datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-02-09 13:00:00,1700,FLA,1,130,1546,0,3856,14978
2020-02-09 14:00:00,1794,FLA,0,931,1697,0,3856,15778
2020-02-09 15:00:00,1954,FLA,1,1672,1685,0,3858,15618
2020-02-09 16:00:00,1949,FLA,0,2018,1636,0,3854,15373
2020-02-09 17:00:00,1866,FLA,1,2137,1630,0,3856,15061
2020-02-09 18:00:00,1696,FLA,0,2116,1634,0,3853,15261
2020-02-09 19:00:00,1636,FLA,0,2098,1617,0,3854,15310
2020-02-09 20:00:00,1579,FLA,1,2030,1634,0,3851,15481
2020-02-09 21:00:00,1551,FLA,0,1875,1651,0,3852,15718
2020-02-09 22:00:00,1606,FLA,0,1308,1680,0,3849,16312
2020-02-09 23:00:00,1685,FLA,0,357,1731,0,3852,17326
2020-02-10 00:00:00,1848,FLA,1,7,1767,0,3848,18448
2020-02-10 01:00:00,1852,FLA,0,2,1725,0,3854,18822
2020-02-10 02:00:00,1729,FLA,0,0,1664,0,3855,17995
2020-02-10 03:00:00,1086,FLA,0,-1,1610,0,3855,16349
2020-02-10 04:00:00,1364,FLA,1,0,1590,0,3852,15039
2020-02-10 05:00:00,1215,FLA,0,0,1617,0,3855,13204
2020-02-10 06:00:00,1167,FLA,0,0,1525,0,3857,11362
2020-02-10 07:00:00,1153,FLA,1,0,1437,0,3857,10677
2020-02-10 08:00:00,1159,FLA,0,0,1314,0,3855,10433
2020-02-10 09:00:00,1228,FLA,0,0,1261,0,3851,10348
2020-02-10 10:00:00,1339,FLA,1,0,1307,4,3854,10681
2020-02-10 11:00:00,968,FLA,0,-1,1685,40,3855,11415
2020-02-10 12:00:00,1858,FLA,1,0,1709,19,3851,14359
2020-02-10 13:00:00,1863,FLA,0,114,1699,52,3853,15858
2020-02-10 14:00:00,1736,FLA,0,870,1637,59,3853,15835
2020-02-10 15:00:00,1608,FLA,0,1463,1609,77,3858,15932
2020-02-10 16:00:00,1493,FLA,0,1675,1592,11,3843,16681
2020-02-10 17:00:00,1474,FLA,0,1759,1602,0,3854,17371
2020-02-10 18:00:00,1499,FLA,0,1742,1637,3,3852,18059
2020-02-10 19:00:00,1660,FLA,0,1658,1661,165,3852,18518
2020-02-10 20:00:00,1787,FLA,0,1707,1690,167,3850,18878
2020-02-10 21:00:00,1814,FLA,0,1476,1685,3,3851,19561
2020-02-10 22:00:00,1881,FLA,0,987,1700,7,3847,20324
2020-02-10 23:00:00,1910,FLA,0,284,1701,0,3848,20965
2020-02-11 00:00:00,1351,FLA,0,8,1719,0,3849,21427
2020-02-11 01:00:00,1999,FLA,0,1,1717,0,3848,21811
2020-02-11 02:00:00,1974,FLA,0,0,1650,0,3849,20792
2020-02-11 03:00:00,1781,FLA,0,0,1597,0,3845,19270
2020-02-11 04:00:00,1506,FLA,0,0,1576,0,3850,16847
2020-02-11 05:00:00,1283,FLA,0,-1,1549,0,3847,14542
2020-02-11 06:00:00,1131,FLA,0,0,1405,0,3850,12683
2020-02-11 07:00:00,1105,FLA,0,0,1321,0,3849,11508
2020-02-11 08:00:00,1105,FLA,0,0,1263,0,3851,10728
2020-02-11 09:00:00,1106,FLA,0,0,1173,0,3857,10453
2020-02-11 10:00:00,1112,FLA,0,0,1217,0,3855,10647
2020-02-11 11:00:00,1312,FLA,0,0,1273,0,3855,11840
2020-02-11 12:00:00,1432,FLA,0,0,1541,0,3852,14059
2020-02-11 13:00:00,1445,FLA,0,90,1595,0,3856,15306
2020-02-11 14:00:00,1453,FLA,0,624,1588,0,3853,15882
2020-02-11 15:00:00,1478,FLA,0,1287,1584,0,3858,16608
2020-02-11 16:00:00,1591,FLA,0,1710,1640,0,3854,17586
2020-02-11 17:00:00,1803,FLA,0,1675,1690,2,3850,18695
2020-02-11 18:00:00,1960,FLA,0,1641,1686,0,3852,19781
2020-02-11 19:00:00,1963,FLA,0,1632,1676,0,3848,20912
2020-02-11 20:00:00,1964,FLA,0,1511,1719,50,3849,21819
2020-02-11 21:00:00,1960,FLA,0,1326,1712,34,3846,22457
2020-02-11 22:00:00,1960,FLA,0,900,1674,69,3849,23091
2020-02-11 23:00:00,1963,FLA,0,264,1690,39,3844,23249
2020-02-12 00:00:00,1958,FLA,2,6,1691,0,3843,23556
2020-02-12 01:00:00,1960,FLA,2,1,1706,0,3846,23147
2020-02-12 02:00:00,1817,FLA,3,0,1667,0,3842,21643
2020-02-12 03:00:00,1645,FLA,3,0,1586,0,3846,19806
2020-02-12 04:00:00,1412,FLA,3,0,1575,0,3847,17676
2020-02-12 05:00:00,1272,FLA,3,0,1523,0,3847,15392
2020-02-12 06:00:00,1095,FLA,3,-1,1505,0,3843,13535
2020-02-12 07:00:00,1033,FLA,3,0,1490,0,3847,12231
2020-02-12 08:00:00,1006,FLA,3,0,1433,0,3855,11478
2020-02-12 09:00:00,1007,FLA,3,0,1325,0,3848,11149
2020-02-12 10:00:00,1010,FLA,3,0,1326,0,3846,11294
2020-02-12 11:00:00,1203,FLA,3,0,1467,0,3847,12325
2020-02-12 12:00:00,1346,FLA,3,0,1569,0,3843,14553
2020-02-12 13:00:00,1448,FLA,3,73,1589,0,3844,15788
2020-02-12 14:00:00,1432,FLA,4,504,1587,0,3842,16683
2020-02-12 15:00:00,1423,FLA,3,996,1584,0,3842,17775
2020-02-12 16:00:00,1409,FLA,3,1272,1596,0,3846,19165
2020-02-12 17:00:00,1477,FLA,3,1467,1659,0,3836,20100
2020-02-12 18:00:00,1742,FLA,3,1481,1687,0,3839,21225
2020-02-12 19:00:00,1958,FLA,3,1472,1700,0,3841,22206
2020-02-12 20:00:00,1995,FLA,3,1434,1713,0,3836,22904
2020-02-12 21:00:00,1320,FLA,3,1230,1799,0,3834,22959
2020-02-12 22:00:00,1941,FLA,3,893,1837,0,3835,24043
2020-02-12 23:00:00,1948,FLA,4,296,1817,0,3833,23918
2020-02-13 00:00:00,1912,FLA,3,4,1830,0,3834,25743
2020-02-13 01:00:00,1929,FLA,3,0,1835,0,3835,23481
2020-02-13 02:00:00,1854,FLA,3,0,1794,0,3839,22608
2020-02-13 03:00:00,1671,FLA,3,0,1641,0,3839,20571
2020-02-13 04:00:00,1362,FLA,3,0,1549,0,3843,18531
2020-02-13 05:00:00,1050,FLA,3,0,1546,0,3844,16495
2020-02-13 06:00:00,1004,FLA,4,0,1534,0,3839,14624
2020-02-13 07:00:00,1004,FLA,3,-1,1518,0,3841,13318
2020-02-13 08:00:00,1006,FLA,3,0,1534,0,3841,12491
2020-02-13 09:00:00,1007,FLA,3,0,1514,0,3844,12026
2020-02-13 10:00:00,1016,FLA,3,0,1520,0,3844,12128
2020-02-13 11:00:00,1141,FLA,3,0,1496,0,3844,13328
2020-02-13 12:00:00,1252,FLA,3,0,1558,0,3840,15643
2020-02-13 13:00:00,1330,FLA,4,72,1561,0,3843,16919
2020-02-13 14:00:00,1367,FLA,3,509,1548,0,3844,17877
2020-02-13 15:00:00,1401,FLA,3,1135,1547,0,3841,18820
2020-02-13 16:00:00,1372,FLA,3,1387,1626,0,3844,20088
2020-02-13 17:00:00,1533,FLA,3,1447,1690,2,3842,21278
2020-02-13 18:00:00,1742,FLA,3,1651,1670,1,3843,22313
2020-02-13 19:00:00,1899,FLA,3,1679,1692,30,3838,23372
2020-02-13 20:00:00,1998,FLA,2,1526,1734,16,3839,24244
2020-02-13 21:00:00,1990,FLA,2,1371,1706,0,3840,25130
2020-02-13 22:00:00,1945,FLA,2,937,1727,0,3839,25471
2020-02-13 23:00:00,1948,FLA,2,254,1720,0,3838,25262
2020-02-14 00:00:00,1936,FLA,2,9,1817,0,3834,25117
2020-02-14 01:00:00,2043,FLA,3,1,1819,0,3841,24465
2020-02-14 02:00:00,1800,FLA,2,0,1818,0,3836,23263
2020-02-14 03:00:00,1695,FLA,2,0,1772,0,3837,21261
2020-02-14 04:00:00,1551,FLA,3,0,1612,0,3839,19126
2020-02-14 05:00:00,1281,FLA,2,0,1387,0,3844,17147
2020-02-14 06:00:00,1210,FLA,3,0,1491,0,3840,15292
2020-02-14 07:00:00,1078,FLA,2,0,1544,0,3840,13892
2020-02-14 08:00:00,1090,FLA,3,-1,1557,0,3840,12908
2020-02-14 09:00:00,1095,FLA,2,0,1496,0,3844,12509
2020-02-14 10:00:00,1098,FLA,2,0,1469,0,3843,12578
2020-02-14 11:00:00,1100,FLA,3,0,1571,0,3843,13632
2020-02-14 12:00:00,1372,FLA,2,0,1573,0,3842,15943
2020-02-14 13:00:00,1483,FLA,3,33,1574,0,3844,17374
2020-02-14 14:00:00,1486,FLA,2,208,1586,0,3847,18496
2020-02-14 15:00:00,1612,FLA,3,472,1606,0,3843,19434
2020-02-14 16:00:00,1758,FLA,2,996,1599,0,3840,19803
2020-02-14 17:00:00,1766,FLA,2,1217,1614,0,3844,20103
2020-02-14 18:00:00,1768,FLA,5,1316,1606,1,3844,20813
2020-02-14 19:00:00,1734,FLA,7,1199,1599,2,3839,21440
2020-02-14 20:00:00,1741,FLA,8,1289,1603,0,3841,21855
2020-02-14 21:00:00,1785,FLA,8,965,1616,2,3835,22148
2020-02-14 22:00:00,1775,FLA,7,640,1649,0,3835,21621
2020-02-14 23:00:00,1902,FLA,7,206,1666,0,3831,21672
2020-02-15 00:00:00,1989,FLA,6,9,1689,0,3830,21669
2020-02-15 01:00:00,2030,FLA,6,0,1669,0,3829,20974
2020-02-15 02:00:00,1744,FLA,6,0,1640,0,3827,19795
2020-02-15 03:00:00,1539,FLA,6,0,1591,0,2958,14493
2020-02-15 04:00:00,1513,FLA,6,0,1571,0,2962,16986
2020-02-15 05:00:00,1356,FLA,6,0,1593,1,2964,13260
2020-02-15 06:00:00,1212,FLA,5,0,1562,11,3834,13601
2020-02-15 07:00:00,1218,FLA,6,0,1576,0,3838,12435
2020-02-15 08:00:00,1227,FLA,5,0,1592,0,3837,11848
2020-02-15 09:00:00,1257,FLA,6,0,1477,0,3837,11347
2020-02-15 10:00:00,1204,FLA,5,-1,1345,0,3838,11477
2020-02-15 11:00:00,1036,FLA,5,0,1262,0,3836,11963
2020-02-15 12:00:00,900,FLA,6,0,1225,0,3839,13092
2020-02-15 13:00:00,905,FLA,5,125,1344,0,3837,14141
2020-02-15 14:00:00,917,FLA,5,850,1329,0,3838,15651
2020-02-15 15:00:00,915,FLA,6,1484,1398,0,3836,16507
2020-02-15 16:00:00,991,FLA,5,1773,1398,0,3837,17119
2020-02-15 17:00:00,1163,FLA,5,1797,1402,0,3839,17297
2020-02-15 18:00:00,1255,FLA,5,1689,1393,0,3835,17493
2020-02-15 19:00:00,1167,FLA,5,1729,1389,0,3838,17401
2020-02-15 20:00:00,1054,FLA,4,1644,1393,0,3832,18301
2020-02-15 21:00:00,1050,FLA,5,1503,1402,0,3833,18214
2020-02-15 22:00:00,1050,FLA,5,1025,1398,0,3835,18663
2020-02-15 23:00:00,1051,FLA,4,369,1400,0,3832,19183
2020-02-16 00:00:00,1052,FLA,4,12,1404,0,3834,19735
2020-02-16 01:00:00,1053,FLA,5,1,1413,0,3830,19580
2020-02-16 02:00:00,993,FLA,4,0,1416,0,2960,16612
2020-02-16 03:00:00,882,FLA,4,0,1410,0,2946,13792
2020-02-16 04:00:00,768,FLA,4,0,1399,0,2892,14455
2020-02-16 05:00:00,683,FLA,4,0,1564,0,2836,12859
2020-02-16 06:00:00,684,FLA,5,0,1316,0,3661,12953
2020-02-16 07:00:00,684,FLA,4,0,1190,0,3599,11901
2020-02-16 08:00:00,683,FLA,4,0,1137,0,3549,11249
2020-02-16 09:00:00,684,FLA,4,0,1042,0,3489,11035
2020-02-16 10:00:00,684,FLA,4,0,1034,0,3438,11025
2020-02-16 11:00:00,684,FLA,4,0,1076,0,3432,11304
2020-02-16 12:00:00,686,FLA,4,-1,1053,0,3421,12153
2020-02-16 13:00:00,685,FLA,4,119,1248,0,3414,13226
2020-02-16 14:00:00,688,FLA,4,825,1315,0,3419,14728
2020-02-16 15:00:00,701,FLA,4,1432,1398,0,3420,16175
2020-02-16 16:00:00,802,FLA,4,1576,1395,0,3412,17270
2020-02-16 17:00:00,839,FLA,4,1454,1397,0,3416,18528
2020-02-16 18:00:00,950,FLA,5,1429,1393,0,3406,19399
2020-02-16 19:00:00,1045,FLA,4,1404,1391,0,3410,20063
2020-02-16 20:00:00,1058,FLA,4,1299,1375,0,3400,20784
2020-02-16 21:00:00,1128,FLA,4,877,1390,0,3406,21412
2020-02-16 22:00:00,1128,FLA,4,499,1395,0,3410,21779
2020-02-16 23:00:00,1130,FLA,4,157,1388,0,3409,21783
2020-02-17 00:00:00,1129,FLA,4,6,1385,0,3403,21977
2020-02-17 01:00:00,1130,FLA,4,-1,1400,0,3411,21269
2020-02-17 02:00:00,1078,FLA,5,0,1399,0,3405,20404
2020-02-17 03:00:00,840,FLA,5,0,1390,0,3346,18826
2020-02-17 04:00:00,711,FLA,5,0,1459,0,3169,16827
2020-02-17 05:00:00,818,FLA,5,0,1385,0,3003,15416
2020-02-17 06:00:00,941,FLA,5,0,1550,0,2759,13408
2020-02-17 07:00:00,967,FLA,5,0,1523,0,2728,12103
2020-02-17 08:00:00,963,FLA,6,0,1388,0,2737,11510
2020-02-17 09:00:00,963,FLA,5,0,1316,0,2737,11304
2020-02-17 10:00:00,967,FLA,5,0,1295,0,2740,11442
