datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-06-05 22:00:00,3119,FLA,37,295,1454,0,3821,25228
2020-06-05 23:00:00,2806,FLA,35,155,1395,0,3819,23999
2020-06-06 00:00:00,2614,FLA,34,51,1336,12,3821,22541
2020-06-06 01:00:00,2492,FLA,35,0,1256,0,3823,21839
2020-06-06 02:00:00,2446,FLA,35,0,1076,0,3827,21030
2020-06-06 03:00:00,2207,FLA,35,0,1063,0,3824,19815
2020-06-06 04:00:00,2171,FLA,35,0,987,0,3828,18202
2020-06-06 05:00:00,1922,FLA,35,0,1001,0,3826,16668
2020-06-06 06:00:00,1700,FLA,35,0,988,0,3824,15583
2020-06-06 07:00:00,1632,FLA,36,-1,955,0,3825,14785
2020-06-06 08:00:00,1542,FLA,35,0,939,0,3823,14311
2020-06-06 09:00:00,1471,FLA,35,0,934,0,3824,14092
2020-06-06 10:00:00,1488,FLA,35,0,946,0,3827,14185
2020-06-06 11:00:00,1606,FLA,35,0,924,0,3829,14617
2020-06-06 12:00:00,1646,FLA,35,62,913,0,3826,15557
2020-06-06 13:00:00,1747,FLA,35,184,920,2,3828,17368
2020-06-06 14:00:00,1959,FLA,36,349,927,0,3825,19028
2020-06-06 15:00:00,2236,FLA,35,447,967,0,3824,20727
2020-06-06 16:00:00,2572,FLA,34,580,1025,0,3826,21684
2020-06-06 17:00:00,2619,FLA,34,802,1074,0,3825,22622
2020-06-06 18:00:00,2734,FLA,30,955,1164,0,3826,23055
2020-06-06 19:00:00,2671,FLA,32,958,1196,0,3822,23371
2020-06-06 20:00:00,2686,FLA,32,829,1223,0,3826,23703
2020-06-06 21:00:00,2710,FLA,32,499,1239,0,3823,23894
2020-06-06 22:00:00,2795,FLA,36,298,1217,0,3825,23467
2020-06-06 23:00:00,2656,FLA,33,143,1192,0,3824,23082
2020-06-07 00:00:00,2534,FLA,33,26,1181,0,3825,22235
2020-06-07 01:00:00,2446,FLA,33,0,1103,0,3822,22273
2020-06-07 02:00:00,2367,FLA,33,0,983,0,3827,21575
2020-06-07 03:00:00,2155,FLA,33,0,975,0,3829,20180
2020-06-07 04:00:00,2019,FLA,33,0,883,0,3828,18825
2020-06-07 05:00:00,1958,FLA,34,0,765,0,3829,17264
2020-06-07 06:00:00,1733,FLA,33,-1,730,0,3829,16260
2020-06-07 07:00:00,1615,FLA,33,0,718,0,3826,15565
2020-06-07 08:00:00,1578,FLA,33,0,711,0,3822,15117
2020-06-07 09:00:00,1564,FLA,33,0,714,0,3823,14968
2020-06-07 10:00:00,1570,FLA,33,0,736,0,3825,15147
2020-06-07 11:00:00,1614,FLA,33,0,734,0,3824,15506
2020-06-07 12:00:00,1645,FLA,33,74,771,0,3825,15818
2020-06-07 13:00:00,1871,FLA,33,269,805,0,3824,17717
2020-06-07 14:00:00,2156,FLA,33,527,837,0,3826,19750
2020-06-07 15:00:00,2288,FLA,33,694,987,0,3832,21646
2020-06-07 16:00:00,2394,FLA,33,887,1053,0,3829,23403
2020-06-07 17:00:00,2631,FLA,33,1005,1234,0,3821,24579
2020-06-07 18:00:00,2831,FLA,34,1071,1280,0,3826,25046
2020-06-07 19:00:00,2916,FLA,33,1349,1374,0,3824,25407
2020-06-07 20:00:00,3117,FLA,33,1362,1402,0,3821,25719
2020-06-07 21:00:00,3235,FLA,33,1181,1431,0,3818,25831
2020-06-07 22:00:00,3258,FLA,36,796,1403,0,3819,26208
2020-06-07 23:00:00,3175,FLA,34,389,1355,0,3817,25979
2020-06-08 00:00:00,2913,FLA,33,98,1316,0,3815,25148
2020-06-08 01:00:00,2872,FLA,33,2,1227,0,3813,24684
2020-06-08 02:00:00,2785,FLA,33,0,1054,0,3815,23777
2020-06-08 03:00:00,2390,FLA,33,0,987,0,3816,22083
2020-06-08 04:00:00,2179,FLA,33,0,1016,0,3816,20166
2020-06-08 05:00:00,2049,FLA,33,0,969,0,3819,18437
2020-06-08 06:00:00,1877,FLA,33,0,974,0,3813,17078
2020-06-08 07:00:00,1872,FLA,33,0,960,0,3811,16054
2020-06-08 08:00:00,1825,FLA,33,0,964,0,3816,15593
2020-06-08 09:00:00,1835,FLA,33,0,978,0,3814,15552
2020-06-08 10:00:00,1954,FLA,33,-1,976,0,3815,16079
2020-06-08 11:00:00,1986,FLA,33,4,933,0,3817,17159
2020-06-08 12:00:00,1919,FLA,33,194,942,0,3825,18301
2020-06-08 13:00:00,2088,FLA,33,586,997,0,3855,20085
2020-06-08 14:00:00,2435,FLA,33,1110,1114,0,3832,22028
2020-06-08 15:00:00,2739,FLA,33,1573,1222,0,3825,24066
2020-06-08 16:00:00,3051,FLA,33,1921,1183,0,3826,25773
2020-06-08 17:00:00,3129,FLA,32,1950,1208,0,3825,27130
2020-06-08 18:00:00,3234,FLA,33,1970,1343,0,3820,28179
2020-06-08 19:00:00,3426,FLA,33,1842,1433,0,3822,28413
2020-06-08 20:00:00,3477,FLA,32,1904,1480,0,3817,28472
2020-06-08 21:00:00,3420,FLA,33,1778,1457,0,3817,28560
2020-06-08 22:00:00,3359,FLA,37,1371,1450,0,3816,29228
2020-06-08 23:00:00,3366,FLA,33,1003,1442,0,3812,29159
2020-06-09 00:00:00,3341,FLA,33,354,1403,0,3816,28337
2020-06-09 01:00:00,3221,FLA,33,10,1363,0,3820,27357
2020-06-09 02:00:00,3124,FLA,33,0,1161,0,3816,26274
2020-06-09 03:00:00,2669,FLA,33,0,1130,0,3817,24090
2020-06-09 04:00:00,2573,FLA,33,0,853,0,3822,21756
2020-06-09 05:00:00,2350,FLA,33,0,803,32,3826,19524
2020-06-09 06:00:00,2320,FLA,34,0,774,25,3826,17506
2020-06-09 07:00:00,2095,FLA,33,0,752,0,3827,16294
2020-06-09 08:00:00,2057,FLA,33,0,731,0,3831,15507
2020-06-09 09:00:00,2055,FLA,34,0,746,0,3826,15206
2020-06-09 10:00:00,2173,FLA,33,0,761,0,3825,15462
2020-06-09 11:00:00,2278,FLA,34,9,765,0,3828,16229
2020-06-09 12:00:00,2371,FLA,33,201,766,0,3828,17595
2020-06-09 13:00:00,2467,FLA,34,638,868,0,3822,19348
2020-06-09 14:00:00,2628,FLA,34,1224,1110,0,3827,21187
2020-06-09 15:00:00,3016,FLA,34,1511,1229,2,3824,23363
2020-06-09 16:00:00,3341,FLA,33,1784,1406,0,3827,25253
2020-06-09 17:00:00,3485,FLA,35,1883,1415,0,3827,27178
2020-06-09 18:00:00,3521,FLA,34,1833,1476,12,3822,29050
2020-06-09 19:00:00,3717,FLA,34,1864,1475,16,3819,30035
2020-06-09 20:00:00,3703,FLA,34,1791,1485,0,3813,30813
2020-06-09 21:00:00,3657,FLA,35,1611,1478,0,3814,30733
2020-06-09 22:00:00,3620,FLA,37,1318,1441,0,3808,30643
2020-06-09 23:00:00,3609,FLA,34,664,1405,0,3811,30329
2020-06-10 00:00:00,3443,FLA,34,185,1412,0,3810,28889
2020-06-10 01:00:00,3393,FLA,35,7,1332,0,3808,27690
2020-06-10 02:00:00,3166,FLA,34,2,1123,0,3816,26196
2020-06-10 03:00:00,2856,FLA,35,2,1083,0,3807,24271
2020-06-10 04:00:00,2599,FLA,34,0,929,0,3816,22178
2020-06-10 05:00:00,2345,FLA,36,0,806,0,3816,19929
2020-06-10 06:00:00,1991,FLA,38,0,783,0,3817,18292
2020-06-10 07:00:00,1928,FLA,38,-1,743,0,3819,16928
2020-06-10 08:00:00,1857,FLA,38,0,743,0,3820,16118
2020-06-10 09:00:00,1814,FLA,37,0,724,0,3821,15903
2020-06-10 10:00:00,1820,FLA,36,0,725,0,3821,16222
2020-06-10 11:00:00,1975,FLA,34,8,725,0,3819,16815
2020-06-10 12:00:00,2069,FLA,35,309,744,0,3817,17870
2020-06-10 13:00:00,2141,FLA,34,964,887,0,3806,19884
2020-06-10 14:00:00,2480,FLA,35,1576,1145,0,3815,21990
2020-06-10 15:00:00,2977,FLA,34,2000,1250,0,3805,24228
2020-06-10 16:00:00,3224,FLA,35,2207,1438,0,3816,26872
2020-06-10 17:00:00,3430,FLA,35,2280,1584,0,3816,28985
2020-06-10 18:00:00,3545,FLA,35,2239,1689,0,3817,29867
2020-06-10 19:00:00,3547,FLA,39,2124,1789,24,3813,30886
2020-06-10 20:00:00,3579,FLA,39,2032,1771,0,3809,30958
2020-06-10 21:00:00,3423,FLA,39,1531,1911,0,3808,30749
2020-06-10 22:00:00,3462,FLA,39,907,1803,0,3798,30052
2020-06-10 23:00:00,3388,FLA,37,583,1701,0,3793,28990
2020-06-11 00:00:00,3153,FLA,37,169,1600,34,3789,27584
2020-06-11 01:00:00,3056,FLA,37,7,1316,36,3794,26960
2020-06-11 02:00:00,2924,FLA,38,2,1071,0,3795,25734
2020-06-11 03:00:00,2706,FLA,39,2,1053,0,3794,23191
2020-06-11 04:00:00,2503,FLA,39,0,919,0,3796,21160
2020-06-11 05:00:00,2145,FLA,38,0,731,0,3794,19145
2020-06-11 06:00:00,1853,FLA,38,0,709,0,3799,17593
2020-06-11 07:00:00,1811,FLA,39,0,706,0,3801,16233
2020-06-11 08:00:00,1781,FLA,38,0,676,0,3807,15410
2020-06-11 09:00:00,1766,FLA,39,0,656,0,3813,15187
2020-06-11 10:00:00,1766,FLA,38,0,672,0,3809,15739
2020-06-11 11:00:00,1919,FLA,39,16,676,0,3815,16367
2020-06-11 12:00:00,1973,FLA,38,372,736,0,3817,17458
2020-06-11 13:00:00,2334,FLA,39,1118,881,0,3815,18749
2020-06-11 14:00:00,2709,FLA,38,1760,1136,4,3813,20421
2020-06-11 15:00:00,3170,FLA,39,2093,1224,2,3811,22693
2020-06-11 16:00:00,3486,FLA,38,2167,1381,0,3809,24966
2020-06-11 17:00:00,3604,FLA,38,2274,1526,0,3807,27135
2020-06-11 18:00:00,3636,FLA,38,2218,1512,8,3808,28822
2020-06-11 19:00:00,3729,FLA,39,2166,1450,109,3802,29624
2020-06-11 20:00:00,3789,FLA,38,1974,1434,151,3800,29866
2020-06-11 21:00:00,3796,FLA,37,1648,1416,140,3798,29817
2020-06-11 22:00:00,3682,FLA,38,1193,1405,74,3793,29396
2020-06-11 23:00:00,3633,FLA,38,605,1395,0,3795,28518
2020-06-12 00:00:00,3529,FLA,38,129,1360,0,3799,26839
2020-06-12 01:00:00,3222,FLA,38,6,1277,37,3797,25773
2020-06-12 02:00:00,3098,FLA,38,2,1115,0,3799,24460
2020-06-12 03:00:00,2940,FLA,38,2,1021,0,3803,22346
2020-06-12 04:00:00,2583,FLA,37,2,844,0,3803,20419
2020-06-12 05:00:00,2306,FLA,38,0,762,0,3809,18376
2020-06-12 06:00:00,2099,FLA,38,0,753,0,3810,16727
2020-06-12 07:00:00,2060,FLA,38,0,714,0,3819,15317
2020-06-12 08:00:00,1955,FLA,38,0,712,0,3820,14521
2020-06-12 09:00:00,1860,FLA,38,0,737,0,3819,14199
2020-06-12 10:00:00,1881,FLA,38,0,767,0,3821,14494
2020-06-12 11:00:00,1982,FLA,39,10,776,0,3823,15063
2020-06-12 12:00:00,2091,FLA,38,333,823,0,3822,15981
2020-06-12 13:00:00,2409,FLA,38,1037,876,0,3823,17613
2020-06-12 14:00:00,2655,FLA,38,1659,1121,0,3823,19382
2020-06-12 15:00:00,3035,FLA,41,1879,1248,0,3822,21491
2020-06-12 16:00:00,3498,FLA,42,2255,1423,0,3821,23025
2020-06-12 17:00:00,3641,FLA,41,2452,1497,0,3822,25283
2020-06-12 18:00:00,3647,FLA,40,2529,1493,0,3819,26966
2020-06-12 19:00:00,3658,FLA,41,2414,1507,0,3818,28418
2020-06-12 20:00:00,3707,FLA,40,2114,1511,0,3825,29309
2020-06-12 21:00:00,3787,FLA,41,1862,1519,0,3821,29804
2020-06-12 22:00:00,3801,FLA,40,1387,1509,0,3821,29835
2020-06-12 23:00:00,3707,FLA,40,842,1519,0,3825,29230
2020-06-13 00:00:00,3620,FLA,40,209,1466,0,3825,27918
2020-06-13 01:00:00,3441,FLA,40,6,1370,0,3826,26548
2020-06-13 02:00:00,3245,FLA,40,2,1177,0,3825,25089
2020-06-13 03:00:00,2991,FLA,40,2,1087,0,3829,23094
2020-06-13 04:00:00,2686,FLA,41,1,877,0,3825,21120
2020-06-13 05:00:00,2463,FLA,40,0,802,0,3829,19216
2020-06-13 06:00:00,2279,FLA,40,0,788,0,3826,17484
2020-06-13 07:00:00,2236,FLA,40,0,768,0,3832,16084
2020-06-13 08:00:00,2113,FLA,40,0,743,0,3831,15231
2020-06-13 09:00:00,2055,FLA,41,0,731,0,3837,14666
2020-06-13 10:00:00,2054,FLA,40,0,731,0,3839,14402
2020-06-13 11:00:00,2060,FLA,40,12,714,0,3836,14395
2020-06-13 12:00:00,2062,FLA,40,191,741,0,3837,15051
2020-06-13 13:00:00,2254,FLA,40,620,832,0,3837,16700
2020-06-13 14:00:00,2489,FLA,40,1194,1028,0,3837,18495
2020-06-13 15:00:00,2743,FLA,40,1697,1153,0,3833,20364
2020-06-13 16:00:00,3143,FLA,40,2087,1370,0,3835,22004
2020-06-13 17:00:00,3405,FLA,40,2013,1452,0,3830,23957
2020-06-13 18:00:00,3472,FLA,39,1933,1454,0,3835,25472
2020-06-13 19:00:00,3530,FLA,40,1774,1455,0,3833,26238
2020-06-13 20:00:00,3525,FLA,40,1493,1420,0,3824,26936
2020-06-13 21:00:00,3464,FLA,40,1312,1411,0,3827,27109
2020-06-13 22:00:00,3459,FLA,39,1202,1405,0,3824,26811
2020-06-13 23:00:00,3305,FLA,40,851,1422,0,3820,25698
2020-06-14 00:00:00,3256,FLA,39,266,1409,0,3825,24365
2020-06-14 01:00:00,3098,FLA,40,11,1330,0,3820,23606
2020-06-14 02:00:00,3009,FLA,39,2,1096,0,3822,22676
2020-06-14 03:00:00,2657,FLA,40,2,1057,0,3817,20846
2020-06-14 04:00:00,2311,FLA,39,2,932,0,3817,19534
2020-06-14 05:00:00,2121,FLA,40,0,755,0,3813,17923
2020-06-14 06:00:00,1998,FLA,39,0,726,0,3818,16370
2020-06-14 07:00:00,1900,FLA,40,0,701,0,3814,15209
2020-06-14 08:00:00,1791,FLA,40,-2,675,0,3819,14462
2020-06-14 09:00:00,1718,FLA,39,0,656,0,3819,13948
2020-06-14 10:00:00,1661,FLA,40,0,673,0,3818,13630
2020-06-14 11:00:00,1627,FLA,39,11,682,0,3821,13491
2020-06-14 12:00:00,1639,FLA,40,334,750,0,3820,13875
2020-06-14 13:00:00,1993,FLA,39,1028,870,0,3821,15502
2020-06-14 14:00:00,2148,FLA,40,1728,1039,0,3817,17631
2020-06-14 15:00:00,2600,FLA,37,2057,1184,0,3817,20097
2020-06-14 16:00:00,3049,FLA,35,2283,1393,0,3815,21922
2020-06-14 17:00:00,3330,FLA,35,2275,1432,0,3815,24300
2020-06-14 18:00:00,3468,FLA,37,2220,1407,0,3810,25821
2020-06-14 19:00:00,3534,FLA,37,2035,1446,0,3809,26752
2020-06-14 20:00:00,3595,FLA,37,2028,1453,0,3804,26947
2020-06-14 21:00:00,3627,FLA,38,1907,1441,0,3803,26981
2020-06-14 22:00:00,3612,FLA,37,1457,1460,0,3802,26835
2020-06-14 23:00:00,3627,FLA,37,906,1455,0,3801,25894
2020-06-15 00:00:00,3358,FLA,38,288,1485,0,3799,24722
2020-06-15 01:00:00,3162,FLA,38,12,1395,0,3797,23840
2020-06-15 02:00:00,2997,FLA,37,3,1118,0,3796,22707
2020-06-15 03:00:00,2383,FLA,38,2,1270,0,3797,20816
2020-06-15 04:00:00,2062,FLA,37,2,1317,0,3803,18735
2020-06-15 05:00:00,1841,FLA,38,0,1166,0,3803,16832
2020-06-15 06:00:00,1742,FLA,38,0,1153,0,3804,15129
2020-06-15 07:00:00,1753,FLA,38,0,1140,0,3803,13982
2020-06-15 08:00:00,1650,FLA,38,0,1133,0,3809,13354
2020-06-15 09:00:00,1648,FLA,38,0,1139,0,3813,13137
2020-06-15 10:00:00,1662,FLA,38,0,1175,0,3811,13663
2020-06-15 11:00:00,1737,FLA,38,15,1184,0,3809,14708
2020-06-15 12:00:00,1784,FLA,38,377,1193,0,3813,15873
2020-06-15 13:00:00,1893,FLA,38,1165,1316,0,3805,17463
2020-06-15 14:00:00,2231,FLA,38,1795,1530,0,3809,19133
2020-06-15 15:00:00,2626,FLA,38,2216,1648,16,3809,21129
2020-06-15 16:00:00,3166,FLA,37,2481,1827,0,3805,22807
2020-06-15 17:00:00,3451,FLA,38,2548,2259,0,3800,24390
2020-06-15 18:00:00,3640,FLA,37,2511,2601,0,3798,25341
2020-06-15 19:00:00,3730,FLA,38,2517,2984,0,3799,26174
2020-06-15 20:00:00,3832,FLA,37,2473,3063,0,3795,26550
2020-06-15 21:00:00,3798,FLA,38,2191,3078,0,3792,26494
2020-06-15 22:00:00,3698,FLA,37,1912,3074,0,3798,26334
2020-06-15 23:00:00,3674,FLA,38,1267,3042,74,3798,25897
2020-06-16 00:00:00,3522,FLA,37,376,3009,0,3800,24994
2020-06-16 01:00:00,3370,FLA,37,20,2928,0,3799,23397
2020-06-16 02:00:00,3138,FLA,38,0,2674,0,3800,22108
2020-06-16 03:00:00,2718,FLA,37,0,2589,0,3803,19830
2020-06-16 04:00:00,2491,FLA,38,0,2363,0,3800,17577
2020-06-16 05:00:00,2204,FLA,37,0,1832,0,3803,15815
2020-06-16 06:00:00,1854,FLA,38,0,1772,0,3800,14018
2020-06-16 07:00:00,1731,FLA,37,0,1745,0,3804,13189
2020-06-16 08:00:00,1679,FLA,38,0,1678,0,3804,12376
2020-06-16 09:00:00,1645,FLA,38,0,1597,0,3805,12165
2020-06-16 10:00:00,1660,FLA,37,0,1631,0,3806,12439
2020-06-16 11:00:00,1741,FLA,38,10,1803,0,3807,13043
2020-06-16 12:00:00,1939,FLA,38,397,1887,0,3809,14089
2020-06-16 13:00:00,2204,FLA,38,1217,1966,3,3810,15181
2020-06-16 14:00:00,2279,FLA,37,1845,2118,49,3808,16608
2020-06-16 15:00:00,2328,FLA,38,2356,2285,43,3802,18345
2020-06-16 16:00:00,2544,FLA,37,2588,2848,28,3802,19844
2020-06-16 17:00:00,2948,FLA,37,2755,3029,0,3799,21577
2020-06-16 18:00:00,3345,FLA,36,2675,3074,0,3798,23172
2020-06-16 19:00:00,3491,FLA,37,2532,3075,0,3799,24648
2020-06-16 20:00:00,3625,FLA,36,2237,3066,0,3803,25860
2020-06-16 21:00:00,3642,FLA,35,2012,3051,26,3801,26562
2020-06-16 22:00:00,3616,FLA,36,1633,3090,42,3802,26664
2020-06-16 23:00:00,3645,FLA,36,998,3078,43,3797,26271
2020-06-17 00:00:00,3560,FLA,35,295,3003,6,3800,25078
2020-06-17 01:00:00,3234,FLA,36,10,2913,0,3801,23692
2020-06-17 02:00:00,2973,FLA,36,1,2670,0,3800,22463
2020-06-17 03:00:00,2502,FLA,35,-1,2597,0,3799,20347
2020-06-17 04:00:00,2211,FLA,36,0,2440,0,3801,17937
2020-06-17 05:00:00,2039,FLA,36,0,1962,0,3796,16344
2020-06-17 06:00:00,1903,FLA,36,0,1779,0,3802,14752
2020-06-17 07:00:00,1753,FLA,36,0,1761,0,3803,13544
2020-06-17 08:00:00,1698,FLA,36,0,1713,55,3804,12654
2020-06-17 09:00:00,1688,FLA,36,0,1637,0,3811,12536
2020-06-17 10:00:00,1710,FLA,36,0,1742,0,3809,12780
2020-06-17 11:00:00,1787,FLA,36,12,1799,0,3810,13491
2020-06-17 12:00:00,1920,FLA,36,347,1820,0,3810,14584
