datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-03-02 07:00:00,1891,FLA,29,0,516,0,3029,14191
2021-03-02 08:00:00,1673,FLA,30,205,508,0,3026,13687
2021-03-02 09:00:00,1660,FLA,30,352,508,0,3028,12994
2021-03-02 10:00:00,1661,FLA,30,369,523,0,3028,13400
2021-03-02 11:00:00,1773,FLA,29,343,605,0,3052,14396
2021-03-02 12:00:00,2025,FLA,30,167,733,0,3050,15796
2021-03-02 13:00:00,2382,FLA,30,125,774,0,3041,16529
2021-03-02 14:00:00,2552,FLA,30,529,779,0,3053,17249
2021-03-02 15:00:00,2697,FLA,29,1032,814,0,3030,18403
2021-03-02 16:00:00,3083,FLA,30,1708,904,0,3049,19376
2021-03-02 17:00:00,3398,FLA,30,1892,857,0,3052,20521
2021-03-02 18:00:00,3534,FLA,30,1864,879,0,3046,21937
2021-03-02 19:00:00,3540,FLA,30,1800,878,34,3038,23024
2021-03-02 20:00:00,3534,FLA,30,1685,863,133,3020,23786
2021-03-02 21:00:00,3494,FLA,30,1230,862,148,3018,24116
2021-03-02 22:00:00,3491,FLA,30,823,871,148,3018,24361
2021-03-02 23:00:00,3522,FLA,30,339,893,41,3018,24197
2021-03-03 00:00:00,3543,FLA,30,13,872,0,3014,23890
2021-03-03 01:00:00,3506,FLA,29,0,859,0,3028,23199
2021-03-03 02:00:00,3463,FLA,26,0,802,0,3014,21504
2021-03-03 03:00:00,2973,FLA,25,0,689,0,3016,17824
2021-03-03 04:00:00,2685,FLA,25,0,553,0,3017,15784
2021-03-03 05:00:00,2162,FLA,25,0,498,0,3020,14121
2021-03-03 06:00:00,1898,FLA,24,-1,508,0,3017,14477
2021-03-03 07:00:00,1615,FLA,23,0,500,0,3021,13450
2021-03-03 08:00:00,1595,FLA,23,0,508,0,3017,12722
2021-03-03 09:00:00,1591,FLA,23,0,482,0,3022,12764
2021-03-03 10:00:00,1604,FLA,22,236,543,0,3019,12736
2021-03-03 11:00:00,1752,FLA,21,468,601,0,3021,13639
2021-03-03 12:00:00,2258,FLA,21,463,695,0,3043,15242
2021-03-03 13:00:00,2807,FLA,20,138,736,0,3019,16668
2021-03-03 14:00:00,2935,FLA,21,473,743,0,3022,17225
2021-03-03 15:00:00,2917,FLA,20,815,754,0,3026,17742
2021-03-03 16:00:00,2914,FLA,21,1182,762,0,3022,18401
2021-03-03 17:00:00,2968,FLA,20,1544,770,0,3020,18718
2021-03-03 18:00:00,3087,FLA,17,1843,764,0,3019,18897
2021-03-03 19:00:00,2829,FLA,17,1961,710,0,3019,17510
2021-03-03 20:00:00,2928,FLA,17,1921,704,0,3021,17585
2021-03-03 21:00:00,2956,FLA,17,1642,723,0,3016,17919
2021-03-03 22:00:00,2994,FLA,18,1176,732,0,3029,18339
2021-03-03 23:00:00,3024,FLA,17,472,758,0,3018,18867
2021-03-04 00:00:00,3084,FLA,18,21,789,0,3031,19057
2021-03-04 01:00:00,3134,FLA,17,2,774,0,3020,18924
2021-03-04 02:00:00,3071,FLA,16,0,726,0,3019,17809
2021-03-04 03:00:00,2811,FLA,17,0,658,0,3019,16269
2021-03-04 04:00:00,2480,FLA,17,0,526,0,3022,14496
2021-03-04 05:00:00,2030,FLA,17,0,507,0,3024,12656
2021-03-04 06:00:00,1972,FLA,17,0,535,0,3025,12841
2021-03-04 07:00:00,1714,FLA,17,0,519,0,3023,12201
2021-03-04 08:00:00,1696,FLA,16,0,532,0,3026,11348
2021-03-04 09:00:00,1695,FLA,17,-1,553,0,3026,11108
2021-03-04 10:00:00,1746,FLA,17,0,593,0,3030,11414
2021-03-04 11:00:00,1909,FLA,16,0,711,0,3053,12275
2021-03-04 12:00:00,2423,FLA,17,0,820,0,3028,14306
2021-03-04 13:00:00,3058,FLA,16,268,825,0,3024,14784
2021-03-04 14:00:00,3160,FLA,16,1127,786,0,3027,14552
2021-03-04 15:00:00,3006,FLA,16,1749,726,0,3028,14459
2021-03-04 16:00:00,2819,FLA,16,2323,688,33,3050,14220
2021-03-04 17:00:00,2703,FLA,16,2787,686,51,3027,14084
2021-03-04 18:00:00,2637,FLA,16,2882,689,51,3027,14464
2021-03-04 19:00:00,2603,FLA,16,2967,694,8,3042,14808
2021-03-04 20:00:00,2709,FLA,16,2951,729,0,3039,14820
2021-03-04 21:00:00,2847,FLA,16,2756,758,0,3028,15476
2021-03-04 22:00:00,3074,FLA,15,2210,793,0,3028,16296
2021-03-04 23:00:00,3261,FLA,16,934,809,0,3028,17322
2021-03-05 00:00:00,3306,FLA,16,42,837,0,3029,18542
2021-03-05 01:00:00,3361,FLA,15,0,801,0,3043,18669
2021-03-05 02:00:00,3276,FLA,14,0,751,0,3042,19050
2021-03-05 03:00:00,3154,FLA,13,-1,696,0,3063,15991
2021-03-05 04:00:00,2769,FLA,13,0,586,0,3140,14373
2021-03-05 05:00:00,2258,FLA,13,0,562,0,3189,12757
2021-03-05 06:00:00,1749,FLA,13,0,548,0,3222,11669
2021-03-05 07:00:00,1554,FLA,13,0,541,0,3256,11124
2021-03-05 08:00:00,1548,FLA,13,0,544,0,3346,10678
2021-03-05 09:00:00,1545,FLA,14,0,570,0,3429,10471
2021-03-05 10:00:00,1610,FLA,12,0,649,0,3494,10739
2021-03-05 11:00:00,1945,FLA,12,0,807,0,3565,11802
2021-03-05 12:00:00,2557,FLA,11,1,859,0,3616,13706
2021-03-05 13:00:00,2917,FLA,11,553,839,0,3612,14656
2021-03-05 14:00:00,2858,FLA,11,1979,801,0,3617,13749
2021-03-05 15:00:00,2708,FLA,10,2800,738,0,3655,13156
2021-03-05 16:00:00,2502,FLA,10,3123,738,35,3697,13246
2021-03-05 17:00:00,2469,FLA,10,3191,735,32,3754,13513
2021-03-05 18:00:00,2558,FLA,10,3178,730,0,3824,13821
2021-03-05 19:00:00,2612,FLA,10,3152,744,0,3876,14377
2021-03-05 20:00:00,2702,FLA,10,2984,752,0,3893,15056
2021-03-05 21:00:00,2920,FLA,10,2473,786,0,3903,15911
2021-03-05 22:00:00,3025,FLA,11,1809,778,0,3913,16668
2021-03-05 23:00:00,3111,FLA,15,736,777,0,3911,17302
2021-03-06 00:00:00,3173,FLA,11,36,794,0,3920,17647
2021-03-06 01:00:00,3260,FLA,11,2,771,0,3914,17298
2021-03-06 02:00:00,3122,FLA,11,0,710,0,3915,16086
2021-03-06 03:00:00,3012,FLA,12,0,676,0,3916,14718
2021-03-06 04:00:00,2739,FLA,12,0,585,0,3921,13494
2021-03-06 05:00:00,2385,FLA,11,0,545,0,3918,12108
2021-03-06 06:00:00,2038,FLA,12,0,511,0,3915,11082
2021-03-06 07:00:00,1820,FLA,12,0,502,0,3919,10263
2021-03-06 08:00:00,1722,FLA,12,0,504,0,3924,9698
2021-03-06 09:00:00,1697,FLA,13,0,506,0,3923,9366
2021-03-06 10:00:00,1678,FLA,14,0,501,0,3925,9377
2021-03-06 11:00:00,1698,FLA,14,0,503,0,3928,9787
2021-03-06 12:00:00,1744,FLA,15,0,592,0,3932,10579
2021-03-06 13:00:00,2067,FLA,15,97,698,0,3931,11545
2021-03-06 14:00:00,2511,FLA,15,380,746,0,3931,13071
2021-03-06 15:00:00,2928,FLA,15,660,783,0,3927,14223
2021-03-06 16:00:00,3159,FLA,15,841,796,0,3929,14993
2021-03-06 17:00:00,3261,FLA,14,860,774,0,3930,15528
2021-03-06 18:00:00,3240,FLA,15,881,755,0,3932,15881
2021-03-06 19:00:00,3188,FLA,15,804,730,0,3926,15985
2021-03-06 20:00:00,3142,FLA,14,783,714,0,3929,15610
2021-03-06 21:00:00,3137,FLA,15,860,742,0,3928,15114
2021-03-06 22:00:00,3158,FLA,15,611,772,0,3927,15192
2021-03-06 23:00:00,3224,FLA,14,311,780,0,3926,15453
2021-03-07 00:00:00,3365,FLA,15,16,818,0,3925,16033
2021-03-07 01:00:00,3415,FLA,15,0,789,0,3926,15936
2021-03-07 02:00:00,3344,FLA,15,-1,746,0,3929,15147
2021-03-07 03:00:00,3091,FLA,15,0,710,0,3927,14453
2021-03-07 04:00:00,2870,FLA,15,0,602,0,3927,13420
2021-03-07 05:00:00,2475,FLA,15,0,541,0,3928,12241
2021-03-07 06:00:00,2160,FLA,15,0,561,0,3930,11242
2021-03-07 07:00:00,1963,FLA,14,0,538,0,3933,10445
2021-03-07 08:00:00,1896,FLA,15,0,546,0,3928,10002
2021-03-07 09:00:00,1890,FLA,15,0,559,0,3932,9740
2021-03-07 10:00:00,1941,FLA,15,0,589,0,3928,9786
2021-03-07 11:00:00,2060,FLA,15,0,672,0,3933,10135
2021-03-07 12:00:00,2278,FLA,15,3,770,0,3932,10772
2021-03-07 13:00:00,2559,FLA,15,466,807,0,3933,11809
2021-03-07 14:00:00,2614,FLA,15,1874,815,0,3931,12124
2021-03-07 15:00:00,2665,FLA,16,2793,812,0,3935,12417
2021-03-07 16:00:00,2748,FLA,15,3224,767,0,3935,12273
2021-03-07 17:00:00,2706,FLA,15,3265,732,0,3939,12338
2021-03-07 18:00:00,2657,FLA,15,3241,710,0,3939,12432
2021-03-07 19:00:00,2553,FLA,15,3207,680,0,3936,12373
2021-03-07 20:00:00,2463,FLA,15,3198,684,0,3933,12430
2021-03-07 21:00:00,2452,FLA,15,3070,710,0,3938,12569
2021-03-07 22:00:00,2516,FLA,15,2485,698,0,3938,13379
2021-03-07 23:00:00,2638,FLA,16,1081,712,0,3938,14892
2021-03-08 00:00:00,3026,FLA,15,55,733,0,3937,16090
2021-03-08 01:00:00,3170,FLA,15,4,710,0,3939,16409
2021-03-08 02:00:00,3110,FLA,15,0,639,0,3940,15752
2021-03-08 03:00:00,2796,FLA,15,0,614,0,3938,14653
2021-03-08 04:00:00,2616,FLA,16,0,569,0,3939,13723
2021-03-08 05:00:00,2394,FLA,15,0,540,0,3941,12258
2021-03-08 06:00:00,2251,FLA,15,-2,599,0,3941,11413
2021-03-08 07:00:00,1960,FLA,15,0,624,0,3945,11070
2021-03-08 08:00:00,1955,FLA,15,0,627,0,3943,10921
2021-03-08 09:00:00,1970,FLA,15,0,639,0,3948,11153
2021-03-08 10:00:00,2493,FLA,15,1,726,0,3944,11718
2021-03-08 11:00:00,2697,FLA,15,132,827,0,3947,13406
2021-03-08 12:00:00,3366,FLA,15,388,914,0,3945,15206
2021-03-08 13:00:00,3660,FLA,15,877,849,0,3948,15823
2021-03-08 14:00:00,3501,FLA,16,1870,788,0,3950,15124
2021-03-08 15:00:00,3284,FLA,15,2415,754,0,3938,14627
2021-03-08 16:00:00,3121,FLA,14,2796,684,0,3948,13849
2021-03-08 17:00:00,2833,FLA,11,2843,647,0,3950,13302
2021-03-08 18:00:00,2716,FLA,13,2947,627,0,3950,13304
2021-03-08 19:00:00,2596,FLA,12,4912,643,0,3027,10935
2021-03-08 20:00:00,2571,FLA,14,2854,779,0,3928,12570
2021-03-08 21:00:00,2560,FLA,13,2471,831,0,3930,12852
2021-03-08 22:00:00,2569,FLA,14,1924,936,0,3949,13745
2021-03-08 23:00:00,2720,FLA,19,888,1186,0,3947,15126
2021-03-09 00:00:00,3030,FLA,14,50,1247,0,3947,16070
2021-03-09 01:00:00,3209,FLA,14,1,1224,0,3950,16609
2021-03-09 02:00:00,3142,FLA,14,0,1175,0,3952,16072
2021-03-09 03:00:00,2723,FLA,15,0,1027,0,3949,13491
2021-03-09 04:00:00,2326,FLA,15,0,1024,0,3951,11911
2021-03-09 05:00:00,1963,FLA,15,0,1078,0,3954,10722
2021-03-09 06:00:00,1737,FLA,14,2,988,0,3951,11230
2021-03-09 07:00:00,1696,FLA,16,0,1004,0,3952,10625
2021-03-09 08:00:00,1710,FLA,15,0,973,0,3956,10384
2021-03-09 09:00:00,1687,FLA,17,-1,979,0,3953,10502
2021-03-09 10:00:00,1772,FLA,18,0,996,0,3954,10608
2021-03-09 11:00:00,2116,FLA,18,0,1069,0,3951,12024
2021-03-09 12:00:00,2713,FLA,19,5,1110,0,3954,14123
2021-03-09 13:00:00,2894,FLA,19,543,1043,0,3957,15207
2021-03-09 14:00:00,2687,FLA,19,1894,1017,0,3952,14214
2021-03-09 15:00:00,2523,FLA,19,2691,998,0,3956,13307
2021-03-09 16:00:00,2325,FLA,19,3143,999,5,3953,12946
2021-03-09 17:00:00,2110,FLA,18,3080,984,2,3955,12945
2021-03-09 18:00:00,1995,FLA,19,2993,992,0,3953,13494
2021-03-09 19:00:00,2054,FLA,19,3103,1007,9,3943,13402
2021-03-09 20:00:00,2139,FLA,19,3037,1029,0,3948,13183
2021-03-09 21:00:00,2264,FLA,19,2908,1063,0,3951,13664
2021-03-09 22:00:00,2472,FLA,19,2150,1061,0,3951,14437
2021-03-09 23:00:00,2664,FLA,20,968,1071,0,3948,15443
2021-03-10 00:00:00,2856,FLA,19,58,1084,0,3951,16993
2021-03-10 01:00:00,2922,FLA,20,2,1061,0,3952,17467
2021-03-10 02:00:00,2779,FLA,20,0,1015,11,3950,16543
2021-03-10 03:00:00,2342,FLA,21,0,1014,11,3949,14999
2021-03-10 04:00:00,2289,FLA,20,0,964,0,3945,13330
2021-03-10 05:00:00,1843,FLA,20,0,1004,0,3949,11715
2021-03-10 06:00:00,1666,FLA,20,0,944,0,3951,10323
2021-03-10 07:00:00,1546,FLA,20,0,942,0,3950,9810
2021-03-10 08:00:00,1518,FLA,21,0,943,0,3952,9455
2021-03-10 09:00:00,1519,FLA,20,0,944,0,3954,9467
2021-03-10 10:00:00,1547,FLA,20,0,960,0,3949,10040
2021-03-10 11:00:00,1771,FLA,20,1,1019,0,3938,10743
2021-03-10 12:00:00,2369,FLA,21,144,1073,0,3953,12888
2021-03-10 13:00:00,2614,FLA,20,850,1099,0,3952,13237
2021-03-10 14:00:00,2441,FLA,20,2146,998,0,3951,12734
2021-03-10 15:00:00,2190,FLA,20,2865,971,0,3955,12322
2021-03-10 16:00:00,2016,FLA,20,3176,972,0,3954,12890
2021-03-10 17:00:00,1971,FLA,20,3141,1028,0,3952,13388
2021-03-10 18:00:00,2234,FLA,21,3033,1061,0,3949,13245
2021-03-10 19:00:00,2529,FLA,20,3026,1106,0,3949,12930
2021-03-10 20:00:00,2702,FLA,20,2954,1139,0,3950,13350
2021-03-10 21:00:00,2818,FLA,20,2683,1196,0,3952,13756
2021-03-10 22:00:00,2980,FLA,20,2001,1320,0,3951,14487
2021-03-10 23:00:00,3055,FLA,21,852,1372,0,3948,15645
2021-03-11 00:00:00,3206,FLA,20,91,1436,0,3947,16742
2021-03-11 01:00:00,3241,FLA,20,47,1427,0,3948,17195
2021-03-11 02:00:00,3124,FLA,20,46,1380,0,3947,16247
2021-03-11 03:00:00,2807,FLA,21,46,1355,0,3943,14372
2021-03-11 04:00:00,2549,FLA,20,46,1289,0,3943,13116
2021-03-11 05:00:00,1698,FLA,21,46,936,0,3939,10527
2021-03-11 06:00:00,1726,FLA,20,46,913,0,3941,10593
2021-03-11 07:00:00,1666,FLA,21,46,910,0,3937,9475
2021-03-11 08:00:00,1632,FLA,20,46,734,0,3939,9573
2021-03-11 09:00:00,1621,FLA,21,217,731,0,3937,9640
2021-03-11 10:00:00,1663,FLA,20,516,787,0,3942,9524
2021-03-11 11:00:00,1925,FLA,21,524,869,0,3936,10316
2021-03-11 12:00:00,2392,FLA,20,488,974,0,3937,12043
2021-03-11 13:00:00,2530,FLA,21,898,1017,0,3935,12908
2021-03-11 14:00:00,2266,FLA,21,1972,996,0,3934,12924
2021-03-11 15:00:00,2110,FLA,20,2646,977,4,3935,13204
2021-03-11 16:00:00,2146,FLA,19,2949,991,5,3936,13400
2021-03-11 17:00:00,2344,FLA,15,2991,993,0,3938,14256
2021-03-11 18:00:00,2564,FLA,16,2726,1035,0,3934,14904
2021-03-11 19:00:00,2718,FLA,16,2557,1065,0,3934,15405
2021-03-11 20:00:00,2809,FLA,15,2499,1121,0,3932,15919
2021-03-11 21:00:00,2901,FLA,16,2341,1393,0,3933,16019
2021-03-11 22:00:00,2993,FLA,22,1887,1684,0,3934,16019
2021-03-11 23:00:00,3082,FLA,25,865,1680,0,3931,17013
2021-03-12 00:00:00,3079,FLA,25,94,1681,0,3932,18026
2021-03-12 01:00:00,3066,FLA,24,47,1664,0,3930,17644
2021-03-12 02:00:00,2894,FLA,26,46,1612,0,3935,16589
2021-03-12 03:00:00,2476,FLA,25,45,1583,0,3939,15251
2021-03-12 04:00:00,1833,FLA,26,46,1470,0,3942,12181
2021-03-12 05:00:00,1403,FLA,27,46,1435,0,3942,10607
2021-03-12 06:00:00,1534,FLA,27,46,1508,0,3945,10477
2021-03-12 07:00:00,1464,FLA,27,46,1274,0,3944,9604
2021-03-12 08:00:00,1398,FLA,27,46,1045,0,3944,9249
2021-03-12 09:00:00,1381,FLA,28,46,805,0,3944,9302
2021-03-12 10:00:00,1425,FLA,27,48,789,0,3947,9709
2021-03-12 11:00:00,1595,FLA,27,193,877,0,3948,10790
2021-03-12 12:00:00,2011,FLA,28,510,1028,0,3945,11753
2021-03-12 13:00:00,2202,FLA,28,983,1234,0,3946,12664
2021-03-12 14:00:00,2064,FLA,27,2126,1407,0,3940,12986
2021-03-12 15:00:00,1971,FLA,28,2785,1417,0,3946,13401
2021-03-12 16:00:00,2134,FLA,28,2769,1576,0,3945,14257
2021-03-12 17:00:00,2406,FLA,28,2682,1599,0,3942,14848
2021-03-12 18:00:00,2577,FLA,27,2760,1659,0,3950,15304
2021-03-12 19:00:00,2826,FLA,28,2731,1677,0,3941,15446
2021-03-12 20:00:00,3020,FLA,28,2708,1685,0,3941,15946
2021-03-12 21:00:00,3108,FLA,28,2534,1454,0,3938,16813
2021-03-12 22:00:00,3167,FLA,28,1976,1170,0,3938,17376
2021-03-12 23:00:00,2911,FLA,29,798,1044,0,3935,16825
2021-03-13 00:00:00,2844,FLA,28,50,1049,0,3938,16715
2021-03-13 01:00:00,2817,FLA,28,2,1042,0,3939,16252
2021-03-13 02:00:00,2637,FLA,28,0,992,0,3936,15365
2021-03-13 03:00:00,2218,FLA,29,2,948,0,3938,13873
2021-03-13 04:00:00,1783,FLA,28,0,939,0,3937,12898
2021-03-13 05:00:00,1593,FLA,28,0,903,0,3943,11308
2021-03-13 06:00:00,1583,FLA,29,0,970,0,3938,11518
2021-03-13 07:00:00,1383,FLA,29,-1,951,0,3938,10270
2021-03-13 08:00:00,1367,FLA,29,0,947,0,3939,9892
2021-03-13 09:00:00,1367,FLA,29,3,954,0,3941,9451
2021-03-13 10:00:00,1365,FLA,29,142,952,0,3943,9439
2021-03-13 11:00:00,1366,FLA,29,486,948,0,3938,9900
2021-03-13 12:00:00,1375,FLA,29,479,1052,0,3932,11144
2021-03-13 13:00:00,1454,FLA,29,496,946,0,3939,11799
2021-03-13 14:00:00,1529,FLA,29,1620,965,0,3941,12154
2021-03-13 15:00:00,1550,FLA,29,2283,1028,0,3939,13535
2021-03-13 16:00:00,1773,FLA,29,2811,1164,0,3937,14702
2021-03-13 17:00:00,1966,FLA,29,2803,1300,0,3936,15320
2021-03-13 18:00:00,2110,FLA,28,2829,1374,0,3935,15624
2021-03-13 19:00:00,2369,FLA,30,2818,1439,0,3934,15952
2021-03-13 20:00:00,2615,FLA,31,2656,1529,0,3934,16168
2021-03-13 21:00:00,2596,FLA,31,2390,1513,0,3934,15177
2021-03-13 22:00:00,2633,FLA,31,1784,1126,0,3927,16160
2021-03-13 23:00:00,2650,FLA,31,782,1045,0,3931,16768
2021-03-14 00:00:00,2565,FLA,29,104,1055,0,3932,16356
2021-03-14 01:00:00,2586,FLA,30,24,1028,0,3926,16252
2021-03-14 02:00:00,2390,FLA,30,24,969,0,3927,15202
2021-03-14 03:00:00,1927,FLA,31,48,949,0,3930,13675
2021-03-14 04:00:00,1611,FLA,31,23,931,0,3932,12734
2021-03-14 05:00:00,1269,FLA,30,23,938,0,3932,11164
2021-03-14 06:00:00,1520,FLA,32,0,979,0,3933,11137
2021-03-14 07:00:00,1400,FLA,31,0,980,0,3931,10894
2021-03-14 08:00:00,1363,FLA,32,0,969,0,3933,10257
2021-03-14 09:00:00,1361,FLA,32,50,963,0,3932,9723
2021-03-14 10:00:00,1395,FLA,32,155,963,0,3932,9402
2021-03-14 11:00:00,1422,FLA,32,395,946,0,3932,9366
2021-03-14 12:00:00,1479,FLA,32,476,980,0,3931,9781
2021-03-14 13:00:00,1477,FLA,33,677,980,0,3934,10636
2021-03-14 14:00:00,1485,FLA,32,1346,975,0,3933,11233
2021-03-14 15:00:00,1780,FLA,32,2210,981,0,3931,12555
2021-03-14 16:00:00,2071,FLA,32,2787,1011,0,3929,13475
2021-03-14 17:00:00,2211,FLA,33,3064,1062,0,3910,14396
2021-03-14 18:00:00,2414,FLA,33,3155,1103,0,3929,15141
2021-03-14 19:00:00,2926,FLA,32,3052,1142,0,3927,16255
2021-03-14 20:00:00,3205,FLA,33,2798,1165,0,3929,16814
2021-03-14 21:00:00,3484,FLA,32,2618,1161,0,3921,17777
2021-03-14 22:00:00,3347,FLA,33,2232,1148,47,3925,18609
2021-03-14 23:00:00,3114,FLA,32,1606,1122,31,3923,19730
2021-03-15 00:00:00,3039,FLA,33,639,1086,0,3923,19653
2021-03-15 01:00:00,3056,FLA,32,84,1102,0,3921,19355
2021-03-15 02:00:00,2951,FLA,33,1,1051,8,3920,18551
2021-03-15 03:00:00,2167,FLA,33,22,958,0,3921,15334
2021-03-15 04:00:00,1635,FLA,32,23,943,0,3917,14344
2021-03-15 05:00:00,1675,FLA,33,0,976,0,3917,12410
2021-03-15 06:00:00,1518,FLA,33,23,949,0,3914,10982
2021-03-15 07:00:00,1412,FLA,33,23,952,0,3911,10115
2021-03-15 08:00:00,1383,FLA,33,23,952,0,3918,9600
2021-03-15 09:00:00,1383,FLA,33,48,981,0,3920,9591
2021-03-15 10:00:00,1487,FLA,33,48,970,0,3917,10454
2021-03-15 11:00:00,1655,FLA,33,23,945,0,3922,11608
2021-03-15 12:00:00,1790,FLA,33,38,952,0,3922,13092
2021-03-15 13:00:00,1820,FLA,33,663,1008,0,3922,13634
2021-03-15 14:00:00,1960,FLA,33,1965,1093,0,3917,13806
2021-03-15 15:00:00,1973,FLA,33,2687,1563,0,3923,13986
2021-03-15 16:00:00,2230,FLA,33,2861,1692,0,3917,15389
2021-03-15 17:00:00,2786,FLA,32,2848,1899,0,3912,15980
2021-03-15 18:00:00,3125,FLA,33,2713,1901,40,3914,17223
2021-03-15 19:00:00,3476,FLA,33,2702,2029,3,3914,18148
2021-03-15 20:00:00,3533,FLA,33,2617,2085,0,3909,19188
2021-03-15 21:00:00,3610,FLA,34,2423,2136,0,3907,19911
2021-03-15 22:00:00,3619,FLA,35,1991,2170,0,3911,20759
2021-03-15 23:00:00,3349,FLA,33,835,2165,0,3909,21018
2021-03-16 00:00:00,3142,FLA,33,98,2173,0,3908,20671
2021-03-16 01:00:00,3166,FLA,33,22,2183,0,3905,20231
2021-03-16 02:00:00,3067,FLA,33,23,2148,0,3911,18253
2021-03-16 03:00:00,2876,FLA,33,48,2114,0,3909,15898
2021-03-16 04:00:00,2580,FLA,33,48,2099,0,3908,13556
2021-03-16 05:00:00,2175,FLA,33,23,1855,0,3893,12143
2021-03-16 06:00:00,1958,FLA,34,23,1219,0,3806,11470
2021-03-16 07:00:00,1817,FLA,33,23,1173,0,3747,10666
2021-03-16 08:00:00,1762,FLA,33,23,1330,0,3743,9783
2021-03-16 09:00:00,1773,FLA,34,23,1762,0,3751,9463
2021-03-16 10:00:00,1834,FLA,33,23,1568,0,3748,10451
2021-03-16 11:00:00,2157,FLA,34,23,1823,0,3748,11529
2021-03-16 12:00:00,2381,FLA,35,37,1913,0,3752,12646
2021-03-16 13:00:00,2331,FLA,36,582,1821,0,3746,13505
2021-03-16 14:00:00,2364,FLA,36,1628,1960,0,3751,14062
2021-03-16 15:00:00,2553,FLA,35,2387,2068,0,3749,14504
2021-03-16 16:00:00,2735,FLA,36,2733,2123,0,3749,15899
2021-03-16 17:00:00,2992,FLA,35,2704,2170,0,3747,17045
2021-03-16 18:00:00,3328,FLA,35,2764,2180,0,3745,17893
2021-03-16 19:00:00,3637,FLA,27,2827,2171,45,3746,18722
2021-03-16 20:00:00,3689,FLA,36,2766,2181,4,3745,19807
2021-03-16 21:00:00,3689,FLA,35,2461,2166,0,3742,21031
2021-03-16 22:00:00,3668,FLA,36,2001,2162,0,3742,21428
2021-03-16 23:00:00,3652,FLA,35,931,2159,0,3742,21846
2021-03-17 00:00:00,3619,FLA,36,107,2154,0,3740,21253
2021-03-17 01:00:00,3654,FLA,36,23,2151,0,3744,20423
2021-03-17 02:00:00,3602,FLA,35,23,2171,0,3746,18377
2021-03-17 03:00:00,3513,FLA,36,23,2092,0,3741,16041
2021-03-17 04:00:00,3058,FLA,35,22,2044,0,3739,13747
2021-03-17 05:00:00,2670,FLA,36,23,1893,0,3738,12038
2021-03-17 06:00:00,2132,FLA,35,23,1822,0,3730,10958
2021-03-17 07:00:00,1875,FLA,36,23,1935,0,3661,9934
2021-03-17 08:00:00,1836,FLA,35,23,1855,0,3653,9903
2021-03-17 09:00:00,1877,FLA,35,23,1834,0,3665,9954
2021-03-17 10:00:00,2244,FLA,35,27,1906,0,3670,10335
2021-03-17 11:00:00,2790,FLA,36,192,1782,0,3670,11293
2021-03-17 12:00:00,2850,FLA,35,453,2049,0,3668,11769
2021-03-17 13:00:00,2917,FLA,30,957,2077,0,3669,12773
2021-03-17 14:00:00,2970,FLA,29,1936,2086,0,3671,13750
2021-03-17 15:00:00,3114,FLA,35,2664,2100,0,3668,14784
