datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-03-09 06:00:00,2276,CAR,-1253,-6,1182,0,11075,6192
2022-03-09 07:00:00,2295,CAR,-1436,-4,1156,0,11081,5935
2022-03-09 08:00:00,2366,CAR,-1421,-1,1110,-1,11081,5734
2022-03-09 09:00:00,2363,CAR,-815,-2,1009,0,11081,5221
2022-03-09 10:00:00,2417,CAR,-173,-3,954,-1,11083,4864
2022-03-09 11:00:00,2451,CAR,232,0,1046,0,11084,5531
2022-03-09 12:00:00,2436,CAR,1051,2,1253,0,11080,6503
2022-03-09 13:00:00,2711,CAR,1428,148,1320,0,11077,6507
2022-03-09 14:00:00,2775,CAR,1574,294,1304,0,11084,6553
2022-03-09 15:00:00,2861,CAR,1512,526,1252,0,11079,6654
2022-03-09 16:00:00,2993,CAR,1396,664,1242,0,11076,6659
2022-03-09 17:00:00,2961,CAR,1281,860,1229,0,11077,6766
2022-03-09 18:00:00,2881,CAR,753,1121,1221,0,11072,6784
2022-03-09 19:00:00,2871,CAR,595,1117,1166,0,11073,6891
2022-03-09 20:00:00,2809,CAR,621,990,1161,0,11068,6829
2022-03-09 21:00:00,2798,CAR,669,713,1181,0,11069,6984
2022-03-09 22:00:00,2831,CAR,864,419,1206,0,11070,7307
2022-03-09 23:00:00,2927,CAR,1227,139,1258,0,11071,7617
2022-03-10 00:00:00,3103,CAR,1889,21,1326,0,11072,7690
2022-03-10 01:00:00,3317,CAR,1947,19,1308,0,11069,7676
2022-03-10 02:00:00,3439,CAR,1373,-4,1338,0,11068,7592
2022-03-10 03:00:00,3371,CAR,813,-5,1348,0,11072,7028
2022-03-10 04:00:00,3230,CAR,350,-4,1324,0,11072,6290
2022-03-10 05:00:00,2926,CAR,-185,-2,1323,0,11078,5968
2022-03-10 06:00:00,2712,CAR,-871,-2,1314,0,11082,5988
2022-03-10 07:00:00,2733,CAR,-1469,-3,1348,0,11085,6107
2022-03-10 08:00:00,2628,CAR,-1539,0,1352,0,11084,6109
2022-03-10 09:00:00,2621,CAR,-1523,-1,1352,0,11085,6081
2022-03-10 10:00:00,2882,CAR,-1295,-4,1388,0,11082,6088
2022-03-10 11:00:00,3024,CAR,-388,-1,1417,0,11088,6152
2022-03-10 12:00:00,3037,CAR,1137,-2,1454,0,11091,6575
2022-03-10 13:00:00,2923,CAR,1646,73,1440,0,11091,7161
2022-03-10 14:00:00,2863,CAR,1771,261,1401,-1,11087,7324
2022-03-10 15:00:00,3024,CAR,1737,465,1336,0,11083,7425
2022-03-10 16:00:00,3270,CAR,1373,681,1336,0,11086,7675
2022-03-10 17:00:00,3337,CAR,891,875,1337,0,11082,7746
2022-03-10 18:00:00,3418,CAR,588,904,1338,0,11083,7779
2022-03-10 19:00:00,3377,CAR,573,839,1336,0,11086,7728
2022-03-10 20:00:00,3413,CAR,440,673,1336,0,11086,7759
2022-03-10 21:00:00,3304,CAR,505,506,1342,0,11089,7819
2022-03-10 22:00:00,3169,CAR,978,334,1336,0,11093,7822
2022-03-10 23:00:00,3402,CAR,1998,121,1334,0,11094,7531
2022-03-11 00:00:00,3650,CAR,2746,17,1345,-1,11095,7656
2022-03-11 01:00:00,3759,CAR,2565,14,1338,0,11090,7889
2022-03-11 02:00:00,3667,CAR,2208,-3,1356,0,11093,7922
2022-03-11 03:00:00,3407,CAR,1640,-2,1356,0,11089,7818
2022-03-11 04:00:00,3414,CAR,808,-2,1357,0,11090,7376
2022-03-11 05:00:00,3381,CAR,425,-3,1358,0,11092,6618
2022-03-11 06:00:00,3057,CAR,218,-3,1356,0,11092,6587
2022-03-11 07:00:00,2772,CAR,226,-1,1331,0,11090,6517
2022-03-11 08:00:00,2713,CAR,237,-2,1320,0,11099,6419
2022-03-11 09:00:00,2728,CAR,238,-3,1335,0,11092,6447
2022-03-11 10:00:00,2817,CAR,517,0,1360,0,11092,6588
2022-03-11 11:00:00,3130,CAR,1074,-7,1359,0,11094,6852
2022-03-11 12:00:00,3498,CAR,2085,3,1355,0,11096,7185
2022-03-11 13:00:00,3780,CAR,2535,182,1345,0,11098,7228
2022-03-11 14:00:00,3561,CAR,2122,525,1334,0,11087,7213
2022-03-11 15:00:00,3495,CAR,1420,937,1334,0,11092,7048
2022-03-11 16:00:00,3390,CAR,1070,1424,1328,0,11097,6465
2022-03-11 17:00:00,3206,CAR,467,1845,1295,-1,11092,6083
2022-03-11 18:00:00,3044,CAR,-309,2006,1303,0,11092,6103
2022-03-11 19:00:00,2924,CAR,-736,2344,1237,0,11088,5841
2022-03-11 20:00:00,2854,CAR,-937,2195,1223,0,11086,5730
2022-03-11 21:00:00,2874,CAR,-930,1570,1271,0,11084,5942
2022-03-11 22:00:00,2945,CAR,-118,896,1281,0,11079,5904
2022-03-11 23:00:00,2781,CAR,892,207,1305,0,11075,6107
2022-03-12 00:00:00,3008,CAR,1665,21,1308,0,11071,6224
2022-03-12 01:00:00,3130,CAR,1890,19,1312,0,11078,6177
2022-03-12 02:00:00,2827,CAR,1919,-2,1290,0,11080,5911
2022-03-12 03:00:00,2628,CAR,1732,0,1266,0,11036,5675
2022-03-12 04:00:00,2770,CAR,1443,-2,1280,0,11052,5195
2022-03-12 05:00:00,2752,CAR,589,-5,1280,0,11067,5013
2022-03-12 06:00:00,2824,CAR,-408,-2,1293,0,11068,4969
2022-03-12 07:00:00,2954,CAR,-885,-6,1293,0,11075,4956
2022-03-12 08:00:00,2712,CAR,-977,-2,1286,0,11074,4880
2022-03-12 09:00:00,2796,CAR,-1155,-2,1293,0,11072,4891
2022-03-12 10:00:00,2747,CAR,-1251,-3,1311,0,11074,5069
2022-03-12 11:00:00,2798,CAR,-1219,-4,1379,0,11064,5146
2022-03-12 12:00:00,3043,CAR,-897,-3,1394,0,11067,5281
2022-03-12 13:00:00,3219,CAR,-347,70,1380,0,11078,5357
2022-03-12 14:00:00,3535,CAR,133,385,1381,0,11081,5551
2022-03-12 15:00:00,3677,CAR,457,940,1315,-1,11087,5462
2022-03-12 16:00:00,3894,CAR,949,865,1285,0,10965,5515
2022-03-12 17:00:00,4123,CAR,1217,912,1290,0,10934,5839
2022-03-12 18:00:00,4259,CAR,1168,1319,1313,0,10934,5678
2022-03-12 19:00:00,4153,CAR,1176,1443,1306,0,10936,5781
2022-03-12 20:00:00,4047,CAR,990,1612,1290,-1,10933,5715
2022-03-12 21:00:00,4162,CAR,840,1710,1293,0,10940,5869
2022-03-12 22:00:00,4625,CAR,1111,1495,1305,0,11010,6164
2022-03-12 23:00:00,5313,CAR,1735,639,1347,0,11059,6902
2022-03-13 00:00:00,6018,CAR,3035,17,1386,0,11074,8125
2022-03-13 01:00:00,6317,CAR,3087,-3,1392,0,11078,9053
2022-03-13 02:00:00,6539,CAR,2424,-1,1384,0,11088,9224
2022-03-13 03:00:00,6584,CAR,2257,-5,1393,0,11094,9266
2022-03-13 04:00:00,6402,CAR,2229,0,1386,0,11098,9096
2022-03-13 05:00:00,6366,CAR,2247,-3,1405,0,11107,8654
2022-03-13 06:00:00,6288,CAR,2200,-5,1389,0,11108,8542
2022-03-13 07:00:00,6318,CAR,1990,-3,1367,0,11108,8553
2022-03-13 08:00:00,6347,CAR,2067,-4,1388,0,11109,8647
2022-03-13 09:00:00,6370,CAR,2185,-2,1338,0,11101,8989
2022-03-13 10:00:00,6495,CAR,2283,-3,1318,-1,11107,9775
2022-03-13 11:00:00,6523,CAR,2437,-2,1318,0,11107,10554
2022-03-13 12:00:00,6552,CAR,2875,26,1337,0,11098,10581
2022-03-13 13:00:00,6517,CAR,3116,1145,1314,0,11101,10041
2022-03-13 14:00:00,5367,CAR,2279,2970,1312,0,11094,9370
2022-03-13 15:00:00,4661,CAR,1769,3854,1298,0,11091,7285
2022-03-13 16:00:00,4740,CAR,1026,4223,1244,0,11088,5977
2022-03-13 17:00:00,4612,CAR,128,4280,1236,0,11091,5444
2022-03-13 18:00:00,4318,CAR,-789,4298,1202,0,11085,5309
2022-03-13 19:00:00,3740,CAR,-1167,4321,1153,0,11086,4973
2022-03-13 20:00:00,3379,CAR,-1164,4223,1040,-2,11084,4537
2022-03-13 21:00:00,3213,CAR,-1167,3766,1065,0,11083,4638
2022-03-13 22:00:00,3241,CAR,-886,2778,1237,0,11081,5173
2022-03-13 23:00:00,3813,CAR,231,999,1382,0,11083,5629
2022-03-14 00:00:00,4736,CAR,1499,82,1394,0,11080,5941
2022-03-14 01:00:00,5633,CAR,1979,30,1401,0,11078,6273
2022-03-14 02:00:00,6364,CAR,1348,-3,1430,0,11081,6368
2022-03-14 03:00:00,6222,CAR,1028,-2,1398,0,11078,6341
2022-03-14 04:00:00,5836,CAR,920,-2,1355,0,11076,6112
2022-03-14 05:00:00,5744,CAR,507,-1,1332,0,11087,6207
2022-03-14 06:00:00,5658,CAR,405,-4,1333,0,11083,6356
2022-03-14 07:00:00,5699,CAR,461,-2,1358,0,11084,6470
2022-03-14 08:00:00,5882,CAR,622,-4,1372,0,11081,6675
2022-03-14 09:00:00,6216,CAR,1096,-2,1363,0,11086,6911
2022-03-14 10:00:00,6753,CAR,1408,-3,1420,0,11081,7828
2022-03-14 11:00:00,6982,CAR,2276,-5,1438,0,11086,9383
2022-03-14 12:00:00,7045,CAR,3111,101,1394,0,11083,9923
2022-03-14 13:00:00,6509,CAR,2545,1027,1400,0,11083,9606
2022-03-14 14:00:00,5378,CAR,1268,2623,1397,0,11085,7713
2022-03-14 15:00:00,4347,CAR,731,3592,1327,0,11083,5835
2022-03-14 16:00:00,3778,CAR,-9,4086,1252,0,11077,5112
2022-03-14 17:00:00,3518,CAR,-612,4258,1216,0,11074,4660
2022-03-14 18:00:00,3388,CAR,-723,4285,1108,-1,11073,4056
2022-03-14 19:00:00,3216,CAR,-939,4277,990,0,11074,3712
2022-03-14 20:00:00,3109,CAR,-1085,4126,986,0,11065,3664
2022-03-14 21:00:00,2723,CAR,-938,3605,988,0,11065,3853
2022-03-14 22:00:00,2650,CAR,-298,2634,1045,0,11072,4224
2022-03-14 23:00:00,3129,CAR,477,899,1233,0,11067,4921
2022-03-15 00:00:00,3815,CAR,1345,56,1271,0,11068,5269
2022-03-15 01:00:00,4144,CAR,1589,1,1340,0,11066,5436
2022-03-15 02:00:00,3993,CAR,1350,-1,1299,-1,11069,5310
2022-03-15 03:00:00,3452,CAR,919,-1,1323,0,11063,5427
2022-03-15 04:00:00,3205,CAR,606,-2,1309,0,11070,5148
2022-03-15 05:00:00,3381,CAR,569,-5,1307,0,11070,4967
2022-03-15 06:00:00,3280,CAR,535,-3,1310,0,11074,4984
2022-03-15 07:00:00,3617,CAR,625,-2,1331,0,11072,5084
2022-03-15 08:00:00,3840,CAR,739,-1,1325,0,11065,5143
2022-03-15 09:00:00,4153,CAR,979,-1,1322,0,11066,5378
2022-03-15 10:00:00,4566,CAR,1498,-2,1380,0,11062,6290
2022-03-15 11:00:00,4996,CAR,2148,-5,1406,0,11064,7614
2022-03-15 12:00:00,5400,CAR,3040,66,1394,47,11065,7925
2022-03-15 13:00:00,5154,CAR,2848,1037,1382,86,11063,6712
2022-03-15 14:00:00,4107,CAR,1789,2624,1328,0,11055,5618
2022-03-15 15:00:00,3472,CAR,837,3430,1173,0,11055,4930
2022-03-15 16:00:00,3246,CAR,234,3943,976,0,11050,4048
2022-03-15 17:00:00,3158,CAR,-367,3977,963,7,11049,4007
2022-03-15 18:00:00,2983,CAR,-683,3690,1047,19,11038,4414
2022-03-15 19:00:00,2810,CAR,-785,3484,1083,0,11045,4514
2022-03-15 20:00:00,2847,CAR,-703,2811,1114,0,11043,4627
2022-03-15 21:00:00,3267,CAR,-249,1641,1242,0,11041,4982
2022-03-15 22:00:00,3549,CAR,678,718,1276,0,11047,5083
2022-03-15 23:00:00,3830,CAR,1084,222,1306,0,11044,5175
2022-03-16 00:00:00,3841,CAR,1931,19,1366,0,11043,5352
2022-03-16 01:00:00,3850,CAR,2125,-5,1383,0,11050,5353
2022-03-16 02:00:00,3582,CAR,1659,0,1328,0,11052,5237
2022-03-16 03:00:00,3452,CAR,839,-4,1298,0,11046,5105
2022-03-16 04:00:00,3240,CAR,214,1,1194,0,11054,4758
2022-03-16 05:00:00,3179,CAR,-438,-8,1184,0,11048,4573
2022-03-16 06:00:00,3085,CAR,-1087,-1,1215,0,11050,4258
2022-03-16 07:00:00,3009,CAR,-1090,-1,1240,0,11053,4148
2022-03-16 08:00:00,3098,CAR,-1082,-3,1234,0,11056,4145
2022-03-16 09:00:00,3162,CAR,-966,-1,1253,0,11054,4240
2022-03-16 10:00:00,3139,CAR,126,0,1299,0,11057,4391
2022-03-16 11:00:00,3147,CAR,1524,-5,1397,-1,11053,4951
2022-03-16 12:00:00,3388,CAR,2334,29,1377,0,11053,5012
2022-03-16 13:00:00,3474,CAR,2068,342,1376,0,11055,4999
2022-03-16 14:00:00,3490,CAR,1672,856,1370,-1,11051,5001
2022-03-16 15:00:00,3526,CAR,1100,1340,1313,0,11053,4924
2022-03-16 16:00:00,3233,CAR,778,1798,1269,0,11044,4802
2022-03-16 17:00:00,2937,CAR,746,1914,1294,0,11038,4795
2022-03-16 18:00:00,2968,CAR,752,1666,1309,0,11035,4882
2022-03-16 19:00:00,3160,CAR,820,1221,1293,0,11034,4885
2022-03-16 20:00:00,3245,CAR,1403,829,1293,0,11033,4567
2022-03-16 21:00:00,3311,CAR,1936,520,1290,0,11025,4636
2022-03-16 22:00:00,3467,CAR,2367,401,1290,0,11032,4676
