datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-04-03 15:00:00,1265,FLA,23,2074,1044,0,3006,15485
2020-04-03 16:00:00,1526,FLA,24,2437,1080,0,3003,16262
2020-04-03 17:00:00,1806,FLA,25,2511,1141,0,3002,17341
2020-04-03 18:00:00,2061,FLA,25,2500,1174,0,3003,18557
2020-04-03 19:00:00,2138,FLA,25,2491,1170,0,3005,19898
2020-04-03 20:00:00,2063,FLA,25,2457,1188,0,3004,20917
2020-04-03 21:00:00,2097,FLA,26,2211,1196,0,2999,22457
2020-04-03 22:00:00,2185,FLA,25,1589,1203,0,3003,23412
2020-04-03 23:00:00,2247,FLA,26,647,1258,0,3002,23377
2020-04-04 00:00:00,2264,FLA,26,56,1231,0,2997,22339
2020-04-04 01:00:00,2110,FLA,26,2,1207,0,3000,21725
2020-04-04 02:00:00,1655,FLA,26,-1,1197,0,3001,19882
2020-04-04 03:00:00,1427,FLA,26,0,1163,0,2999,18026
2020-04-04 04:00:00,1271,FLA,26,0,1049,0,2995,15630
2020-04-04 05:00:00,1258,FLA,26,0,1164,0,2997,13750
2020-04-04 06:00:00,1238,FLA,27,0,1151,0,2999,12109
2020-04-04 07:00:00,1231,FLA,26,0,1152,0,3002,11354
2020-04-04 08:00:00,1217,FLA,26,0,1136,0,3005,10837
2020-04-04 09:00:00,1215,FLA,27,0,1137,0,3003,10646
2020-04-04 10:00:00,1219,FLA,26,0,1148,0,3006,10680
2020-04-04 11:00:00,1248,FLA,26,0,1143,8,3006,11052
2020-04-04 12:00:00,1264,FLA,26,81,1114,7,3006,11494
2020-04-04 13:00:00,1262,FLA,26,583,1127,0,3009,12599
2020-04-04 14:00:00,1380,FLA,27,1413,1108,0,3005,14052
2020-04-04 15:00:00,1602,FLA,26,2025,1138,0,3001,15470
2020-04-04 16:00:00,1703,FLA,27,2339,1197,0,3006,17222
2020-04-04 17:00:00,1941,FLA,28,2372,1282,0,3003,19171
2020-04-04 18:00:00,2386,FLA,28,2316,1352,0,3001,20665
2020-04-04 19:00:00,2772,FLA,28,2363,1431,0,2999,21560
2020-04-04 20:00:00,2942,FLA,28,2182,1477,0,3003,22482
2020-04-04 21:00:00,2858,FLA,28,4163,1517,0,3001,23559
2020-04-04 22:00:00,2838,FLA,29,1299,1578,0,3001,23913
2020-04-04 23:00:00,2811,FLA,28,482,1572,0,2996,23327
2020-04-05 00:00:00,2654,FLA,21,51,1513,0,2996,22954
2020-04-05 01:00:00,2473,FLA,10,1,1463,0,2999,22504
2020-04-05 02:00:00,2063,FLA,12,0,1430,0,2996,20560
2020-04-05 03:00:00,1689,FLA,18,0,1437,0,2996,18508
2020-04-05 04:00:00,1408,FLA,24,0,1425,0,3001,16492
2020-04-05 05:00:00,1428,FLA,24,-1,1203,0,2993,14614
2020-04-05 06:00:00,1354,FLA,23,0,1136,0,3001,13127
2020-04-05 07:00:00,1281,FLA,25,0,1135,0,3003,12143
2020-04-05 08:00:00,1256,FLA,26,0,1140,0,3002,11499
2020-04-05 09:00:00,1257,FLA,26,0,1135,0,3000,11218
2020-04-05 10:00:00,1249,FLA,26,0,1127,0,3004,11136
2020-04-05 11:00:00,1229,FLA,26,0,1047,0,3002,11513
2020-04-05 12:00:00,1115,FLA,26,13,1009,0,3004,12025
2020-04-05 13:00:00,1126,FLA,26,129,1005,0,3004,13440
2020-04-05 14:00:00,1267,FLA,26,353,1101,0,3003,15352
2020-04-05 15:00:00,1488,FLA,27,528,1120,0,3005,17028
2020-04-05 16:00:00,1525,FLA,26,639,1132,0,3001,18451
2020-04-05 17:00:00,1530,FLA,27,669,1139,0,3003,19328
2020-04-05 18:00:00,1577,FLA,26,735,1139,0,3002,19490
2020-04-05 19:00:00,1558,FLA,26,676,1150,0,3001,19687
2020-04-05 20:00:00,1549,FLA,27,467,1133,0,2998,19739
2020-04-05 21:00:00,1560,FLA,27,409,1171,0,3002,19707
2020-04-05 22:00:00,1615,FLA,26,290,1155,0,3000,19718
2020-04-05 23:00:00,1650,FLA,27,133,1141,0,3003,19595
2020-04-06 00:00:00,1616,FLA,27,21,1150,0,2995,19318
2020-04-06 01:00:00,1626,FLA,27,0,1145,0,2998,19007
2020-04-06 02:00:00,1563,FLA,27,0,1137,0,2999,17636
2020-04-06 03:00:00,1423,FLA,27,0,1120,0,3001,16180
2020-04-06 04:00:00,1333,FLA,27,-1,1152,0,2999,14538
2020-04-06 05:00:00,1265,FLA,27,0,1133,0,2997,12955
2020-04-06 06:00:00,1228,FLA,27,-1,1108,0,3001,11977
2020-04-06 07:00:00,1108,FLA,27,0,1042,0,3000,11383
2020-04-06 08:00:00,1105,FLA,27,0,986,0,2997,11082
2020-04-06 09:00:00,1043,FLA,27,0,995,0,3002,11166
2020-04-06 10:00:00,1039,FLA,27,0,1039,0,2997,11871
2020-04-06 11:00:00,1121,FLA,28,0,1021,0,3000,12785
2020-04-06 12:00:00,1043,FLA,27,38,1005,0,3003,14384
2020-04-06 13:00:00,1094,FLA,27,444,1081,0,3002,15145
2020-04-06 14:00:00,1264,FLA,27,914,1144,0,3005,16294
2020-04-06 15:00:00,1459,FLA,27,1247,1134,0,3004,17379
2020-04-06 16:00:00,1692,FLA,27,1430,1307,0,3001,18431
2020-04-06 17:00:00,2014,FLA,28,1644,1725,0,3005,19041
2020-04-06 18:00:00,2249,FLA,29,1756,1844,0,3002,19857
2020-04-06 19:00:00,2341,FLA,30,1864,1920,0,3001,20628
2020-04-06 20:00:00,2486,FLA,30,1781,1966,0,3003,21175
2020-04-06 21:00:00,2725,FLA,29,1485,2000,0,3005,21759
2020-04-06 22:00:00,2843,FLA,31,1140,2009,0,3001,22145
2020-04-06 23:00:00,2789,FLA,30,596,1950,0,3005,22174
2020-04-07 00:00:00,2502,FLA,30,72,1915,0,2998,21836
2020-04-07 01:00:00,2469,FLA,30,1,1832,0,3003,21455
2020-04-07 02:00:00,2177,FLA,30,0,1724,0,2998,19890
2020-04-07 03:00:00,1632,FLA,30,0,1727,0,3003,18138
2020-04-07 04:00:00,1448,FLA,31,0,1792,0,2999,15830
2020-04-07 05:00:00,1277,FLA,30,0,2003,0,3004,13744
2020-04-07 06:00:00,1200,FLA,31,0,1752,0,3002,12592
2020-04-07 07:00:00,1151,FLA,30,0,1554,0,3000,11741
2020-04-07 08:00:00,1130,FLA,31,0,1521,0,3009,11196
2020-04-07 09:00:00,1050,FLA,31,-1,1517,0,3000,11203
2020-04-07 10:00:00,1067,FLA,31,0,1371,0,3007,11902
2020-04-07 11:00:00,1156,FLA,30,0,1356,0,3007,12906
2020-04-07 12:00:00,1216,FLA,31,97,1582,0,3006,13524
2020-04-07 13:00:00,1319,FLA,31,771,1686,0,3009,14503
2020-04-07 14:00:00,1445,FLA,31,1537,1688,0,3005,15911
2020-04-07 15:00:00,1533,FLA,32,1901,1749,0,3007,17763
2020-04-07 16:00:00,1692,FLA,31,2144,1864,0,3008,19535
2020-04-07 17:00:00,2084,FLA,31,2235,1931,0,3007,21364
2020-04-07 18:00:00,2457,FLA,32,2276,1859,0,3002,23108
2020-04-07 19:00:00,2617,FLA,31,2265,1810,0,3003,24417
2020-04-07 20:00:00,2819,FLA,31,2079,1956,0,2999,25039
2020-04-07 21:00:00,2964,FLA,31,1874,2022,0,3002,25810
2020-04-07 22:00:00,3050,FLA,30,1582,1997,0,2999,26836
2020-04-07 23:00:00,3008,FLA,30,811,1969,0,3000,26550
2020-04-08 00:00:00,2813,FLA,31,96,1817,0,3001,25447
2020-04-08 01:00:00,2699,FLA,30,1,1871,0,2999,24532
2020-04-08 02:00:00,2193,FLA,31,0,1786,0,3000,22635
2020-04-08 03:00:00,1736,FLA,31,0,1723,0,3001,20437
2020-04-08 04:00:00,1543,FLA,31,0,1630,0,2999,17827
2020-04-08 05:00:00,1256,FLA,31,0,1575,0,3000,15949
2020-04-08 06:00:00,1122,FLA,31,0,1534,0,3002,14331
2020-04-08 07:00:00,1014,FLA,33,0,1525,0,3001,13313
2020-04-08 08:00:00,986,FLA,32,0,1583,0,3006,12634
2020-04-08 09:00:00,1099,FLA,32,0,1544,0,3000,12291
2020-04-08 10:00:00,1159,FLA,32,0,1565,0,3002,12669
2020-04-08 11:00:00,1278,FLA,31,0,1560,0,3003,13522
2020-04-08 12:00:00,1219,FLA,32,85,1577,0,3005,14172
2020-04-08 13:00:00,1223,FLA,32,636,1655,0,3003,15523
2020-04-08 14:00:00,1298,FLA,32,1262,1683,0,3000,17403
2020-04-08 15:00:00,1451,FLA,32,1691,1786,0,3006,19125
2020-04-08 16:00:00,1900,FLA,32,2116,1941,0,3004,20585
2020-04-08 17:00:00,2339,FLA,32,2182,1841,0,3007,23061
2020-04-08 18:00:00,2325,FLA,32,2178,1693,0,2998,24958
2020-04-08 19:00:00,2335,FLA,31,2216,1751,0,3000,26208
2020-04-08 20:00:00,2325,FLA,32,2127,1805,0,3003,27018
2020-04-08 21:00:00,2434,FLA,32,1860,1834,0,3004,28074
2020-04-08 22:00:00,2589,FLA,32,1425,1840,0,3000,28419
2020-04-08 23:00:00,2512,FLA,32,717,1835,0,3001,28230
2020-04-09 00:00:00,2498,FLA,32,74,1863,0,2998,26891
2020-04-09 01:00:00,2418,FLA,32,0,1841,0,3000,26270
2020-04-09 02:00:00,2158,FLA,32,0,1757,0,2998,24092
2020-04-09 03:00:00,2013,FLA,32,0,1758,0,3000,21711
2020-04-09 04:00:00,1784,FLA,32,0,1620,0,2999,19326
2020-04-09 05:00:00,1575,FLA,32,0,1728,0,3001,17217
2020-04-09 06:00:00,1427,FLA,33,0,1636,0,2999,15565
2020-04-09 07:00:00,1238,FLA,32,0,1563,0,3003,14623
2020-04-09 08:00:00,1113,FLA,32,0,1514,0,3000,13977
2020-04-09 09:00:00,1108,FLA,32,0,1487,0,2999,13870
2020-04-09 10:00:00,1155,FLA,33,0,1582,0,3002,14373
2020-04-09 11:00:00,1300,FLA,32,0,1691,0,3003,15262
2020-04-09 12:00:00,1596,FLA,32,54,1712,0,3002,15720
2020-04-09 13:00:00,1978,FLA,32,502,1743,0,3006,16637
2020-04-09 14:00:00,2182,FLA,32,1043,1820,4,2999,18102
2020-04-09 15:00:00,2461,FLA,32,1431,1990,4,2998,19966
2020-04-09 16:00:00,2757,FLA,32,1651,2058,0,3001,21733
2020-04-09 17:00:00,2913,FLA,33,1904,2062,0,3001,23706
2020-04-09 18:00:00,3057,FLA,32,2102,2087,0,2999,25215
2020-04-09 19:00:00,3102,FLA,32,2114,2080,0,2997,26655
2020-04-09 20:00:00,3110,FLA,32,4568,2078,0,2998,27982
2020-04-09 21:00:00,3100,FLA,33,1959,2064,0,2997,28500
2020-04-09 22:00:00,3119,FLA,32,1523,2088,0,2998,28963
2020-04-09 23:00:00,3029,FLA,32,825,2061,0,2992,28690
2020-04-10 00:00:00,2872,FLA,32,98,2083,0,2995,27494
2020-04-10 01:00:00,2831,FLA,33,1,2069,0,2998,26713
2020-04-10 02:00:00,2667,FLA,32,-1,1940,0,2998,24546
2020-04-10 03:00:00,2381,FLA,32,0,1799,0,2998,22134
2020-04-10 04:00:00,1843,FLA,32,0,1762,0,2997,19938
2020-04-10 05:00:00,1550,FLA,33,0,1697,0,3001,18183
2020-04-10 06:00:00,1449,FLA,32,0,1653,0,2999,16383
2020-04-10 07:00:00,1243,FLA,33,0,1582,0,3001,15324
2020-04-10 08:00:00,1110,FLA,32,0,1558,0,3001,14729
2020-04-10 09:00:00,1089,FLA,33,0,1545,0,2999,14547
2020-04-10 10:00:00,1128,FLA,33,0,1630,0,2997,14774
2020-04-10 11:00:00,1301,FLA,33,0,1665,0,2999,15480
2020-04-10 12:00:00,1270,FLA,33,48,1669,0,3003,16152
2020-04-10 13:00:00,1381,FLA,32,369,1676,0,3004,17292
2020-04-10 14:00:00,1589,FLA,33,754,1715,0,3003,19004
2020-04-10 15:00:00,1853,FLA,32,1218,1830,0,3001,20449
2020-04-10 16:00:00,1324,FLA,33,1783,1909,0,3002,21064
2020-04-10 17:00:00,1394,FLA,32,1801,1934,0,3000,22823
2020-04-10 18:00:00,1466,FLA,33,1560,2050,0,3001,24039
2020-04-10 19:00:00,1476,FLA,32,1450,2314,0,3000,24254
2020-04-10 20:00:00,1553,FLA,33,1558,2347,0,2999,24434
2020-04-10 21:00:00,1636,FLA,32,1282,6114,0,3001,24845
2020-04-10 22:00:00,1712,FLA,33,1028,2535,0,2995,24845
2020-04-10 23:00:00,1677,FLA,32,572,2463,0,2994,24178
2020-04-11 00:00:00,1455,FLA,33,73,2443,0,2992,22995
2020-04-11 01:00:00,1335,FLA,32,1,2366,0,2994,22191
2020-04-11 02:00:00,1159,FLA,32,0,2274,0,2994,20215
2020-04-11 03:00:00,963,FLA,33,0,2222,0,2994,18353
2020-04-11 04:00:00,915,FLA,32,0,2287,0,2996,16425
2020-04-11 05:00:00,813,FLA,33,-1,2242,0,2992,14540
2020-04-11 06:00:00,731,FLA,32,0,2213,0,2998,13018
2020-04-11 07:00:00,689,FLA,32,0,2162,0,2992,12041
2020-04-11 08:00:00,671,FLA,33,0,2017,0,2995,11539
2020-04-11 09:00:00,673,FLA,32,0,1930,0,2996,11256
2020-04-11 10:00:00,698,FLA,33,0,1908,0,2999,11227
2020-04-11 11:00:00,768,FLA,32,0,1949,0,2996,11372
2020-04-11 12:00:00,682,FLA,32,103,1971,0,2997,11554
2020-04-11 13:00:00,667,FLA,32,709,2040,0,2996,12311
2020-04-11 14:00:00,689,FLA,32,1317,2065,0,2997,13637
2020-04-11 15:00:00,729,FLA,33,1746,2210,0,2998,14995
2020-04-11 16:00:00,820,FLA,32,2065,2296,0,2992,16318
2020-04-11 17:00:00,902,FLA,33,2166,2365,0,2995,17878
2020-04-11 18:00:00,1008,FLA,33,2014,2413,0,2993,19559
2020-04-11 19:00:00,1197,FLA,33,1880,2473,0,2996,20491
2020-04-11 20:00:00,1420,FLA,32,1617,2493,0,2992,21033
2020-04-11 21:00:00,1526,FLA,33,1306,2536,0,2991,21336
2020-04-11 22:00:00,1618,FLA,36,890,2528,0,2993,21405
2020-04-11 23:00:00,1630,FLA,35,313,2485,0,2992,21263
2020-04-12 00:00:00,1612,FLA,34,44,2467,0,2992,20661
2020-04-12 01:00:00,1598,FLA,32,1,2397,0,2988,20261
2020-04-12 02:00:00,1235,FLA,33,0,2330,0,2987,19131
2020-04-12 03:00:00,903,FLA,33,0,2270,0,2992,17831
2020-04-12 04:00:00,886,FLA,33,0,2253,0,2989,16290
2020-04-12 05:00:00,824,FLA,33,0,2254,0,2991,14752
2020-04-12 06:00:00,762,FLA,32,0,2169,0,2989,13541
2020-04-12 07:00:00,720,FLA,32,-1,2070,0,2994,12774
2020-04-12 08:00:00,689,FLA,32,0,1969,0,2993,12319
2020-04-12 09:00:00,683,FLA,33,0,1905,0,2994,12134
2020-04-12 10:00:00,690,FLA,32,0,1876,0,2995,12261
2020-04-12 11:00:00,702,FLA,32,0,1857,0,2995,12572
2020-04-12 12:00:00,658,FLA,33,64,1754,0,2997,12997
2020-04-12 13:00:00,654,FLA,32,498,1838,0,2994,14475
2020-04-12 14:00:00,747,FLA,32,934,2162,3,2997,16968
2020-04-12 15:00:00,1159,FLA,32,1325,2444,2,2996,18922
2020-04-12 16:00:00,1452,FLA,33,1760,2521,0,2995,20590
2020-04-12 17:00:00,1736,FLA,32,1947,2516,0,2995,22640
2020-04-12 18:00:00,1969,FLA,31,2019,2526,0,2995,24000
2020-04-12 19:00:00,2066,FLA,32,2101,2629,0,2994,25182
2020-04-12 20:00:00,2146,FLA,32,2056,2627,0,2992,26002
2020-04-12 21:00:00,2077,FLA,32,1915,2602,3270,2992,26605
2020-04-12 22:00:00,2124,FLA,32,1423,2613,3270,2992,26953
2020-04-12 23:00:00,2102,FLA,26,654,2626,0,2992,26490
2020-04-13 00:00:00,2012,FLA,24,72,2549,0,2990,25421
2020-04-13 01:00:00,2040,FLA,25,0,2519,0,2991,24905
2020-04-13 02:00:00,1847,FLA,26,0,2537,0,2987,23582
2020-04-13 03:00:00,1480,FLA,26,0,2497,0,2989,21838
2020-04-13 04:00:00,1288,FLA,26,0,2218,0,2989,20121
2020-04-13 05:00:00,2047,FLA,26,0,2294,0,2991,18605
2020-04-13 06:00:00,1761,FLA,27,0,2175,0,2992,17279
2020-04-13 07:00:00,1697,FLA,26,0,2016,0,2993,16452
2020-04-13 08:00:00,1675,FLA,27,0,1971,0,2992,15997
2020-04-13 09:00:00,1684,FLA,26,-2,1970,0,2997,15915
2020-04-13 10:00:00,1726,FLA,27,0,2039,0,2993,16320
2020-04-13 11:00:00,1855,FLA,27,0,2170,0,2997,17002
2020-04-13 12:00:00,2131,FLA,27,75,2290,0,2998,17420
2020-04-13 13:00:00,2675,FLA,27,531,2372,0,2998,18316
2020-04-13 14:00:00,2938,FLA,27,968,2532,0,2995,20170
2020-04-13 15:00:00,3146,FLA,28,1616,2522,8,2996,21971
2020-04-13 16:00:00,2001,FLA,27,1868,2562,10,3000,23789
2020-04-13 17:00:00,1894,FLA,28,1983,2634,48,2997,25775
2020-04-13 18:00:00,1802,FLA,28,2128,2676,173,2997,26955
2020-04-13 19:00:00,1877,FLA,28,2064,2720,200,2996,27638
2020-04-13 20:00:00,1965,FLA,28,1974,2713,309,2996,28189
2020-04-13 21:00:00,1994,FLA,28,1634,2680,216,2993,28641
2020-04-13 22:00:00,2008,FLA,36,1224,2664,184,2972,28964
2020-04-13 23:00:00,2024,FLA,29,611,2667,62,2993,28491
2020-04-14 00:00:00,1965,FLA,29,77,2665,0,2990,27051
2020-04-14 01:00:00,1859,FLA,29,3,2675,0,2993,26271
2020-04-14 02:00:00,2874,FLA,29,2,2606,0,2993,24691
2020-04-14 03:00:00,2705,FLA,29,1,2412,0,2990,22183
2020-04-14 04:00:00,2441,FLA,29,0,2406,13,2992,19675
2020-04-14 05:00:00,1902,FLA,29,0,2089,0,2993,17923
2020-04-14 06:00:00,1656,FLA,29,0,1936,0,2993,16421
2020-04-14 07:00:00,1656,FLA,29,0,1897,0,2993,15221
2020-04-14 08:00:00,1654,FLA,29,0,1807,0,2997,14521
2020-04-14 09:00:00,1668,FLA,29,0,1724,0,2995,14302
2020-04-14 10:00:00,1746,FLA,29,0,1755,0,2995,14526
2020-04-14 11:00:00,1801,FLA,29,-1,1976,0,2997,15172
2020-04-14 12:00:00,1988,FLA,29,62,2109,0,2998,15696
2020-04-14 13:00:00,2089,FLA,29,336,2358,0,2997,17209
2020-04-14 14:00:00,2170,FLA,29,749,2428,0,2994,19041
2020-04-14 15:00:00,2257,FLA,29,1194,2484,0,2996,20779
2020-04-14 16:00:00,2350,FLA,29,1543,2479,0,2999,22860
2020-04-14 17:00:00,2589,FLA,29,1755,2470,0,2998,24898
2020-04-14 18:00:00,2788,FLA,29,1723,2470,96,2998,26403
2020-04-14 19:00:00,2932,FLA,29,1619,2539,16,2992,27343
2020-04-14 20:00:00,2984,FLA,34,1639,2593,0,2995,27971
2020-04-14 21:00:00,3161,FLA,36,1504,2630,0,2989,28445
2020-04-14 22:00:00,3306,FLA,36,1049,2627,0,2988,28962
2020-04-14 23:00:00,3283,FLA,35,501,2645,0,2993,28542
2020-04-15 00:00:00,3223,FLA,35,54,2626,0,2989,27065
2020-04-15 01:00:00,3153,FLA,35,0,2611,0,2981,26365
2020-04-15 02:00:00,3032,FLA,34,0,2564,0,2992,24175
2020-04-15 03:00:00,2452,FLA,35,0,2353,0,2994,22079
2020-04-15 04:00:00,1884,FLA,35,0,2280,0,2994,19954
2020-04-15 05:00:00,1647,FLA,34,0,2231,0,2998,18163
2020-04-15 06:00:00,1429,FLA,34,0,2190,0,3000,16610
2020-04-15 07:00:00,1350,FLA,34,0,2160,0,2998,15554
2020-04-15 08:00:00,1272,FLA,34,0,2157,0,2997,14884
2020-04-15 09:00:00,1275,FLA,34,0,2185,0,3000,14712
2020-04-15 10:00:00,1367,FLA,35,0,2226,0,3003,15061
2020-04-15 11:00:00,1470,FLA,34,0,2292,0,2999,15852
2020-04-15 12:00:00,1705,FLA,35,86,2336,0,3001,16512
2020-04-15 13:00:00,1817,FLA,34,560,2411,0,2998,17920
2020-04-15 14:00:00,2051,FLA,34,1025,2466,0,2996,19812
2020-04-15 15:00:00,2366,FLA,34,1407,2499,0,2996,21631
2020-04-15 16:00:00,2494,FLA,34,1551,2021,0,2999,24046
2020-04-15 17:00:00,2768,FLA,34,1616,1942,0,2997,25838
2020-04-15 18:00:00,2758,FLA,33,1557,1794,0,2992,27211
2020-04-15 19:00:00,2633,FLA,33,1457,1830,0,3000,27496
2020-04-15 20:00:00,2485,FLA,33,1378,2492,0,2998,26950
2020-04-15 21:00:00,2489,FLA,33,1180,2686,0,3003,26445
2020-04-15 22:00:00,2581,FLA,33,797,2717,0,3001,25932
2020-04-15 23:00:00,2551,FLA,33,332,2729,0,3000,24922
2020-04-16 00:00:00,2485,FLA,33,39,2738,0,3002,23994
2020-04-16 01:00:00,2357,FLA,33,-1,2679,0,2998,23618
2020-04-16 02:00:00,2189,FLA,33,0,2609,0,3004,21816
2020-04-16 03:00:00,1723,FLA,31,0,2498,0,3003,20107
2020-04-16 04:00:00,1357,FLA,31,0,2575,0,3002,18151
2020-04-16 05:00:00,1209,FLA,30,0,2352,0,2997,16475
2020-04-16 06:00:00,1175,FLA,31,0,2379,0,3000,14815
2020-04-16 07:00:00,1189,FLA,30,0,2386,0,3001,13703
2020-04-16 08:00:00,1192,FLA,30,0,2317,0,3000,12985
2020-04-16 09:00:00,1190,FLA,30,0,2295,0,3000,12800
2020-04-16 10:00:00,1246,FLA,29,0,2299,0,3001,13046
2020-04-16 11:00:00,1366,FLA,30,0,2456,0,3000,13647
2020-04-16 12:00:00,1415,FLA,29,52,2524,0,2999,14460
2020-04-16 13:00:00,1506,FLA,29,265,2548,0,2996,15818
2020-04-16 14:00:00,1651,FLA,29,520,2606,3,2998,17073
2020-04-16 15:00:00,1808,FLA,29,799,2657,0,2995,18178
2020-04-16 16:00:00,2004,FLA,29,978,2804,0,2995,18979
2020-04-16 17:00:00,2117,FLA,29,1054,2912,0,2990,19481
2020-04-16 18:00:00,2140,FLA,29,1235,2913,0,2989,19433
2020-04-16 19:00:00,2234,FLA,29,1114,2927,0,2989,19121
2020-04-16 20:00:00,2405,FLA,29,1030,2968,0,2983,18624
2020-04-16 21:00:00,2395,FLA,29,961,3010,0,2989,18431
2020-04-16 22:00:00,2438,FLA,29,791,2990,0,2984,18417
2020-04-16 23:00:00,2435,FLA,28,488,2837,0,2985,18272
2020-04-17 00:00:00,2351,FLA,29,80,2705,0,2990,18352
2020-04-17 01:00:00,2461,FLA,29,1,2662,0,2988,18189
2020-04-17 02:00:00,2304,FLA,28,1,2548,0,2987,17091
2020-04-17 03:00:00,1939,FLA,29,-1,2059,0,2986,16146
2020-04-17 04:00:00,1745,FLA,28,0,1555,0,2990,14989
2020-04-17 05:00:00,1671,FLA,29,-1,1534,0,2988,13428
2020-04-17 06:00:00,1567,FLA,28,0,1512,0,2987,12448
2020-04-17 07:00:00,1504,FLA,29,0,1507,0,2985,11774
2020-04-17 08:00:00,1500,FLA,28,0,1485,0,2992,11483
2020-04-17 09:00:00,1459,FLA,29,0,1518,0,2986,11428
2020-04-17 10:00:00,1603,FLA,28,0,1569,0,2987,11877
