"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Lithuania (LT)","19.03.2015 15:00 - 19.03.2015 16:00 (UTC)","35","n/e","n/e","160","n/e","7","n/e","n/e","n/e","0","0","73","n/e","n/e","n/e","13","n/e","13","18","n/e","2"
"Lithuania (LT)","19.03.2015 16:00 - 19.03.2015 17:00 (UTC)","35","n/e","n/e","163","n/e","9","n/e","n/e","n/e","0","0","67","n/e","n/e","n/e","13","n/e","9","17","n/e","5"
"Lithuania (LT)","19.03.2015 17:00 - 19.03.2015 18:00 (UTC)","35","n/e","n/e","167","n/e","10","n/e","n/e","n/e","59","0","112","n/e","n/e","n/e","13","n/e","0","17","n/e","6"
"Lithuania (LT)","19.03.2015 18:00 - 19.03.2015 19:00 (UTC)","34","n/e","n/e","166","n/e","10","n/e","n/e","n/e","28","0","68","n/e","n/e","n/e","13","n/e","0","17","n/e","6"
"Lithuania (LT)","19.03.2015 19:00 - 19.03.2015 20:00 (UTC)","34","n/e","n/e","170","n/e","11","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","13","n/e","0","18","n/e","4"
"Lithuania (LT)","19.03.2015 20:00 - 19.03.2015 21:00 (UTC)","33","n/e","n/e","170","n/e","11","n/e","n/e","n/e","0","3","44","n/e","n/e","n/e","13","n/e","0","17","n/e","3"
"Lithuania (LT)","19.03.2015 21:00 - 19.03.2015 22:00 (UTC)","32","n/e","n/e","170","n/e","11","n/e","n/e","n/e","0","112","36","n/e","n/e","n/e","13","n/e","0","18","n/e","6"
"Lithuania (LT)","19.03.2015 22:00 - 19.03.2015 23:00 (UTC)","31","n/e","n/e","169","n/e","11","n/e","n/e","n/e","0","214","38","n/e","n/e","n/e","13","n/e","0","18","n/e","8"
"Lithuania (LT)","19.03.2015 23:00 - 20.03.2015 00:00 (UTC)","34","n/e","n/e","169","n/e","14","n/e","n/e","n/e","0","213","38","n/e","n/e","n/e","13","n/e","0","18","n/e","12"
"Lithuania (LT)","20.03.2015 00:00 - 20.03.2015 01:00 (UTC)","34","n/e","n/e","169","n/e","14","n/e","n/e","n/e","0","213","38","n/e","n/e","n/e","13","n/e","0","17","n/e","12"
"Lithuania (LT)","20.03.2015 01:00 - 20.03.2015 02:00 (UTC)","35","n/e","n/e","169","n/e","14","n/e","n/e","n/e","0","212","38","n/e","n/e","n/e","13","n/e","0","17","n/e","22"
"Lithuania (LT)","20.03.2015 02:00 - 20.03.2015 03:00 (UTC)","34","n/e","n/e","169","n/e","13","n/e","n/e","n/e","0","212","38","n/e","n/e","n/e","13","n/e","0","18","n/e","29"
"Lithuania (LT)","20.03.2015 03:00 - 20.03.2015 04:00 (UTC)","32","n/e","n/e","170","n/e","13","n/e","n/e","n/e","0","149","37","n/e","n/e","n/e","13","n/e","0","17","n/e","32"
"Lithuania (LT)","20.03.2015 04:00 - 20.03.2015 05:00 (UTC)","32","n/e","n/e","173","n/e","12","n/e","n/e","n/e","0","5","112","n/e","n/e","n/e","13","n/e","0","17","n/e","39"
"Lithuania (LT)","20.03.2015 05:00 - 20.03.2015 06:00 (UTC)","34","n/e","n/e","172","n/e","12","n/e","n/e","n/e","61","0","80","n/e","n/e","n/e","13","n/e","6","17","n/e","46"
"Lithuania (LT)","20.03.2015 06:00 - 20.03.2015 07:00 (UTC)","34","n/e","n/e","192","n/e","12","n/e","n/e","n/e","321","0","100","n/e","n/e","n/e","13","n/e","12","17","n/e","48"
"Lithuania (LT)","20.03.2015 07:00 - 20.03.2015 08:00 (UTC)","34","n/e","n/e","189","n/e","13","n/e","n/e","n/e","321","0","102","n/e","n/e","n/e","14","n/e","16","17","n/e","42"
"Lithuania (LT)","20.03.2015 08:00 - 20.03.2015 09:00 (UTC)","34","n/e","n/e","175","n/e","13","n/e","n/e","n/e","163","0","102","n/e","n/e","n/e","14","n/e","18","18","n/e","32"
"Lithuania (LT)","20.03.2015 09:00 - 20.03.2015 10:00 (UTC)","34","n/e","n/e","175","n/e","14","n/e","n/e","n/e","386","0","112","n/e","n/e","n/e","14","n/e","23","17","n/e","38"
"Lithuania (LT)","20.03.2015 10:00 - 20.03.2015 11:00 (UTC)","33","n/e","n/e","166","n/e","13","n/e","n/e","n/e","221","0","112","n/e","n/e","n/e","14","n/e","25","18","n/e","39"
"Lithuania (LT)","20.03.2015 11:00 - 20.03.2015 12:00 (UTC)","33","n/e","n/e","162","n/e","13","n/e","n/e","n/e","161","0","44","n/e","n/e","n/e","14","n/e","23","17","n/e","53"
"Lithuania (LT)","20.03.2015 12:00 - 20.03.2015 13:00 (UTC)","32","n/e","n/e","159","n/e","12","n/e","n/e","n/e","69","0","112","n/e","n/e","n/e","13","n/e","19","17","n/e","71"
"Lithuania (LT)","20.03.2015 13:00 - 20.03.2015 14:00 (UTC)","32","n/e","n/e","160","n/e","13","n/e","n/e","n/e","182","0","44","n/e","n/e","n/e","13","n/e","11","17","n/e","89"
"Lithuania (LT)","20.03.2015 14:00 - 20.03.2015 15:00 (UTC)","31","n/e","n/e","160","n/e","12","n/e","n/e","n/e","163","0","44","n/e","n/e","n/e","14","n/e","9","17","n/e","71"
"Lithuania (LT)","20.03.2015 15:00 - 20.03.2015 16:00 (UTC)","31","n/e","n/e","163","n/e","12","n/e","n/e","n/e","150","0","36","n/e","n/e","n/e","14","n/e","7","18","n/e","49"
"Lithuania (LT)","20.03.2015 16:00 - 20.03.2015 17:00 (UTC)","32","n/e","n/e","165","n/e","11","n/e","n/e","n/e","94","0","53","n/e","n/e","n/e","13","n/e","4","18","n/e","40"
"Lithuania (LT)","20.03.2015 17:00 - 20.03.2015 18:00 (UTC)","32","n/e","n/e","173","n/e","13","n/e","n/e","n/e","391","0","112","n/e","n/e","n/e","13","n/e","0","18","n/e","40"
"Lithuania (LT)","20.03.2015 18:00 - 20.03.2015 19:00 (UTC)","32","n/e","n/e","163","n/e","13","n/e","n/e","n/e","116","0","58","n/e","n/e","n/e","13","n/e","0","17","n/e","18"
"Lithuania (LT)","20.03.2015 19:00 - 20.03.2015 20:00 (UTC)","32","n/e","n/e","161","n/e","14","n/e","n/e","n/e","196","0","72","n/e","n/e","n/e","13","n/e","0","18","n/e","7"
"Lithuania (LT)","20.03.2015 20:00 - 20.03.2015 21:00 (UTC)","32","n/e","n/e","156","n/e","14","n/e","n/e","n/e","144","2","36","n/e","n/e","n/e","13","n/e","0","17","n/e","14"
"Lithuania (LT)","20.03.2015 21:00 - 20.03.2015 22:00 (UTC)","31","n/e","n/e","154","n/e","14","n/e","n/e","n/e","0","8","98","n/e","n/e","n/e","14","n/e","0","18","n/e","21"
"Lithuania (LT)","20.03.2015 22:00 - 20.03.2015 23:00 (UTC)","31","n/e","n/e","149","n/e","15","n/e","n/e","n/e","0","114","37","n/e","n/e","n/e","13","n/e","0","18","n/e","23"
"Lithuania (LT)","20.03.2015 23:00 - 21.03.2015 00:00 (UTC)","31","n/e","n/e","148","n/e","15","n/e","n/e","n/e","0","224","82","n/e","n/e","n/e","13","n/e","0","18","n/e","24"
"Lithuania (LT)","21.03.2015 00:00 - 21.03.2015 01:00 (UTC)","32","n/e","n/e","148","n/e","16","n/e","n/e","n/e","0","262","37","n/e","n/e","n/e","14","n/e","0","17","n/e","15"
"Lithuania (LT)","21.03.2015 01:00 - 21.03.2015 02:00 (UTC)","32","n/e","n/e","147","n/e","16","n/e","n/e","n/e","0","275","37","n/e","n/e","n/e","13","n/e","0","18","n/e","13"
"Lithuania (LT)","21.03.2015 02:00 - 21.03.2015 03:00 (UTC)","32","n/e","n/e","148","n/e","16","n/e","n/e","n/e","0","284","37","n/e","n/e","n/e","13","n/e","0","18","n/e","9"
"Lithuania (LT)","21.03.2015 03:00 - 21.03.2015 04:00 (UTC)","32","n/e","n/e","154","n/e","16","n/e","n/e","n/e","0","241","37","n/e","n/e","n/e","13","n/e","0","18","n/e","8"
"Lithuania (LT)","21.03.2015 04:00 - 21.03.2015 05:00 (UTC)","31","n/e","n/e","161","n/e","16","n/e","n/e","n/e","0","54","37","n/e","n/e","n/e","13","n/e","0","18","n/e","6"
"Lithuania (LT)","21.03.2015 05:00 - 21.03.2015 06:00 (UTC)","31","n/e","n/e","170","n/e","13","n/e","n/e","n/e","0","5","65","n/e","n/e","n/e","13","n/e","1","18","n/e","3"
"Lithuania (LT)","21.03.2015 06:00 - 21.03.2015 07:00 (UTC)","31","n/e","n/e","172","n/e","13","n/e","n/e","n/e","0","5","64","n/e","n/e","n/e","13","n/e","2","18","n/e","4"
"Lithuania (LT)","21.03.2015 07:00 - 21.03.2015 08:00 (UTC)","31","n/e","n/e","172","n/e","13","n/e","n/e","n/e","72","3","36","n/e","n/e","n/e","13","n/e","2","18","n/e","9"
"Lithuania (LT)","21.03.2015 08:00 - 21.03.2015 09:00 (UTC)","31","n/e","n/e","173","n/e","14","n/e","n/e","n/e","66","0","36","n/e","n/e","n/e","13","n/e","3","18","n/e","23"
"Lithuania (LT)","21.03.2015 09:00 - 21.03.2015 10:00 (UTC)","31","n/e","n/e","172","n/e","14","n/e","n/e","n/e","0","0","93","n/e","n/e","n/e","13","n/e","4","17","n/e","42"
"Lithuania (LT)","21.03.2015 10:00 - 21.03.2015 11:00 (UTC)","31","n/e","n/e","170","n/e","15","n/e","n/e","n/e","0","0","112","n/e","n/e","n/e","13","n/e","4","18","n/e","54"
"Lithuania (LT)","21.03.2015 11:00 - 21.03.2015 12:00 (UTC)","31","n/e","n/e","178","n/e","12","n/e","n/e","n/e","0","0","77","n/e","n/e","n/e","13","n/e","3","18","n/e","61"
"Lithuania (LT)","21.03.2015 12:00 - 21.03.2015 13:00 (UTC)","31","n/e","n/e","168","n/e","11","n/e","n/e","n/e","0","0","104","n/e","n/e","n/e","13","n/e","3","18","n/e","89"
"Lithuania (LT)","21.03.2015 13:00 - 21.03.2015 14:00 (UTC)","31","n/e","n/e","168","n/e","12","n/e","n/e","n/e","0","7","81","n/e","n/e","n/e","13","n/e","2","18","n/e","113"
"Lithuania (LT)","21.03.2015 14:00 - 21.03.2015 15:00 (UTC)","31","n/e","n/e","167","n/e","11","n/e","n/e","n/e","74","5","36","n/e","n/e","n/e","13","n/e","4","18","n/e","144"
"Lithuania (LT)","21.03.2015 15:00 - 21.03.2015 16:00 (UTC)","32","n/e","n/e","167","n/e","12","n/e","n/e","n/e","47","7","36","n/e","n/e","n/e","13","n/e","4","18","n/e","160"
"Lithuania (LT)","21.03.2015 16:00 - 21.03.2015 17:00 (UTC)","32","n/e","n/e","169","n/e","13","n/e","n/e","n/e","0","9","83","n/e","n/e","n/e","13","n/e","4","18","n/e","182"
"Lithuania (LT)","21.03.2015 17:00 - 21.03.2015 18:00 (UTC)","32","n/e","n/e","170","n/e","14","n/e","n/e","n/e","0","6","87","n/e","n/e","n/e","13","n/e","0","18","n/e","193"
"Lithuania (LT)","21.03.2015 18:00 - 21.03.2015 19:00 (UTC)","32","n/e","n/e","169","n/e","15","n/e","n/e","n/e","0","0","87","n/e","n/e","n/e","13","n/e","0","18","n/e","198"
"Lithuania (LT)","21.03.2015 19:00 - 21.03.2015 20:00 (UTC)","32","n/e","n/e","169","n/e","15","n/e","n/e","n/e","0","4","84","n/e","n/e","n/e","13","n/e","0","18","n/e","201"
"Lithuania (LT)","21.03.2015 20:00 - 21.03.2015 21:00 (UTC)","31","n/e","n/e","169","n/e","16","n/e","n/e","n/e","0","9","76","n/e","n/e","n/e","13","n/e","0","17","n/e","179"
"Lithuania (LT)","21.03.2015 21:00 - 21.03.2015 22:00 (UTC)","31","n/e","n/e","169","n/e","16","n/e","n/e","n/e","0","9","33","n/e","n/e","n/e","13","n/e","0","17","n/e","152"
"Lithuania (LT)","21.03.2015 22:00 - 21.03.2015 23:00 (UTC)","30","n/e","n/e","169","n/e","17","n/e","n/e","n/e","0","171","36","n/e","n/e","n/e","13","n/e","0","18","n/e","136"
"Lithuania (LT)","21.03.2015 23:00 - 22.03.2015 00:00 (UTC)","31","n/e","n/e","170","n/e","18","n/e","n/e","n/e","0","336","36","n/e","n/e","n/e","13","n/e","0","18","n/e","91"
"Lithuania (LT)","22.03.2015 00:00 - 22.03.2015 01:00 (UTC)","31","n/e","n/e","171","n/e","17","n/e","n/e","n/e","0","444","36","n/e","n/e","n/e","13","n/e","0","17","n/e","87"
"Lithuania (LT)","22.03.2015 01:00 - 22.03.2015 02:00 (UTC)","32","n/e","n/e","171","n/e","18","n/e","n/e","n/e","0","443","36","n/e","n/e","n/e","13","n/e","0","18","n/e","67"
"Lithuania (LT)","22.03.2015 02:00 - 22.03.2015 03:00 (UTC)","32","n/e","n/e","171","n/e","17","n/e","n/e","n/e","0","442","37","n/e","n/e","n/e","13","n/e","0","18","n/e","73"
"Lithuania (LT)","22.03.2015 03:00 - 22.03.2015 04:00 (UTC)","32","n/e","n/e","172","n/e","17","n/e","n/e","n/e","0","235","36","n/e","n/e","n/e","13","n/e","0","18","n/e","68"
"Lithuania (LT)","22.03.2015 04:00 - 22.03.2015 05:00 (UTC)","32","n/e","n/e","173","n/e","17","n/e","n/e","n/e","0","214","36","n/e","n/e","n/e","13","n/e","0","18","n/e","58"
"Lithuania (LT)","22.03.2015 05:00 - 22.03.2015 06:00 (UTC)","32","n/e","n/e","172","n/e","16","n/e","n/e","n/e","0","9","36","n/e","n/e","n/e","13","n/e","5","17","n/e","48"
"Lithuania (LT)","22.03.2015 06:00 - 22.03.2015 07:00 (UTC)","32","n/e","n/e","172","n/e","15","n/e","n/e","n/e","0","9","74","n/e","n/e","n/e","13","n/e","10","17","n/e","16"
"Lithuania (LT)","22.03.2015 07:00 - 22.03.2015 08:00 (UTC)","32","n/e","n/e","172","n/e","15","n/e","n/e","n/e","93","0","36","n/e","n/e","n/e","13","n/e","18","17","n/e","5"
"Lithuania (LT)","22.03.2015 08:00 - 22.03.2015 09:00 (UTC)","32","n/e","n/e","173","n/e","14","n/e","n/e","n/e","156","0","36","n/e","n/e","n/e","13","n/e","19","17","n/e","9"
"Lithuania (LT)","22.03.2015 09:00 - 22.03.2015 10:00 (UTC)","32","n/e","n/e","173","n/e","13","n/e","n/e","n/e","174","0","36","n/e","n/e","n/e","13","n/e","22","17","n/e","12"
"Lithuania (LT)","22.03.2015 10:00 - 22.03.2015 11:00 (UTC)","32","n/e","n/e","173","n/e","12","n/e","n/e","n/e","168","0","45","n/e","n/e","n/e","13","n/e","23","18","n/e","17"
"Lithuania (LT)","22.03.2015 11:00 - 22.03.2015 12:00 (UTC)","32","n/e","n/e","173","n/e","13","n/e","n/e","n/e","163","0","44","n/e","n/e","n/e","13","n/e","20","18","n/e","21"
"Lithuania (LT)","22.03.2015 12:00 - 22.03.2015 13:00 (UTC)","33","n/e","n/e","184","n/e","10","n/e","n/e","n/e","190","0","74","n/e","n/e","n/e","13","n/e","20","18","n/e","29"
"Lithuania (LT)","22.03.2015 13:00 - 22.03.2015 14:00 (UTC)","32","n/e","n/e","186","n/e","5","n/e","n/e","n/e","198","0","74","n/e","n/e","n/e","13","n/e","12","18","n/e","29"
"Lithuania (LT)","22.03.2015 14:00 - 22.03.2015 15:00 (UTC)","33","n/e","n/e","176","n/e","4","n/e","n/e","n/e","161","0","78","n/e","n/e","n/e","13","n/e","12","17","n/e","19"
"Lithuania (LT)","22.03.2015 15:00 - 22.03.2015 16:00 (UTC)","34","n/e","n/e","186","n/e","4","n/e","n/e","n/e","182","0","74","n/e","n/e","n/e","13","n/e","10","17","n/e","23"
"Lithuania (LT)","22.03.2015 16:00 - 22.03.2015 17:00 (UTC)","35","n/e","n/e","188","n/e","4","n/e","n/e","n/e","196","0","59","n/e","n/e","n/e","13","n/e","8","18","n/e","32"
"Lithuania (LT)","22.03.2015 17:00 - 22.03.2015 18:00 (UTC)","35","n/e","n/e","188","n/e","4","n/e","n/e","n/e","196","0","64","n/e","n/e","n/e","13","n/e","0","18","n/e","41"
"Lithuania (LT)","22.03.2015 18:00 - 22.03.2015 19:00 (UTC)","35","n/e","n/e","185","n/e","4","n/e","n/e","n/e","181","0","76","n/e","n/e","n/e","13","n/e","0","18","n/e","54"
"Lithuania (LT)","22.03.2015 19:00 - 22.03.2015 20:00 (UTC)","35","n/e","n/e","188","n/e","4","n/e","n/e","n/e","196","0","76","n/e","n/e","n/e","13","n/e","0","18","n/e","70"
"Lithuania (LT)","22.03.2015 20:00 - 22.03.2015 21:00 (UTC)","35","n/e","n/e","188","n/e","4","n/e","n/e","n/e","182","0","87","n/e","n/e","n/e","13","n/e","0","17","n/e","88"
"Lithuania (LT)","22.03.2015 21:00 - 22.03.2015 22:00 (UTC)","35","n/e","n/e","173","n/e","4","n/e","n/e","n/e","2","100","57","n/e","n/e","n/e","13","n/e","0","18","n/e","99"
"Lithuania (LT)","22.03.2015 22:00 - 22.03.2015 23:00 (UTC)","34","n/e","n/e","171","n/e","4","n/e","n/e","n/e","0","332","36","n/e","n/e","n/e","13","n/e","0","18","n/e","111"
"Lithuania (LT)","22.03.2015 23:00 - 23.03.2015 00:00 (UTC)","35","n/e","n/e","171","n/e","4","n/e","n/e","n/e","0","444","86","n/e","n/e","n/e","13","n/e","0","18","n/e","125"
"Lithuania (LT)","23.03.2015 00:00 - 23.03.2015 01:00 (UTC)","32","n/e","n/e","171","n/e","4","n/e","n/e","n/e","0","443","52","n/e","n/e","n/e","13","n/e","0","18","n/e","143"
"Lithuania (LT)","23.03.2015 01:00 - 23.03.2015 02:00 (UTC)","32","n/e","n/e","171","n/e","4","n/e","n/e","n/e","0","443","36","n/e","n/e","n/e","13","n/e","0","18","n/e","142"
"Lithuania (LT)","23.03.2015 02:00 - 23.03.2015 03:00 (UTC)","33","n/e","n/e","171","n/e","4","n/e","n/e","n/e","0","442","36","n/e","n/e","n/e","13","n/e","0","18","n/e","130"
"Lithuania (LT)","23.03.2015 03:00 - 23.03.2015 04:00 (UTC)","34","n/e","n/e","171","n/e","4","n/e","n/e","n/e","0","405","81","n/e","n/e","n/e","13","n/e","0","18","n/e","115"
"Lithuania (LT)","23.03.2015 04:00 - 23.03.2015 05:00 (UTC)","34","n/e","n/e","171","n/e","4","n/e","n/e","n/e","1","0","53","n/e","n/e","n/e","13","n/e","0","18","n/e","114"
"Lithuania (LT)","23.03.2015 05:00 - 23.03.2015 06:00 (UTC)","34","n/e","n/e","182","n/e","8","n/e","n/e","n/e","197","0","45","n/e","n/e","n/e","14","n/e","2","18","n/e","116"
"Lithuania (LT)","23.03.2015 06:00 - 23.03.2015 07:00 (UTC)","34","n/e","n/e","202","n/e","18","n/e","n/e","n/e","198","0","87","n/e","n/e","n/e","14","n/e","3","17","n/e","135"
"Lithuania (LT)","23.03.2015 07:00 - 23.03.2015 08:00 (UTC)","34","n/e","n/e","193","n/e","12","n/e","n/e","n/e","198","0","87","n/e","n/e","n/e","14","n/e","2","17","n/e","160"
"Lithuania (LT)","23.03.2015 08:00 - 23.03.2015 09:00 (UTC)","34","n/e","n/e","182","n/e","12","n/e","n/e","n/e","196","0","59","n/e","n/e","n/e","14","n/e","4","17","n/e","176"
"Lithuania (LT)","23.03.2015 09:00 - 23.03.2015 10:00 (UTC)","34","n/e","n/e","185","n/e","13","n/e","n/e","n/e","196","0","51","n/e","n/e","n/e","14","n/e","4","17","n/e","212"
"Lithuania (LT)","23.03.2015 10:00 - 23.03.2015 11:00 (UTC)","34","n/e","n/e","196","n/e","11","n/e","n/e","n/e","210","0","112","n/e","n/e","n/e","14","n/e","4","17","n/e","239"
"Lithuania (LT)","23.03.2015 11:00 - 23.03.2015 12:00 (UTC)","34","n/e","n/e","181","n/e","10","n/e","n/e","n/e","1","0","57","n/e","n/e","n/e","13","n/e","4","18","n/e","240"
"Lithuania (LT)","23.03.2015 12:00 - 23.03.2015 13:00 (UTC)","34","n/e","n/e","191","n/e","10","n/e","n/e","n/e","0","0","75","n/e","n/e","n/e","13","n/e","4","18","n/e","219"
"Lithuania (LT)","23.03.2015 13:00 - 23.03.2015 14:00 (UTC)","34","n/e","n/e","174","n/e","11","n/e","n/e","n/e","126","0","36","n/e","n/e","n/e","13","n/e","3","18","n/e","202"
"Lithuania (LT)","23.03.2015 14:00 - 23.03.2015 15:00 (UTC)","34","n/e","n/e","171","n/e","11","n/e","n/e","n/e","71","0","44","n/e","n/e","n/e","13","n/e","5","18","n/e","177"
"Lithuania (LT)","23.03.2015 15:00 - 23.03.2015 16:00 (UTC)","33","n/e","n/e","171","n/e","11","n/e","n/e","n/e","202","0","107","n/e","n/e","n/e","13","n/e","5","18","n/e","166"
"Lithuania (LT)","23.03.2015 16:00 - 23.03.2015 17:00 (UTC)","33","n/e","n/e","184","n/e","11","n/e","n/e","n/e","320","0","57","n/e","n/e","n/e","13","n/e","5","18","n/e","159"
"Lithuania (LT)","23.03.2015 17:00 - 23.03.2015 18:00 (UTC)","33","n/e","n/e","199","n/e","9","n/e","n/e","n/e","384","0","112","n/e","n/e","n/e","13","n/e","0","17","n/e","147"
"Lithuania (LT)","23.03.2015 18:00 - 23.03.2015 19:00 (UTC)","33","n/e","n/e","181","n/e","8","n/e","n/e","n/e","29","0","62","n/e","n/e","n/e","13","n/e","0","17","n/e","163"
"Lithuania (LT)","23.03.2015 19:00 - 23.03.2015 20:00 (UTC)","34","n/e","n/e","176","n/e","9","n/e","n/e","n/e","0","0","53","n/e","n/e","n/e","13","n/e","0","17","n/e","171"
"Lithuania (LT)","23.03.2015 20:00 - 23.03.2015 21:00 (UTC)","34","n/e","n/e","170","n/e","9","n/e","n/e","n/e","0","5","46","n/e","n/e","n/e","13","n/e","0","18","n/e","170"
"Lithuania (LT)","23.03.2015 21:00 - 23.03.2015 22:00 (UTC)","33","n/e","n/e","167","n/e","9","n/e","n/e","n/e","0","215","36","n/e","n/e","n/e","13","n/e","0","18","n/e","151"
"Lithuania (LT)","23.03.2015 22:00 - 23.03.2015 23:00 (UTC)","33","n/e","n/e","162","n/e","6","n/e","n/e","n/e","0","228","37","n/e","n/e","n/e","13","n/e","0","18","n/e","135"
"Lithuania (LT)","23.03.2015 23:00 - 24.03.2015 00:00 (UTC)","33","n/e","n/e","161","n/e","24","n/e","n/e","n/e","0","445","36","n/e","n/e","n/e","13","n/e","0","17","n/e","124"
"Lithuania (LT)","24.03.2015 00:00 - 24.03.2015 01:00 (UTC)","33","n/e","n/e","159","n/e","24","n/e","n/e","n/e","0","563","36","n/e","n/e","n/e","14","n/e","0","18","n/e","115"
"Lithuania (LT)","24.03.2015 01:00 - 24.03.2015 02:00 (UTC)","33","n/e","n/e","160","n/e","23","n/e","n/e","n/e","0","502","36","n/e","n/e","n/e","13","n/e","0","18","n/e","133"
"Lithuania (LT)","24.03.2015 02:00 - 24.03.2015 03:00 (UTC)","33","n/e","n/e","160","n/e","23","n/e","n/e","n/e","0","445","36","n/e","n/e","n/e","13","n/e","0","18","n/e","123"
"Lithuania (LT)","24.03.2015 03:00 - 24.03.2015 04:00 (UTC)","33","n/e","n/e","167","n/e","22","n/e","n/e","n/e","0","365","36","n/e","n/e","n/e","13","n/e","0","17","n/e","115"
"Lithuania (LT)","24.03.2015 04:00 - 24.03.2015 05:00 (UTC)","33","n/e","n/e","169","n/e","17","n/e","n/e","n/e","0","5","74","n/e","n/e","n/e","13","n/e","0","17","n/e","107"
"Lithuania (LT)","24.03.2015 05:00 - 24.03.2015 06:00 (UTC)","33","n/e","n/e","170","n/e","16","n/e","n/e","n/e","0","0","62","n/e","n/e","n/e","15","n/e","3","18","n/e","101"
"Lithuania (LT)","24.03.2015 06:00 - 24.03.2015 07:00 (UTC)","33","n/e","n/e","176","n/e","13","n/e","n/e","n/e","224","0","36","n/e","n/e","n/e","16","n/e","7","18","n/e","94"
"Lithuania (LT)","24.03.2015 07:00 - 24.03.2015 08:00 (UTC)","33","n/e","n/e","189","n/e","12","n/e","n/e","n/e","368","0","80","n/e","n/e","n/e","16","n/e","9","18","n/e","82"
"Lithuania (LT)","24.03.2015 08:00 - 24.03.2015 09:00 (UTC)","33","n/e","n/e","171","n/e","10","n/e","n/e","n/e","270","0","62","n/e","n/e","n/e","15","n/e","12","17","n/e","88"
"Lithuania (LT)","24.03.2015 09:00 - 24.03.2015 10:00 (UTC)","33","n/e","n/e","161","n/e","9","n/e","n/e","n/e","186","0","102","n/e","n/e","n/e","14","n/e","14","17","n/e","85"
"Lithuania (LT)","24.03.2015 10:00 - 24.03.2015 11:00 (UTC)","33","n/e","n/e","159","n/e","10","n/e","n/e","n/e","1","0","74","n/e","n/e","n/e","14","n/e","16","17","n/e","89"
"Lithuania (LT)","24.03.2015 11:00 - 24.03.2015 12:00 (UTC)","33","n/e","n/e","156","n/e","9","n/e","n/e","n/e","0","0","65","n/e","n/e","n/e","13","n/e","15","17","n/e","72"
"Lithuania (LT)","24.03.2015 12:00 - 24.03.2015 13:00 (UTC)","33","n/e","n/e","154","n/e","11","n/e","n/e","n/e","0","0","62","n/e","n/e","n/e","13","n/e","14","18","n/e","52"
"Lithuania (LT)","24.03.2015 13:00 - 24.03.2015 14:00 (UTC)","34","n/e","n/e","154","n/e","11","n/e","n/e","n/e","0","0","112","n/e","n/e","n/e","13","n/e","6","17","n/e","43"
"Lithuania (LT)","24.03.2015 14:00 - 24.03.2015 15:00 (UTC)","33","n/e","n/e","154","n/e","11","n/e","n/e","n/e","0","0","77","n/e","n/e","n/e","13","n/e","7","17","n/e","42"
"Lithuania (LT)","24.03.2015 15:00 - 24.03.2015 16:00 (UTC)","33","n/e","n/e","157","n/e","11","n/e","n/e","n/e","1","0","62","n/e","n/e","n/e","13","n/e","7","17","n/e","23"
"Lithuania (LT)","24.03.2015 16:00 - 24.03.2015 17:00 (UTC)","34","n/e","n/e","160","n/e","10","n/e","n/e","n/e","302","0","80","n/e","n/e","n/e","13","n/e","6","17","n/e","13"
"Lithuania (LT)","24.03.2015 17:00 - 24.03.2015 18:00 (UTC)","33","n/e","n/e","162","n/e","11","n/e","n/e","n/e","399","0","112","n/e","n/e","n/e","13","n/e","0","17","n/e","5"
"Lithuania (LT)","24.03.2015 18:00 - 24.03.2015 19:00 (UTC)","33","n/e","n/e","154","n/e","12","n/e","n/e","n/e","457","0","112","n/e","n/e","n/e","13","n/e","0","17","n/e","1"
"Lithuania (LT)","24.03.2015 19:00 - 24.03.2015 20:00 (UTC)","34","n/e","n/e","154","n/e","12","n/e","n/e","n/e","30","0","37","n/e","n/e","n/e","13","n/e","0","17","n/e","1"
"Lithuania (LT)","24.03.2015 20:00 - 24.03.2015 21:00 (UTC)","34","n/e","n/e","154","n/e","11","n/e","n/e","n/e","79","0","59","n/e","n/e","n/e","13","n/e","0","17","n/e","0"
"Lithuania (LT)","24.03.2015 21:00 - 24.03.2015 22:00 (UTC)","34","n/e","n/e","152","n/e","10","n/e","n/e","n/e","1","4","55","n/e","n/e","n/e","13","n/e","0","17","n/e","1"
