datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-09-02 09:00:00,4250,CAR,-1434,-1,812,0,10903,5271
2019-09-02 10:00:00,4218,CAR,-1449,-1,833,0,10905,5475
2019-09-02 11:00:00,4138,CAR,-1431,-1,904,0,10905,5791
2019-09-02 12:00:00,4121,CAR,-1419,112,926,0,10905,5842
2019-09-02 13:00:00,4344,CAR,-1274,597,1015,0,10901,6098
2019-09-02 14:00:00,4564,CAR,-544,1262,1040,0,10896,6434
2019-09-02 15:00:00,5283,CAR,229,1718,1044,0,10891,6505
2019-09-02 16:00:00,5988,CAR,936,2182,1046,0,10881,6495
2019-09-02 17:00:00,7004,CAR,1635,2182,1040,0,10884,6607
2019-09-02 18:00:00,7853,CAR,1660,2290,1044,0,10882,7320
2019-09-02 19:00:00,8576,CAR,1786,2216,1042,0,10876,7871
2019-09-02 20:00:00,8942,CAR,2163,2052,1037,0,10871,8425
2019-09-02 21:00:00,8984,CAR,2759,1793,1043,0,10878,8905
2019-09-02 22:00:00,9084,CAR,2804,1395,1037,0,10874,9403
2019-09-02 23:00:00,9065,CAR,2823,604,1036,0,10872,9557
2019-09-03 00:00:00,9014,CAR,2182,78,1034,0,10878,9653
2019-09-03 01:00:00,8977,CAR,1711,1,1066,0,10881,9157
2019-09-03 02:00:00,8708,CAR,902,1,1008,-1,10885,7971
2019-09-03 03:00:00,8044,CAR,448,0,998,0,10874,6519
2019-09-03 04:00:00,6672,CAR,-446,0,1000,0,10874,6364
2019-09-03 05:00:00,5897,CAR,-1184,0,1032,0,10880,6179
2019-09-03 06:00:00,5221,CAR,-1419,-1,1015,0,10876,5935
2019-09-03 07:00:00,4594,CAR,-1460,-1,1006,0,10887,5826
2019-09-03 08:00:00,4261,CAR,-1451,0,1008,-4,10883,5620
2019-09-03 09:00:00,4206,CAR,-1438,-1,1012,-4,10889,5625
2019-09-03 10:00:00,4447,CAR,-1167,0,1036,-4,10890,5858
2019-09-03 11:00:00,5454,CAR,-646,0,1053,-2,10889,6222
2019-09-03 12:00:00,5995,CAR,-640,184,1032,-2,10889,6381
2019-09-03 13:00:00,6248,CAR,-628,913,1041,-2,10943,6391
2019-09-03 14:00:00,6577,CAR,-513,1802,1067,-2,11030,6465
2019-09-03 15:00:00,7041,CAR,59,2353,1067,-2,11114,6646
2019-09-03 16:00:00,7719,CAR,351,2638,1042,-1,11192,7383
2019-09-03 17:00:00,8097,CAR,1030,2596,983,0,11198,8657
2019-09-03 18:00:00,8240,CAR,1948,2463,1067,0,11225,9590
2019-09-03 19:00:00,8772,CAR,2124,2447,1070,-2,11321,10162
2019-09-03 20:00:00,9104,CAR,2267,2209,1073,-2,11397,10693
2019-09-03 21:00:00,9309,CAR,2708,1856,1101,-2,11486,10981
2019-09-03 22:00:00,9473,CAR,2794,1352,1083,-2,11505,11304
2019-09-03 23:00:00,9520,CAR,2809,591,1088,0,11498,11443
2019-09-04 00:00:00,9531,CAR,2527,76,1087,0,11501,11260
2019-09-04 01:00:00,9694,CAR,2363,3,1089,0,11513,10038
2019-09-04 02:00:00,9689,CAR,1657,3,1081,0,11515,8330
2019-09-04 03:00:00,9123,CAR,658,-1,1082,0,11509,7096
2019-09-04 04:00:00,7886,CAR,80,0,1037,0,11525,6539
2019-09-04 05:00:00,6905,CAR,-520,-1,969,0,11530,6345
2019-09-04 06:00:00,6293,CAR,-1133,0,950,-1,11508,6156
2019-09-04 07:00:00,5645,CAR,-1498,-1,964,0,11482,6150
2019-09-04 08:00:00,5107,CAR,-1520,0,966,-1,11486,6083
2019-09-04 09:00:00,5012,CAR,-1506,0,967,-1,11485,5987
2019-09-04 10:00:00,5497,CAR,-1517,-1,961,0,11451,6189
2019-09-04 11:00:00,6510,CAR,-984,-1,1024,-1,11452,6300
2019-09-04 12:00:00,6876,CAR,-874,120,1030,0,11454,6370
2019-09-04 13:00:00,7043,CAR,-893,519,1013,0,11450,6547
2019-09-04 14:00:00,7158,CAR,-548,1089,1038,0,11430,6809
2019-09-04 15:00:00,7325,CAR,110,1553,1032,0,11425,7128
2019-09-04 16:00:00,7610,CAR,356,1818,1029,0,11406,8237
2019-09-04 17:00:00,8088,CAR,880,2036,1039,0,11416,8961
2019-09-04 18:00:00,8532,CAR,1203,2034,1040,-1,11405,10182
2019-09-04 19:00:00,8821,CAR,1761,1803,1043,0,11403,10776
2019-09-04 20:00:00,8967,CAR,2297,1496,1032,0,11409,11109
2019-09-04 21:00:00,8908,CAR,2574,1093,1034,0,11408,11748
2019-09-04 22:00:00,8646,CAR,2705,816,1041,0,11410,12112
2019-09-04 23:00:00,8349,CAR,2542,305,1025,0,11408,11828
2019-09-05 00:00:00,8239,CAR,2087,55,1031,0,11400,11512
2019-09-05 01:00:00,8494,CAR,1863,-2,1056,0,11409,10643
2019-09-05 02:00:00,8431,CAR,1732,0,1055,0,11412,8725
2019-09-05 03:00:00,8167,CAR,707,-1,1063,-1,11416,7309
2019-09-05 04:00:00,7278,CAR,166,0,1049,0,11405,6747
2019-09-05 05:00:00,6767,CAR,-437,0,1047,0,11279,6404
2019-09-05 06:00:00,6399,CAR,-817,-3,1039,-1,10993,6289
2019-09-05 07:00:00,5725,CAR,-907,-1,1021,-1,10912,6187
2019-09-05 08:00:00,5377,CAR,-899,0,1036,-1,10851,6042
2019-09-05 09:00:00,5634,CAR,-884,0,981,-1,10815,5625
2019-09-05 10:00:00,5887,CAR,-507,-1,974,0,10829,5670
2019-09-05 11:00:00,6400,CAR,20,0,1024,0,10768,5874
2019-09-05 12:00:00,6960,CAR,51,42,1043,-1,10663,6081
2019-09-05 13:00:00,7455,CAR,30,129,1044,-1,10549,6218
2019-09-05 14:00:00,7981,CAR,92,291,1057,0,10434,6331
2019-09-05 15:00:00,8309,CAR,652,446,1051,0,10263,6652
2019-09-05 16:00:00,8404,CAR,1218,616,1042,0,10190,6970
2019-09-05 17:00:00,8349,CAR,1287,596,1040,0,9836,7584
2019-09-05 18:00:00,8469,CAR,1636,559,1052,0,9810,8100
2019-09-05 19:00:00,8608,CAR,2019,471,1038,0,9795,8650
2019-09-05 20:00:00,8741,CAR,2137,398,1017,0,9481,8938
2019-09-05 21:00:00,8734,CAR,2301,330,1013,0,9490,8925
2019-09-05 22:00:00,8531,CAR,2372,175,970,0,9492,8956
2019-09-05 23:00:00,8396,CAR,2024,100,973,0,9496,8993
2019-09-06 00:00:00,8406,CAR,1682,30,977,0,9493,8778
2019-09-06 01:00:00,8362,CAR,1430,0,994,0,9495,8891
2019-09-06 02:00:00,8572,CAR,808,-1,998,0,9499,8192
2019-09-06 03:00:00,8202,CAR,351,-1,960,0,9510,6920
2019-09-06 04:00:00,7826,CAR,-341,0,827,0,9507,6124
2019-09-06 05:00:00,7821,CAR,-1210,1,830,0,9514,5893
2019-09-06 06:00:00,7462,CAR,-1528,0,761,-2,9515,5526
2019-09-06 07:00:00,6709,CAR,-1545,-1,735,0,9535,5513
2019-09-06 08:00:00,6359,CAR,-1540,0,732,-1,9601,5311
2019-09-06 09:00:00,6019,CAR,-1521,-1,719,-1,9669,5266
2019-09-06 10:00:00,6257,CAR,-1532,0,732,0,9714,5333
2019-09-06 11:00:00,7099,CAR,-1531,0,735,-1,9732,5537
2019-09-06 12:00:00,7673,CAR,-1525,69,687,0,9750,5627
2019-09-06 13:00:00,7857,CAR,-1508,467,761,-1,9755,5795
2019-09-06 14:00:00,8302,CAR,-1417,1066,833,-1,9751,5994
2019-09-06 15:00:00,8501,CAR,-975,1712,853,0,9746,6291
2019-09-06 16:00:00,8720,CAR,-454,2165,851,0,9737,6625
2019-09-06 17:00:00,8902,CAR,423,2337,848,0,9742,7664
2019-09-06 18:00:00,9111,CAR,1452,2383,861,0,9733,8267
2019-09-06 19:00:00,9588,CAR,1987,2366,937,0,9734,8953
2019-09-06 20:00:00,9759,CAR,2342,2314,927,0,9731,9557
2019-09-06 21:00:00,9834,CAR,2707,1964,939,0,9728,10396
2019-09-06 22:00:00,9853,CAR,2775,1412,962,0,9727,10859
2019-09-06 23:00:00,9813,CAR,2746,545,962,0,9729,11000
2019-09-07 00:00:00,9751,CAR,1750,59,963,0,9731,10836
2019-09-07 01:00:00,9807,CAR,1026,1,986,0,9736,9933
2019-09-07 02:00:00,9573,CAR,595,1,982,0,9739,8435
2019-09-07 03:00:00,8882,CAR,275,2,993,0,9745,7438
2019-09-07 04:00:00,7520,CAR,124,-1,1008,0,9751,6913
2019-09-07 05:00:00,6706,CAR,-599,-1,1009,-5,9747,6765
2019-09-07 06:00:00,6361,CAR,-1288,0,1011,0,9756,6598
2019-09-07 07:00:00,5756,CAR,-1461,0,1025,0,9758,6452
2019-09-07 08:00:00,5215,CAR,-1491,0,999,0,9764,6335
2019-09-07 09:00:00,4819,CAR,-1510,0,995,0,9760,6185
2019-09-07 10:00:00,4556,CAR,-1526,0,996,0,9764,6219
2019-09-07 11:00:00,4601,CAR,-1517,-1,989,0,9772,6238
2019-09-07 12:00:00,4907,CAR,-1501,169,938,0,9752,6270
2019-09-07 13:00:00,5477,CAR,-1502,971,872,0,9761,6506
2019-09-07 14:00:00,6193,CAR,-1311,1794,826,0,9752,6535
2019-09-07 15:00:00,6905,CAR,-925,2329,998,0,9669,6929
2019-09-07 16:00:00,7363,CAR,164,2626,1089,0,9526,7169
2019-09-07 17:00:00,7717,CAR,703,2637,1082,0,9704,7665
2019-09-07 18:00:00,7990,CAR,1175,2760,1091,0,9719,8899
2019-09-07 19:00:00,8401,CAR,1511,2663,1116,0,9716,10113
2019-09-07 20:00:00,8723,CAR,2270,2378,1119,0,9723,10733
2019-09-07 21:00:00,9224,CAR,2588,1952,1123,0,9728,11478
2019-09-07 22:00:00,9387,CAR,2520,1329,1122,0,9731,12363
2019-09-07 23:00:00,9455,CAR,2455,521,1128,0,9728,12267
2019-09-08 00:00:00,9532,CAR,2112,43,1134,-1,9729,11310
2019-09-08 01:00:00,9600,CAR,1792,3,1159,0,9734,10213
2019-09-08 02:00:00,9402,CAR,1263,3,1151,0,9760,8764
2019-09-08 03:00:00,9015,CAR,285,0,1149,0,9854,7930
2019-09-08 04:00:00,8314,CAR,-172,0,1146,0,9864,6986
2019-09-08 05:00:00,7529,CAR,-883,0,1155,0,9905,6690
2019-09-08 06:00:00,6448,CAR,-1369,-1,1104,0,9936,6647
2019-09-08 07:00:00,5816,CAR,-1533,0,1059,0,10037,6513
2019-09-08 08:00:00,5381,CAR,-1526,-1,976,-1,10091,6286
2019-09-08 09:00:00,4821,CAR,-1509,0,965,0,10205,6106
2019-09-08 10:00:00,4833,CAR,-1523,-3,910,0,10275,5924
2019-09-08 11:00:00,4614,CAR,-1517,0,911,0,10591,6081
2019-09-08 12:00:00,4461,CAR,-1503,140,878,0,10633,6213
2019-09-08 13:00:00,5017,CAR,-1504,728,1020,0,10677,6506
2019-09-08 14:00:00,5780,CAR,-1467,1464,1082,0,10677,6576
2019-09-08 15:00:00,6360,CAR,-1250,2025,1096,0,10687,6771
2019-09-08 16:00:00,7237,CAR,-1028,2400,1123,0,10675,7060
2019-09-08 17:00:00,7834,CAR,-282,2618,1125,0,10671,7577
2019-09-08 18:00:00,8707,CAR,494,2729,1126,0,10650,8345
2019-09-08 19:00:00,9390,CAR,946,2521,1111,0,10634,9674
2019-09-08 20:00:00,9730,CAR,1841,2210,1111,0,10616,10356
2019-09-08 21:00:00,9884,CAR,2379,1816,1115,0,10600,11014
2019-09-08 22:00:00,9921,CAR,2672,1261,1110,0,10577,11548
2019-09-08 23:00:00,9909,CAR,2621,497,1117,0,10563,11980
2019-09-09 00:00:00,9833,CAR,2288,54,1126,0,10538,11301
2019-09-09 01:00:00,9860,CAR,2000,3,1153,0,10537,10583
2019-09-09 02:00:00,9663,CAR,1363,2,1144,0,10521,8941
2019-09-09 03:00:00,9108,CAR,211,0,1148,0,10521,8186
2019-09-09 04:00:00,8704,CAR,-779,-1,1156,0,10492,7483
2019-09-09 05:00:00,7957,CAR,-1430,0,1171,-4,10505,6984
2019-09-09 06:00:00,6991,CAR,-1502,-1,1158,-3,10490,6661
2019-09-09 07:00:00,6088,CAR,-1511,-1,1086,-6,10493,6552
2019-09-09 08:00:00,5666,CAR,-1517,-1,1054,0,10491,6425
2019-09-09 09:00:00,5614,CAR,-1501,0,1050,0,10486,6375
2019-09-09 10:00:00,6126,CAR,-1510,0,1112,-1,10487,6730
2019-09-09 11:00:00,7287,CAR,-1123,-1,1179,0,10485,6948
2019-09-09 12:00:00,8137,CAR,-1473,106,1163,0,10479,6904
2019-09-09 13:00:00,8042,CAR,-1461,542,1191,0,10484,7049
2019-09-09 14:00:00,8232,CAR,-1296,1129,1187,0,10469,7226
2019-09-09 15:00:00,8653,CAR,-645,1686,1189,0,10520,7381
2019-09-09 16:00:00,9117,CAR,-42,2044,1186,0,10571,8101
2019-09-09 17:00:00,9175,CAR,526,2205,1190,0,10632,9170
2019-09-09 18:00:00,9382,CAR,1675,2257,1184,0,10638,9739
2019-09-09 19:00:00,9690,CAR,2483,2151,1181,0,10648,10411
2019-09-09 20:00:00,9859,CAR,2451,1867,1179,0,10701,11447
2019-09-09 21:00:00,9941,CAR,2453,1570,1175,0,10761,11970
2019-09-09 22:00:00,9875,CAR,2554,1097,1204,0,10791,12210
2019-09-09 23:00:00,9956,CAR,2595,385,1208,0,10906,12170
2019-09-10 00:00:00,9961,CAR,2148,51,1213,-1,10915,11784
2019-09-10 01:00:00,9880,CAR,1933,2,1235,0,10972,10998
2019-09-10 02:00:00,9851,CAR,1153,0,1238,0,10994,9485
2019-09-10 03:00:00,9617,CAR,150,0,1228,0,10993,7957
2019-09-10 04:00:00,9133,CAR,-690,-1,1218,0,10980,7075
2019-09-10 05:00:00,8209,CAR,-1146,0,937,0,11009,6682
2019-09-10 06:00:00,7505,CAR,-1452,-1,939,0,10981,6273
2019-09-10 07:00:00,6420,CAR,-1529,-1,868,0,11078,6397
2019-09-10 08:00:00,5694,CAR,-1528,0,861,0,11118,6632
2019-09-10 09:00:00,5851,CAR,-1512,-1,918,0,10930,6605
2019-09-10 10:00:00,6212,CAR,-1527,0,956,0,10968,6778
2019-09-10 11:00:00,7364,CAR,-1457,0,1049,0,10967,6990
2019-09-10 12:00:00,7609,CAR,-1510,99,1043,0,10975,7156
2019-09-10 13:00:00,7593,CAR,-1501,498,1038,0,10973,7278
2019-09-10 14:00:00,7626,CAR,-1484,1116,1097,-1,11076,7537
2019-09-10 15:00:00,8059,CAR,-1124,1713,1127,-1,11151,7657
2019-09-10 16:00:00,8430,CAR,-317,2171,1374,-2,11449,8002
2019-09-10 17:00:00,8924,CAR,166,2510,1368,0,11359,8846
2019-09-10 18:00:00,9515,CAR,636,2639,1355,0,11374,9820
2019-09-10 19:00:00,9774,CAR,1443,2594,1365,0,11391,10400
2019-09-10 20:00:00,9956,CAR,2035,2323,1370,-1,11414,11043
2019-09-10 21:00:00,10003,CAR,2236,1905,1361,0,11421,11583
2019-09-10 22:00:00,9988,CAR,2416,1289,1362,0,11424,11662
2019-09-10 23:00:00,10002,CAR,2548,457,1366,0,11434,11665
2019-09-11 00:00:00,9964,CAR,1984,48,1369,0,11439,11528
2019-09-11 01:00:00,9706,CAR,1353,2,1403,0,11445,11230
2019-09-11 02:00:00,9127,CAR,455,2,1404,0,11453,10172
2019-09-11 03:00:00,8475,CAR,-50,-1,1401,0,11450,8480
2019-09-11 04:00:00,7960,CAR,-203,-1,1384,13,11459,7287
2019-09-11 05:00:00,7233,CAR,-1041,0,1280,-5,11447,6823
2019-09-11 06:00:00,6567,CAR,-1475,-1,1230,-1,11451,6739
2019-09-11 07:00:00,5933,CAR,-1510,0,1189,-2,11451,6404
2019-09-11 08:00:00,5311,CAR,-1521,0,1228,0,11444,6207
2019-09-11 09:00:00,4951,CAR,-1508,-1,1237,0,11438,6099
2019-09-11 10:00:00,5361,CAR,-1498,-2,1233,0,11441,6372
2019-09-11 11:00:00,6430,CAR,-1239,0,1240,0,11425,6840
2019-09-11 12:00:00,6967,CAR,-1193,120,1192,0,11435,6812
2019-09-11 13:00:00,6938,CAR,-1192,628,1203,0,11426,6922
2019-09-11 14:00:00,7073,CAR,-1179,1423,1221,0,11429,7116
2019-09-11 15:00:00,7854,CAR,-890,2179,1271,0,11419,7320
2019-09-11 16:00:00,8384,CAR,-19,2638,1306,0,11409,7688
2019-09-11 17:00:00,9038,CAR,323,2778,1301,-1,11409,8737
2019-09-11 18:00:00,9433,CAR,951,2755,1311,0,11405,10027
2019-09-11 19:00:00,9724,CAR,1562,2662,1371,0,11401,10792
2019-09-11 20:00:00,9797,CAR,2104,2409,1371,0,11398,11594
2019-09-11 21:00:00,9916,CAR,2570,1975,1370,0,11389,11930
2019-09-11 22:00:00,9982,CAR,2817,1356,1374,0,11395,12044
2019-09-11 23:00:00,10003,CAR,2687,476,1445,0,11393,12474
2019-09-12 00:00:00,9995,CAR,2100,50,1388,0,11394,12230
2019-09-12 01:00:00,9968,CAR,1851,3,1392,0,11397,11360
2019-09-12 02:00:00,9779,CAR,1402,1,1391,0,11222,9674
2019-09-12 03:00:00,9302,CAR,666,1,1380,0,11154,8199
2019-09-12 04:00:00,8875,CAR,-625,0,1307,21,11201,7487
2019-09-12 05:00:00,8168,CAR,-1410,0,1256,1,11281,7251
2019-09-12 06:00:00,7241,CAR,-1492,-1,1147,-3,11291,6878
2019-09-12 07:00:00,6366,CAR,-1534,-1,1163,0,11306,6732
2019-09-12 08:00:00,5810,CAR,-1529,0,1156,-1,11327,6543
2019-09-12 09:00:00,5541,CAR,-1497,0,1147,-2,11343,6491
2019-09-12 10:00:00,6014,CAR,-1517,0,1086,0,11373,6350
2019-09-12 11:00:00,6899,CAR,-1516,-1,1171,-2,11386,6807
2019-09-12 12:00:00,6760,CAR,-1479,156,1174,0,11404,6795
2019-09-12 13:00:00,6669,CAR,-1497,914,1175,0,11410,6750
2019-09-12 14:00:00,7140,CAR,-1480,1815,1195,0,11422,6978
2019-09-12 15:00:00,7946,CAR,-667,2405,1257,0,11420,7301
2019-09-12 16:00:00,8453,CAR,273,2742,1284,0,11424,8121
2019-09-12 17:00:00,8713,CAR,660,2874,1275,0,11424,9717
2019-09-12 18:00:00,9341,CAR,1622,2795,1354,0,11426,10647
2019-09-12 19:00:00,9566,CAR,1964,2551,1364,0,11439,11495
2019-09-12 20:00:00,9698,CAR,2049,2212,1362,0,11454,11983
2019-09-12 21:00:00,9857,CAR,2277,1760,1362,0,11465,12340
2019-09-12 22:00:00,9962,CAR,2553,1087,1373,0,11477,12532
2019-09-12 23:00:00,9961,CAR,2707,367,1286,0,11475,12583
2019-09-13 00:00:00,9895,CAR,2029,46,1324,0,11482,12415
2019-09-13 01:00:00,9738,CAR,1972,0,1400,0,11396,11633
2019-09-13 02:00:00,9307,CAR,1310,3,1402,0,11267,10500
2019-09-13 03:00:00,8749,CAR,948,0,1398,0,11395,8479
2019-09-13 04:00:00,8400,CAR,336,-1,1362,0,11447,7592
2019-09-13 05:00:00,7511,CAR,-258,-1,1357,0,11473,7123
2019-09-13 06:00:00,7114,CAR,-899,0,1305,0,11497,6860
2019-09-13 07:00:00,6759,CAR,-1417,0,1204,0,11513,6596
2019-09-13 08:00:00,6363,CAR,-1540,-1,1151,0,11543,6411
2019-09-13 09:00:00,5710,CAR,-1504,0,1162,0,11561,6435
2019-09-13 10:00:00,6024,CAR,-1543,0,1221,0,11563,6529
2019-09-13 11:00:00,6666,CAR,-1060,-1,1328,-1,11577,6761
2019-09-13 12:00:00,6700,CAR,-870,127,1309,0,11594,6834
2019-09-13 13:00:00,6610,CAR,-702,758,1304,0,11597,6688
2019-09-13 14:00:00,6626,CAR,-155,1438,1318,0,11584,6783
2019-09-13 15:00:00,7237,CAR,186,1894,1343,0,11578,7199
2019-09-13 16:00:00,7801,CAR,541,2044,1381,0,11575,8066
2019-09-13 17:00:00,8101,CAR,1173,2034,1389,-1,11571,8952
2019-09-13 18:00:00,8328,CAR,1872,1842,1381,0,11568,10055
2019-09-13 19:00:00,8820,CAR,2101,1571,1381,0,11565,10397
2019-09-13 20:00:00,8867,CAR,2198,1235,1379,0,11562,10488
2019-09-13 21:00:00,9142,CAR,2205,811,1379,0,11558,10518
2019-09-13 22:00:00,9226,CAR,1945,525,1384,0,11563,9784
2019-09-13 23:00:00,8840,CAR,1524,181,1388,0,11563,9480
2019-09-14 00:00:00,8480,CAR,1269,35,1375,0,11571,9259
2019-09-14 01:00:00,8289,CAR,943,1,1404,0,11510,8762
2019-09-14 02:00:00,7950,CAR,525,2,1390,0,11352,7920
2019-09-14 03:00:00,7309,CAR,187,-1,1308,0,11236,7306
2019-09-14 04:00:00,6473,CAR,-41,0,1196,0,11105,7039
2019-09-14 05:00:00,6058,CAR,-893,-2,1151,-2,10990,6778
2019-09-14 06:00:00,5698,CAR,-1371,0,1150,0,10867,6658
2019-09-14 07:00:00,5304,CAR,-1533,0,1134,-1,10738,6499
2019-09-14 08:00:00,5088,CAR,-1525,-1,1098,-1,10632,6343
2019-09-14 09:00:00,4645,CAR,-1294,-1,1103,0,10549,6264
2019-09-14 10:00:00,4653,CAR,-1328,-1,1143,-2,10533,6392
2019-09-14 11:00:00,4724,CAR,-1318,0,1182,-1,10533,6530
2019-09-14 12:00:00,4997,CAR,-1286,80,1156,0,10530,6586
2019-09-14 13:00:00,5517,CAR,-1212,350,1165,0,10539,6673
2019-09-14 14:00:00,5822,CAR,-865,821,1170,0,10537,6708
2019-09-14 15:00:00,6023,CAR,-406,1405,1165,0,10537,6742
2019-09-14 16:00:00,6245,CAR,-61,1962,1171,0,10530,7036
2019-09-14 17:00:00,6710,CAR,194,2144,1195,0,10525,7679
2019-09-14 18:00:00,7062,CAR,396,2107,1316,0,10526,8480
2019-09-14 19:00:00,7300,CAR,915,2155,1323,0,10525,8767
2019-09-14 20:00:00,7472,CAR,1401,2011,1328,0,10528,8997
2019-09-14 21:00:00,7616,CAR,2074,1605,1328,0,10526,9208
2019-09-14 22:00:00,7753,CAR,2313,1098,1317,0,10534,9557
2019-09-14 23:00:00,7759,CAR,2163,374,1326,0,10532,9707
2019-09-15 00:00:00,7749,CAR,2270,49,1312,0,10536,9100
2019-09-15 01:00:00,7768,CAR,2145,1,1337,0,10535,8496
2019-09-15 02:00:00,7767,CAR,1043,1,1342,0,10363,7869
2019-09-15 03:00:00,7272,CAR,157,0,1342,-1,10355,7319
2019-09-15 04:00:00,6528,CAR,-536,0,1345,0,10364,6774
2019-09-15 05:00:00,5989,CAR,-1300,-1,1322,0,10371,6548
2019-09-15 06:00:00,5202,CAR,-1503,-1,1277,-1,10386,6414
2019-09-15 07:00:00,4493,CAR,-1531,0,1304,0,10415,6203
2019-09-15 08:00:00,4147,CAR,-1527,0,1226,0,10429,6017
2019-09-15 09:00:00,3980,CAR,-1490,0,1193,0,10446,5835
2019-09-15 10:00:00,3909,CAR,-1524,0,1206,0,10457,5888
2019-09-15 11:00:00,3892,CAR,-1518,0,1210,0,10470,6092
2019-09-15 12:00:00,3827,CAR,-1489,148,1206,0,10493,6256
2019-09-15 13:00:00,4434,CAR,-1494,752,1229,0,10500,6411
2019-09-15 14:00:00,5473,CAR,-1474,1565,1233,0,10511,6485
2019-09-15 15:00:00,6270,CAR,-1213,2221,1270,0,10527,6700
2019-09-15 16:00:00,6664,CAR,-265,2445,1288,0,10528,7109
2019-09-15 17:00:00,7123,CAR,667,2534,1280,0,10535,7821
2019-09-15 18:00:00,7438,CAR,850,2518,1290,0,10541,9019
2019-09-15 19:00:00,7724,CAR,1363,2387,1294,0,10543,9561
2019-09-15 20:00:00,7944,CAR,1848,2217,1294,0,10546,9848
2019-09-15 21:00:00,8241,CAR,2339,1823,1299,0,10540,10126
2019-09-15 22:00:00,8501,CAR,2545,1249,1306,0,10541,10594
2019-09-15 23:00:00,8565,CAR,2524,429,1285,0,10547,10863
2019-09-16 00:00:00,8593,CAR,2218,47,1293,0,10544,10604
2019-09-16 01:00:00,8593,CAR,2155,-1,1320,0,10553,9582
2019-09-16 02:00:00,8515,CAR,1372,2,1320,0,10542,8053
2019-09-16 03:00:00,8153,CAR,124,0,1285,0,10552,7120
2019-09-16 04:00:00,7252,CAR,-853,0,1187,0,10552,6722
2019-09-16 05:00:00,6521,CAR,-1451,-1,1131,0,10551,6410
2019-09-16 06:00:00,5460,CAR,-1472,0,1083,0,10553,6484
2019-09-16 07:00:00,4857,CAR,-1535,-1,1069,0,10559,6301
2019-09-16 08:00:00,4340,CAR,-1530,-1,1071,0,10560,6247
2019-09-16 09:00:00,4374,CAR,-1490,0,1095,0,10567,6433
2019-09-16 10:00:00,4850,CAR,-1533,-1,1169,0,10560,6678
2019-09-16 11:00:00,6212,CAR,-1529,-1,1236,0,10567,6891
2019-09-16 12:00:00,6502,CAR,-1501,136,1212,0,10564,6872
2019-09-16 13:00:00,6533,CAR,-1500,846,1211,0,10566,6824
2019-09-16 14:00:00,6588,CAR,-1123,1875,1223,-1,10561,6903
2019-09-16 15:00:00,6845,CAR,-389,2590,1154,0,10555,7234
2019-09-16 16:00:00,7504,CAR,146,2850,1379,0,10556,7865
2019-09-16 17:00:00,8149,CAR,514,2878,1370,0,10550,8788
2019-09-16 18:00:00,8633,CAR,1348,2926,1372,0,10550,9531
