datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-02-06 14:00:00,2240,FLA,27,555,990,0,3861,14660
2019-02-06 15:00:00,2111,FLA,27,967,1411,0,3861,14409
2019-02-06 16:00:00,2050,FLA,27,1209,1429,0,3866,14721
2019-02-06 17:00:00,2027,FLA,28,1293,1468,0,3860,14825
2019-02-06 18:00:00,2095,FLA,27,1303,1670,0,3864,15439
2019-02-06 19:00:00,2214,FLA,27,1325,1545,43,3860,15978
2019-02-06 20:00:00,2326,FLA,27,1277,1411,19,3860,16733
2019-02-06 21:00:00,2392,FLA,28,1116,1649,0,3858,17192
2019-02-06 22:00:00,2478,FLA,27,750,1610,0,3896,17720
2019-02-06 23:00:00,2521,FLA,28,187,1525,0,3857,18221
2019-02-07 00:00:00,2593,FLA,27,1,1433,0,3853,19042
2019-02-07 01:00:00,2561,FLA,28,0,1170,0,3861,19001
2019-02-07 02:00:00,2420,FLA,27,0,777,0,3856,18131
2019-02-07 03:00:00,2173,FLA,27,0,734,0,3858,16609
2019-02-07 04:00:00,2018,FLA,28,0,787,0,3856,14490
2019-02-07 05:00:00,1823,FLA,27,-1,730,0,3862,12334
2019-02-07 06:00:00,1561,FLA,27,0,727,0,3862,10910
2019-02-07 07:00:00,1496,FLA,27,0,645,0,3862,9868
2019-02-07 08:00:00,1512,FLA,27,0,631,0,3864,9280
2019-02-07 09:00:00,1512,FLA,27,0,630,0,3859,9160
2019-02-07 10:00:00,1507,FLA,27,-1,778,0,3863,9438
2019-02-07 11:00:00,1550,FLA,28,0,1035,0,3863,10691
2019-02-07 12:00:00,1677,FLA,28,0,1046,0,3862,13217
2019-02-07 13:00:00,1699,FLA,28,78,1264,0,3864,14428
2019-02-07 14:00:00,1657,FLA,27,572,1555,0,3864,14449
2019-02-07 15:00:00,1669,FLA,28,1010,1683,0,3862,14525
2019-02-07 16:00:00,1678,FLA,28,1217,1528,0,3857,15354
2019-02-07 17:00:00,1741,FLA,27,1279,1517,0,3862,15984
2019-02-07 18:00:00,1833,FLA,28,1310,1501,0,3857,16691
2019-02-07 19:00:00,1941,FLA,28,1297,1590,0,3858,17298
2019-02-07 20:00:00,2085,FLA,28,1278,1669,14,3860,17785
2019-02-07 21:00:00,2200,FLA,29,1148,1770,0,3860,18358
2019-02-07 22:00:00,2313,FLA,28,810,1921,0,3857,18563
2019-02-07 23:00:00,2330,FLA,29,217,1984,0,3858,18780
2019-02-08 00:00:00,2370,FLA,27,1,1975,0,3857,19215
2019-02-08 01:00:00,2485,FLA,26,1,1649,0,3859,19335
2019-02-08 02:00:00,2395,FLA,26,0,1342,0,3858,18295
2019-02-08 03:00:00,2250,FLA,20,0,956,0,3859,16896
2019-02-08 04:00:00,1886,FLA,19,0,867,0,3860,14835
2019-02-08 05:00:00,1668,FLA,19,0,827,0,3860,12777
2019-02-08 06:00:00,1539,FLA,19,0,529,0,3859,11441
2019-02-08 07:00:00,1428,FLA,23,-1,431,0,3860,10505
2019-02-08 08:00:00,1414,FLA,24,0,426,0,3863,9862
2019-02-08 09:00:00,1414,FLA,24,0,427,0,3864,9546
2019-02-08 10:00:00,1436,FLA,24,0,474,0,3859,9924
2019-02-08 11:00:00,1555,FLA,27,0,563,0,3862,11175
2019-02-08 12:00:00,1661,FLA,26,0,863,0,3862,13367
2019-02-08 13:00:00,1692,FLA,27,75,1408,0,3864,14317
2019-02-08 14:00:00,1690,FLA,27,511,1374,0,3864,14883
2019-02-08 15:00:00,1692,FLA,28,971,1404,0,3864,15447
2019-02-08 16:00:00,1735,FLA,28,1191,1565,0,3861,15958
2019-02-08 17:00:00,1809,FLA,28,1162,1599,0,3860,16671
2019-02-08 18:00:00,1821,FLA,27,1070,1592,0,3863,17534
2019-02-08 19:00:00,1788,FLA,26,1034,1577,0,3858,18349
2019-02-08 20:00:00,1897,FLA,27,1010,1619,0,3862,18745
2019-02-08 21:00:00,2046,FLA,27,843,1642,0,3859,19205
2019-02-08 22:00:00,2059,FLA,25,580,1621,0,3857,19451
2019-02-08 23:00:00,2029,FLA,30,164,1308,0,3856,19846
2019-02-09 00:00:00,1973,FLA,31,0,1189,0,3855,19964
2019-02-09 01:00:00,1999,FLA,32,0,978,0,3852,19717
2019-02-09 02:00:00,1665,FLA,33,0,667,0,3857,18805
2019-02-09 03:00:00,1483,FLA,32,0,736,0,3856,17370
2019-02-09 04:00:00,1396,FLA,32,0,714,0,3854,15691
2019-02-09 05:00:00,1357,FLA,31,0,623,0,3856,13797
2019-02-09 06:00:00,1242,FLA,26,0,501,0,3856,12535
2019-02-09 07:00:00,1152,FLA,27,0,482,0,3855,11500
2019-02-09 08:00:00,1070,FLA,27,0,477,0,3858,10827
2019-02-09 09:00:00,1006,FLA,27,-1,411,0,3858,10440
2019-02-09 10:00:00,1009,FLA,29,0,420,0,3857,10395
2019-02-09 11:00:00,1009,FLA,29,0,550,0,3858,10710
2019-02-09 12:00:00,1071,FLA,30,0,885,0,3855,11409
2019-02-09 13:00:00,1163,FLA,30,71,1148,0,3858,12437
2019-02-09 14:00:00,1297,FLA,30,486,1175,0,3859,14138
2019-02-09 15:00:00,1392,FLA,30,824,1176,0,3855,15503
2019-02-09 16:00:00,1504,FLA,30,1038,1174,0,3860,16175
2019-02-09 17:00:00,1501,FLA,30,1073,1157,0,3856,16662
2019-02-09 18:00:00,1671,FLA,30,1035,1155,0,3855,17049
2019-02-09 19:00:00,1739,FLA,31,925,1176,0,3848,17336
2019-02-09 20:00:00,1755,FLA,31,870,1149,0,3855,17530
2019-02-09 21:00:00,1705,FLA,30,696,1153,0,3853,17526
2019-02-09 22:00:00,1708,FLA,31,357,1077,0,3852,17631
2019-02-09 23:00:00,1739,FLA,31,124,884,0,3856,17900
2019-02-10 00:00:00,1758,FLA,31,0,906,0,3856,18482
2019-02-10 01:00:00,1824,FLA,31,0,902,0,3856,18210
2019-02-10 02:00:00,1776,FLA,31,0,897,0,3857,17253
2019-02-10 03:00:00,1657,FLA,31,0,877,0,3856,16272
2019-02-10 04:00:00,1530,FLA,31,0,874,0,3859,14820
2019-02-10 05:00:00,1444,FLA,31,0,750,0,3859,13362
2019-02-10 06:00:00,1347,FLA,31,0,519,0,3864,12433
2019-02-10 07:00:00,1293,FLA,31,0,501,0,3861,11349
2019-02-10 08:00:00,1184,FLA,31,0,425,0,3864,10869
2019-02-10 09:00:00,1206,FLA,31,0,427,0,3868,10586
2019-02-10 10:00:00,1243,FLA,32,-1,450,0,3862,10500
2019-02-10 11:00:00,1280,FLA,31,-1,644,0,3862,10580
2019-02-10 12:00:00,1274,FLA,31,0,907,0,3865,11048
2019-02-10 13:00:00,1322,FLA,30,57,916,0,3864,12011
2019-02-10 14:00:00,1396,FLA,31,379,1454,0,3864,13536
2019-02-10 15:00:00,1541,FLA,31,714,1663,0,3865,15071
2019-02-10 16:00:00,1634,FLA,31,887,1661,0,3862,16179
2019-02-10 17:00:00,1689,FLA,31,1027,1650,0,3862,16871
2019-02-10 18:00:00,1716,FLA,31,1002,1642,0,3866,17480
2019-02-10 19:00:00,1722,FLA,31,956,1650,0,3863,17769
2019-02-10 20:00:00,1707,FLA,31,849,1652,0,3857,18145
2019-02-10 21:00:00,1718,FLA,32,770,1642,0,3861,18215
2019-02-10 22:00:00,1707,FLA,31,491,1662,0,3861,18457
2019-02-10 23:00:00,1763,FLA,31,150,1663,0,3860,18629
2019-02-11 00:00:00,1838,FLA,31,1,1673,0,3861,19392
2019-02-11 01:00:00,1913,FLA,32,0,1385,0,3859,19586
2019-02-11 02:00:00,1869,FLA,31,0,1034,0,3863,18762
2019-02-11 03:00:00,1758,FLA,31,0,973,0,3869,17467
2019-02-11 04:00:00,1551,FLA,31,0,870,0,3864,15679
2019-02-11 05:00:00,1385,FLA,32,0,872,0,3864,13702
2019-02-11 06:00:00,1128,FLA,31,0,597,0,3861,12528
2019-02-11 07:00:00,1063,FLA,32,0,507,0,3867,11450
2019-02-11 08:00:00,1066,FLA,31,0,496,0,3866,10836
2019-02-11 09:00:00,1064,FLA,32,0,496,0,3865,10654
2019-02-11 10:00:00,1069,FLA,31,0,514,0,3860,10944
2019-02-11 11:00:00,1105,FLA,32,0,519,0,3869,12313
2019-02-11 12:00:00,1430,FLA,31,0,549,0,3868,14462
2019-02-11 13:00:00,1405,FLA,32,77,861,3,3868,15692
2019-02-11 14:00:00,1385,FLA,31,415,1033,0,3869,16121
2019-02-11 15:00:00,1363,FLA,32,720,1032,0,3864,17032
2019-02-11 16:00:00,1463,FLA,31,930,1025,0,3867,17874
2019-02-11 17:00:00,1575,FLA,31,1071,988,34,3867,18599
2019-02-11 18:00:00,1681,FLA,32,1037,970,17,3870,19386
2019-02-11 19:00:00,1724,FLA,31,1084,929,0,3864,20136
2019-02-11 20:00:00,1720,FLA,32,1043,951,0,3868,20647
2019-02-11 21:00:00,1776,FLA,31,829,972,0,3867,21110
2019-02-11 22:00:00,1867,FLA,32,552,1008,0,3863,21613
2019-02-11 23:00:00,1930,FLA,35,156,886,0,3861,21883
2019-02-12 00:00:00,1959,FLA,31,0,754,0,3861,22652
2019-02-12 01:00:00,1970,FLA,31,0,993,0,3863,22433
2019-02-12 02:00:00,1893,FLA,32,0,938,0,3864,21038
2019-02-12 03:00:00,1715,FLA,31,0,898,0,3860,19250
2019-02-12 04:00:00,1650,FLA,31,0,740,0,3864,17068
2019-02-12 05:00:00,1362,FLA,32,0,741,0,3862,14933
2019-02-12 06:00:00,1119,FLA,31,0,739,0,3866,13079
2019-02-12 07:00:00,1070,FLA,31,0,642,0,3864,11996
2019-02-12 08:00:00,1052,FLA,31,0,619,0,3866,11334
2019-02-12 09:00:00,1053,FLA,31,0,620,0,3861,11002
2019-02-12 10:00:00,996,FLA,31,0,563,0,3868,11241
2019-02-12 11:00:00,1052,FLA,31,0,720,0,3862,12533
2019-02-12 12:00:00,1235,FLA,32,0,921,0,3865,14801
2019-02-12 13:00:00,1376,FLA,31,52,1034,0,3867,16106
2019-02-12 14:00:00,1524,FLA,32,305,1633,0,3866,16279
2019-02-12 15:00:00,1655,FLA,31,585,1676,0,3870,17318
2019-02-12 16:00:00,1773,FLA,31,735,1690,0,3866,18600
2019-02-12 17:00:00,1818,FLA,32,922,1686,0,3861,19679
2019-02-12 18:00:00,1828,FLA,31,1022,1719,0,3865,20719
2019-02-12 19:00:00,1872,FLA,32,1022,1797,0,3857,21374
2019-02-12 20:00:00,1976,FLA,31,950,1937,0,3860,21927
2019-02-12 21:00:00,1971,FLA,31,921,1942,0,3852,22187
2019-02-12 22:00:00,1900,FLA,32,678,1865,0,3854,22036
2019-02-12 23:00:00,1951,FLA,32,157,1871,0,3854,21910
2019-02-13 00:00:00,1954,FLA,32,1,1860,0,3843,22257
2019-02-13 01:00:00,1952,FLA,32,-1,1754,0,3849,22094
2019-02-13 02:00:00,1928,FLA,32,0,1644,0,3851,20921
2019-02-13 03:00:00,1903,FLA,32,0,1253,0,3846,19156
2019-02-13 04:00:00,1764,FLA,32,0,1092,0,3846,17009
2019-02-13 05:00:00,1348,FLA,32,0,1069,0,3843,14839
2019-02-13 06:00:00,1165,FLA,32,0,743,0,3846,13343
2019-02-13 07:00:00,1059,FLA,32,0,627,0,3848,12090
2019-02-13 08:00:00,1003,FLA,32,0,486,0,3845,11284
2019-02-13 09:00:00,1061,FLA,32,0,562,0,3847,10933
2019-02-13 10:00:00,1068,FLA,32,0,584,0,3851,11017
2019-02-13 11:00:00,1202,FLA,32,0,830,0,3847,12049
2019-02-13 12:00:00,1361,FLA,32,-1,1110,0,3848,14232
2019-02-13 13:00:00,1550,FLA,32,12,1152,0,3852,15359
2019-02-13 14:00:00,1585,FLA,32,68,1351,0,3845,15678
2019-02-13 15:00:00,1670,FLA,31,160,1695,0,3847,16040
2019-02-13 16:00:00,1787,FLA,32,243,1928,0,3845,16092
2019-02-13 17:00:00,1799,FLA,32,401,1978,0,3844,16035
2019-02-13 18:00:00,1830,FLA,32,430,2007,0,3847,15830
2019-02-13 19:00:00,1836,FLA,32,421,2039,0,3842,15508
2019-02-13 20:00:00,1884,FLA,33,371,2026,0,3845,15134
2019-02-13 21:00:00,1877,FLA,33,300,2002,12,3847,15063
2019-02-13 22:00:00,1961,FLA,33,196,2017,0,3848,15303
2019-02-13 23:00:00,1945,FLA,38,83,1927,0,3850,15996
2019-02-14 00:00:00,1945,FLA,34,2,1842,0,3853,17783
2019-02-14 01:00:00,1936,FLA,33,0,1631,0,3854,18548
2019-02-14 02:00:00,1883,FLA,33,-1,1560,0,3854,17992
2019-02-14 03:00:00,1803,FLA,34,0,1163,0,3857,17268
2019-02-14 04:00:00,1656,FLA,33,0,593,0,3859,16337
2019-02-14 05:00:00,1495,FLA,33,0,428,0,3859,14552
2019-02-14 06:00:00,1446,FLA,34,0,591,0,3858,13452
2019-02-14 07:00:00,1317,FLA,33,0,590,0,3864,12805
2019-02-14 08:00:00,1316,FLA,33,0,621,0,3859,12995
2019-02-14 09:00:00,1402,FLA,33,0,627,0,3864,13142
2019-02-14 10:00:00,1523,FLA,34,0,566,0,3867,13931
2019-02-14 11:00:00,1563,FLA,36,0,649,0,3866,16234
2019-02-14 12:00:00,1826,FLA,38,0,783,0,3866,19352
2019-02-14 13:00:00,1917,FLA,38,105,851,0,3863,20852
2019-02-14 14:00:00,1897,FLA,37,669,769,0,3863,19469
2019-02-14 15:00:00,1848,FLA,38,1124,962,3,3871,17932
2019-02-14 16:00:00,1779,FLA,37,1403,853,0,3868,16829
2019-02-14 17:00:00,1761,FLA,37,1424,853,2,3866,15980
2019-02-14 18:00:00,1684,FLA,37,1365,804,0,3868,15581
2019-02-14 19:00:00,1545,FLA,37,1313,760,0,3861,15664
2019-02-14 20:00:00,1499,FLA,36,1286,741,13,3863,15825
2019-02-14 21:00:00,1516,FLA,35,1087,822,14,3859,16142
2019-02-14 22:00:00,1452,FLA,35,665,699,3,3861,16877
2019-02-14 23:00:00,1474,FLA,33,157,713,34,3861,17518
2019-02-15 00:00:00,1595,FLA,34,4,758,0,3863,18572
2019-02-15 01:00:00,1662,FLA,33,2,681,0,3860,18750
2019-02-15 02:00:00,1544,FLA,32,0,491,0,3861,18052
2019-02-15 03:00:00,1525,FLA,32,0,437,0,3862,16682
2019-02-15 04:00:00,1397,FLA,31,0,433,0,3859,14958
2019-02-15 05:00:00,1216,FLA,31,-1,483,0,3863,13030
2019-02-15 06:00:00,1298,FLA,31,0,586,0,3868,11368
2019-02-15 07:00:00,1258,FLA,31,0,633,0,3864,10461
2019-02-15 08:00:00,1280,FLA,31,0,654,0,3864,10025
2019-02-15 09:00:00,1223,FLA,31,0,568,0,3863,9965
2019-02-15 10:00:00,1246,FLA,30,0,592,0,3865,10395
2019-02-15 11:00:00,1418,FLA,30,0,733,0,3864,11898
2019-02-15 12:00:00,1806,FLA,30,0,779,0,3867,14252
2019-02-15 13:00:00,2032,FLA,29,104,762,0,3864,15570
2019-02-15 14:00:00,2085,FLA,29,634,698,0,3865,15652
2019-02-15 15:00:00,1939,FLA,29,1061,639,0,3865,15800
2019-02-15 16:00:00,1928,FLA,29,1316,574,0,3865,16036
2019-02-15 17:00:00,1978,FLA,29,1360,616,0,3863,16241
2019-02-15 18:00:00,1993,FLA,29,1364,590,0,3863,16593
2019-02-15 19:00:00,1986,FLA,29,1248,616,0,3869,17180
2019-02-15 20:00:00,1944,FLA,29,1166,637,0,3860,17547
2019-02-15 21:00:00,1964,FLA,29,954,649,0,3861,17872
2019-02-15 22:00:00,1991,FLA,29,611,645,0,3868,17955
2019-02-15 23:00:00,2012,FLA,32,215,673,0,3869,17884
2019-02-16 00:00:00,2071,FLA,28,5,665,0,3856,18443
2019-02-16 01:00:00,2078,FLA,29,0,602,0,3860,18292
2019-02-16 02:00:00,1928,FLA,29,0,584,0,3856,17157
2019-02-16 03:00:00,1751,FLA,28,0,575,0,3852,15961
2019-02-16 04:00:00,1662,FLA,29,0,606,0,3860,14287
2019-02-16 05:00:00,1599,FLA,28,0,516,0,3856,12486
2019-02-16 06:00:00,1630,FLA,28,0,667,0,3861,10902
2019-02-16 07:00:00,1503,FLA,29,0,667,0,3855,10084
2019-02-16 08:00:00,1460,FLA,28,-1,666,0,3863,9674
2019-02-16 09:00:00,1448,FLA,28,0,660,0,3858,9372
2019-02-16 10:00:00,1453,FLA,29,0,666,0,3863,9479
2019-02-16 11:00:00,1525,FLA,28,-1,761,0,3862,9873
2019-02-16 12:00:00,1678,FLA,28,0,860,0,3859,10824
2019-02-16 13:00:00,1892,FLA,27,79,914,0,3859,11934
2019-02-16 14:00:00,2076,FLA,28,546,948,0,3861,13169
2019-02-16 15:00:00,2269,FLA,27,985,1042,0,3859,13969
2019-02-16 16:00:00,2406,FLA,28,1218,1402,0,3858,14458
2019-02-16 17:00:00,2390,FLA,27,1278,1475,0,3858,15116
2019-02-16 18:00:00,2377,FLA,28,1175,1541,0,3854,15894
2019-02-16 19:00:00,2377,FLA,27,1148,1627,0,3853,16269
2019-02-16 20:00:00,2339,FLA,28,1104,1760,0,3850,16592
2019-02-16 21:00:00,2387,FLA,27,962,1761,3,3852,16959
2019-02-16 22:00:00,2377,FLA,27,629,1752,2,3852,17369
2019-02-16 23:00:00,2337,FLA,26,207,1673,0,3854,17443
2019-02-17 00:00:00,2354,FLA,27,7,1427,0,3843,18043
2019-02-17 01:00:00,2376,FLA,27,0,1173,0,3853,17623
2019-02-17 02:00:00,2365,FLA,26,0,836,0,3850,17048
2019-02-17 03:00:00,2231,FLA,27,0,768,0,3854,15923
2019-02-17 04:00:00,1833,FLA,27,0,700,0,3853,14778
2019-02-17 05:00:00,1424,FLA,26,0,575,0,3856,13379
2019-02-17 06:00:00,1409,FLA,27,0,656,0,3852,11817
2019-02-17 07:00:00,1386,FLA,27,0,661,0,3855,10601
2019-02-17 08:00:00,1386,FLA,26,0,656,0,3854,9946
2019-02-17 09:00:00,1385,FLA,27,0,657,0,3856,9568
2019-02-17 10:00:00,1384,FLA,27,0,665,0,3858,9433
2019-02-17 11:00:00,1387,FLA,26,-1,706,0,3857,9630
2019-02-17 12:00:00,1388,FLA,27,0,782,0,3856,10349
2019-02-17 13:00:00,1441,FLA,26,70,844,0,3853,11401
2019-02-17 14:00:00,1682,FLA,27,502,1225,0,3858,13041
2019-02-17 15:00:00,1977,FLA,26,980,1957,0,3850,14096
2019-02-17 16:00:00,2172,FLA,26,1204,2000,0,3856,15437
