unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-02 02:00:00,2018-01-02,2018,1,01-02,Tuesday,2,1781.0,0.0,326.0,2108.0,103.0,93.0,0.0,34.0,2107.0,2338.0,4445.0,0.4006749156355456,0.0,0.0733408323959505,0.47424071991001127,0.023172103487064118,0.02092238470191226,0.0,0.007649043869516311,0.47401574803149604,0.525984251968504
Mwh,2018-01-02 03:00:00,2018-01-02,2018,1,01-02,Tuesday,3,1762.0,0.0,327.0,2109.0,100.0,114.0,0.0,33.0,2089.0,2356.0,4445.0,0.396400449943757,0.0,0.0735658042744657,0.47446569178852643,0.02249718785151856,0.025646794150731157,0.0,0.007424071991001125,0.46996625421822275,0.5300337457817773
Mwh,2018-01-02 04:00:00,2018-01-02,2018,1,01-02,Tuesday,4,1798.0,0.0,326.0,2109.0,100.0,109.0,0.0,33.0,2124.0,2351.0,4475.0,0.4017877094972067,0.0,0.07284916201117318,0.47128491620111734,0.0223463687150838,0.02435754189944134,0.0,0.007374301675977654,0.4746368715083799,0.5253631284916201
Mwh,2018-01-02 05:00:00,2018-01-02,2018,1,01-02,Tuesday,5,1789.0,0.0,329.0,2106.0,98.0,126.0,0.0,33.0,2118.0,2363.0,4481.0,0.39924124079446555,0.0,0.07342111135907163,0.46998437848694485,0.021870118277170274,0.028118723499218925,0.0,0.0073644275831287655,0.47266235215353714,0.5273376478464629
Mwh,2018-01-02 06:00:00,2018-01-02,2018,1,01-02,Tuesday,6,1874.0,0.0,323.0,2107.0,103.0,140.0,0.0,32.0,2197.0,2382.0,4579.0,0.40925966368202665,0.0,0.07053941908713693,0.4601441362742957,0.022493994321904347,0.030574361214238916,0.0,0.006988425420397466,0.47979908276916355,0.5202009172308364
Mwh,2018-01-02 07:00:00,2018-01-02,2018,1,01-02,Tuesday,7,1909.0,0.0,330.0,2109.0,123.0,144.0,0.0,32.0,2239.0,2408.0,4647.0,0.41080266838820745,0.0,0.07101355713363461,0.4538411878631375,0.02646868947708199,0.030987734021949646,0.0,0.00688616311598881,0.48181622552184206,0.518183774478158
Mwh,2018-01-02 08:00:00,2018-01-02,2018,1,01-02,Tuesday,8,2010.0,0.0,330.0,2107.0,161.0,185.0,0.0,33.0,2340.0,2486.0,4826.0,0.4164939908827186,0.0,0.06837961044343141,0.4365934521342727,0.03336096145876502,0.03833402403646913,0.0,0.006837961044343141,0.48487360132615004,0.51512639867385
Mwh,2018-01-02 09:00:00,2018-01-02,2018,1,01-02,Tuesday,9,2161.0,0.0,302.0,2107.0,300.0,248.0,12.0,32.0,2463.0,2699.0,5162.0,0.41863618752421544,0.0,0.058504455637349864,0.40817512592018595,0.0581170089112747,0.04804339403332042,0.002324680356450988,0.006199147617202635,0.4771406431615653,0.5228593568384348
Mwh,2018-01-02 10:00:00,2018-01-02,2018,1,01-02,Tuesday,10,2381.0,0.0,266.0,2108.0,344.0,315.0,12.625,33.0,2647.0,2812.625,5459.625,0.4361105387274767,0.0,0.04872129496073448,0.38610710442567026,0.06300799047553632,0.0576962703482382,0.002312429883004785,0.00604437117933924,0.4848318336882112,0.5151681663117889
Mwh,2018-01-02 11:00:00,2018-01-02,2018,1,01-02,Tuesday,11,2423.0,0.0,263.0,2110.0,283.0,321.0,13.25,33.0,2686.0,2760.25,5446.25,0.44489327518935046,0.0,0.04829010787238926,0.3874225384438834,0.051962359421620384,0.05893963736515952,0.0024328666513656187,0.006059215056231352,0.49318338306173976,0.5068166169382603
Mwh,2018-01-02 12:00:00,2018-01-02,2018,1,01-02,Tuesday,12,2407.0,0.0,261.0,2110.0,158.0,301.0,13.875,33.0,2668.0,2615.875,5283.875,0.4555368929053015,0.0,0.049395566700574864,0.39932814459085425,0.02990229708310662,0.05696576849376641,0.002625913747013319,0.006245416479383028,0.5049324596058764,0.49506754039412365
Mwh,2018-01-02 13:00:00,2018-01-02,2018,1,01-02,Tuesday,13,2241.0,0.0,262.0,2108.0,153.0,291.0,14.5,33.0,2503.0,2599.5,5102.5,0.4391964723174914,0.0,0.051347378735913767,0.4131308182263596,0.02998530132288094,0.05703086722195003,0.0028417442430181284,0.0064674179323860855,0.4905438510534052,0.5094561489465949
Mwh,2018-01-02 14:00:00,2018-01-02,2018,1,01-02,Tuesday,14,2086.0,0.0,287.0,2109.0,156.0,303.0,15.125,32.0,2373.0,2615.125,4988.125,0.4181932088710688,0.0,0.057536649542663826,0.4228041598797143,0.03127427640646536,0.06074426763563463,0.003032201478511465,0.0064152361859416114,0.4757298584137326,0.5242701415862674
Mwh,2018-01-02 15:00:00,2018-01-02,2018,1,01-02,Tuesday,15,2031.0,0.0,290.0,2108.0,157.0,286.0,15.75,32.0,2321.0,2598.75,4919.75,0.4128258549723055,0.0,0.05894608465877331,0.4284770567610143,0.031912190660094514,0.05813303521520403,0.0032013821840540676,0.006504395548554296,0.47177193963107883,0.5282280603689212
Mwh,2018-01-02 16:00:00,2018-01-02,2018,1,01-02,Tuesday,16,2211.0,0.0,301.0,2108.0,228.0,199.0,16.375,31.0,2512.0,2582.375,5094.375,0.4340080971659919,0.0,0.059084774874248555,0.4137897190528769,0.044755244755244755,0.039062691694270645,0.003214329530119004,0.0060851429272481905,0.49309287204024044,0.5069071279597596
Mwh,2018-01-02 17:00:00,2018-01-02,2018,1,01-02,Tuesday,17,2414.0,0.0,304.0,2104.0,349.0,123.0,17.0,31.0,2718.0,2624.0,5342.0,0.4518906776488207,0.0,0.05690752527143392,0.3938599775365032,0.06533133657806064,0.023025084238113065,0.003182328715836765,0.005803070011231749,0.5087982029202546,0.49120179707974543
Mwh,2018-01-02 18:00:00,2018-01-02,2018,1,01-02,Tuesday,18,2523.0,0.0,311.0,2104.0,448.0,126.0,0.0,31.0,2834.0,2709.0,5543.0,0.45516868121955617,0.0,0.056106801371098684,0.3795778459318059,0.08082265920981418,0.022731372902760238,0.0,0.0055926393649648205,0.5112754825906549,0.48872451740934514
Mwh,2018-01-02 19:00:00,2018-01-02,2018,1,01-02,Tuesday,19,2392.0,0.0,308.0,2107.0,645.0,79.0,0.0,32.0,2700.0,2863.0,5563.0,0.4299838216789502,0.0,0.0553658098148481,0.3787524716879382,0.11594463419018515,0.014200970699262988,0.0,0.005752291928815387,0.4853496314937983,0.5146503685062017
Mwh,2018-01-02 20:00:00,2018-01-02,2018,1,01-02,Tuesday,20,2370.0,0.0,308.0,2109.0,652.0,69.0,0.0,32.0,2678.0,2862.0,5540.0,0.427797833935018,0.0,0.0555956678700361,0.38068592057761735,0.11768953068592057,0.012454873646209386,0.0,0.005776173285198556,0.48339350180505414,0.5166064981949459
Mwh,2018-01-02 21:00:00,2018-01-02,2018,1,01-02,Tuesday,21,2402.0,0.0,307.0,2107.0,557.0,70.0,0.0,32.0,2709.0,2766.0,5475.0,0.4387214611872146,0.0,0.05607305936073059,0.3848401826484018,0.1017351598173516,0.012785388127853882,0.0,0.005844748858447489,0.4947945205479452,0.5052054794520547
Mwh,2018-01-02 22:00:00,2018-01-02,2018,1,01-02,Tuesday,22,2353.0,0.0,324.0,2108.0,406.0,82.0,0.0,31.0,2677.0,2627.0,5304.0,0.44362745098039214,0.0,0.06108597285067873,0.3974358974358974,0.07654600301659126,0.01546003016591252,0.0,0.0058446455505279035,0.5047134238310709,0.4952865761689291
Mwh,2018-01-02 23:00:00,2018-01-02,2018,1,01-02,Tuesday,23,2337.0,0.0,334.0,2107.0,382.0,111.0,0.0,31.0,2671.0,2631.0,5302.0,0.44077706525839305,0.0,0.06299509619011694,0.39739720860052813,0.07204828366654092,0.020935496039230478,0.0,0.0058468502451904944,0.50377216144851,0.49622783855149
Mwh,2018-01-03 00:00:00,2018-01-03,2018,1,01-03,Wednesday,0,2188.0,0.0,324.0,2105.0,368.0,123.0,0.0,31.0,2512.0,2627.0,5139.0,0.42576376726989684,0.0,0.06304728546409807,0.4096127651294026,0.07160926250243238,0.023934617629889084,0.0,0.0060323020042809886,0.48881105273399494,0.5111889472660051
Mwh,2018-01-03 01:00:00,2018-01-03,2018,1,01-03,Wednesday,1,1988.0,0.0,315.0,2105.0,110.0,161.0,0.0,32.0,2303.0,2408.0,4711.0,0.42199108469539376,0.0,0.06686478454680535,0.4468265760984929,0.02334960730205901,0.03417533432392273,0.0,0.006792613033326258,0.4888558692421991,0.5111441307578009
Mwh,2018-01-03 02:00:00,2018-01-03,2018,1,01-03,Wednesday,2,1918.0,0.0,318.0,2105.0,110.0,141.0,0.0,32.0,2236.0,2388.0,4624.0,0.4147923875432526,0.0,0.06877162629757785,0.45523356401384085,0.02378892733564014,0.030493079584775085,0.0,0.006920415224913495,0.4835640138408305,0.5164359861591695
Mwh,2018-01-03 03:00:00,2018-01-03,2018,1,01-03,Wednesday,3,1924.0,0.0,317.0,2105.0,108.0,143.0,0.0,32.0,2241.0,2388.0,4629.0,0.4156405271116872,0.0,0.06848131345863037,0.4547418448909052,0.023331173039533377,0.030892201339382155,0.0,0.006912940159861741,0.48412184057031754,0.5158781594296824
Mwh,2018-01-03 04:00:00,2018-01-03,2018,1,01-03,Wednesday,4,1919.0,0.0,316.0,2104.0,107.0,178.0,0.0,32.0,2235.0,2421.0,4656.0,0.41215635738831613,0.0,0.06786941580756013,0.4518900343642612,0.02298109965635739,0.03823024054982818,0.0,0.006872852233676976,0.4800257731958763,0.5199742268041238
Mwh,2018-01-03 05:00:00,2018-01-03,2018,1,01-03,Wednesday,5,1978.0,0.0,316.0,2107.0,105.0,202.0,0.0,32.0,2294.0,2446.0,4740.0,0.41729957805907175,0.0,0.06666666666666667,0.44451476793248945,0.022151898734177215,0.042616033755274264,0.0,0.006751054852320675,0.4839662447257384,0.5160337552742617
Mwh,2018-01-03 06:00:00,2018-01-03,2018,1,01-03,Wednesday,6,1932.0,0.0,308.0,2105.0,105.0,236.0,0.0,32.0,2240.0,2478.0,4718.0,0.4094955489614243,0.0,0.06528189910979229,0.44616362865621023,0.02225519287833828,0.05002119542178889,0.0,0.006782534972445952,0.47477744807121663,0.5252225519287834
Mwh,2018-01-03 07:00:00,2018-01-03,2018,1,01-03,Wednesday,7,2049.0,0.0,316.0,2104.0,121.0,114.0,0.0,31.0,2365.0,2370.0,4735.0,0.4327349524815206,0.0,0.06673706441393876,0.444350580781415,0.025554382259767687,0.024076029567053854,0.0,0.006546990496304118,0.49947201689545934,0.5005279831045406
Mwh,2018-01-03 08:00:00,2018-01-03,2018,1,01-03,Wednesday,8,2324.0,0.0,315.0,2108.0,295.0,77.0,0.0,32.0,2639.0,2512.0,5151.0,0.45117452921762763,0.0,0.061153174140943505,0.40924092409240925,0.05727043292564551,0.014948553678897301,0.0,0.0062123859444768005,0.5123277033585711,0.48767229664142886
Mwh,2018-01-03 09:00:00,2018-01-03,2018,1,01-03,Wednesday,9,2430.0,0.0,316.0,2107.0,520.0,76.0,13.0,32.0,2746.0,2748.0,5494.0,0.44230069166363306,0.0,0.05751729159082636,0.3835092828540226,0.09464870768110666,0.01383327266108482,0.0023662176920276664,0.005824535857298871,0.4998179832544594,0.5001820167455406
Mwh,2018-01-03 10:00:00,2018-01-03,2018,1,01-03,Wednesday,10,2598.0,0.0,312.0,2106.0,474.0,89.0,11.556,33.0,2910.0,2713.556,5623.5560000000005,0.46198526341695534,0.0,0.0554809092325212,0.3744961373195181,0.08428830441094566,0.015826285005430728,0.002054927522727612,0.005868173091901281,0.5174661726494766,0.48253382735052336
Mwh,2018-01-03 11:00:00,2018-01-03,2018,1,01-03,Wednesday,11,2507.0,0.0,311.0,2106.0,419.0,125.0,10.111,33.0,2818.0,2693.111,5511.111,0.454899202719742,0.0,0.05643145275063413,0.3821371044785707,0.07602822733927878,0.022681452070190566,0.0018346572950535746,0.00598790334653031,0.5113306554703761,0.48866934452962385
Mwh,2018-01-03 12:00:00,2018-01-03,2018,1,01-03,Wednesday,12,2267.0,0.0,314.0,2106.0,286.0,218.0,8.667,33.0,2581.0,2651.667,5232.6669999999995,0.4332398755739664,0.0,0.060007640463266634,0.4024716268013998,0.05465664067673331,0.04166135548086664,0.001656325541067299,0.006306535462699997,0.49324751603723305,0.5067524839627671
Mwh,2018-01-03 13:00:00,2018-01-03,2018,1,01-03,Wednesday,13,2264.0,0.0,311.0,2106.0,204.0,207.0,7.222,32.0,2575.0,2556.222,5131.222,0.4412204344306288,0.0,0.06060934412894239,0.41042854898891534,0.039756611582971856,0.04034126763566262,0.0014074620041775625,0.006236331228701468,0.5018297785595712,0.4981702214404289
Mwh,2018-01-03 14:00:00,2018-01-03,2018,1,01-03,Wednesday,14,2315.0,0.0,286.0,2104.0,167.0,167.0,5.778,30.0,2601.0,2473.778,5074.778,0.4561775904285862,0.0,0.056357145081026204,0.41459941695971725,0.032907843456403414,0.032907843456403414,0.001138571973000592,0.0059115886448628885,0.5125347355096124,0.4874652644903875
Mwh,2018-01-03 15:00:00,2018-01-03,2018,1,01-03,Wednesday,15,2301.0,0.0,267.0,2106.0,191.0,105.0,4.333,32.0,2568.0,2438.333,5006.3330000000005,0.4596178480336805,0.0,0.05333244911994467,0.42066718294608046,0.038151677085803117,0.020973435047169253,0.0008655037529465178,0.006391904014375392,0.5129502971536252,0.4870497028463747
Mwh,2018-01-03 16:00:00,2018-01-03,2018,1,01-03,Wednesday,16,2398.0,0.0,281.0,2106.0,279.0,39.0,2.889,33.0,2679.0,2459.889,5138.889,0.46663782774837126,0.0,0.05468107989878746,0.40981620735532526,0.05429189071801317,0.0075891890250986156,0.0005621837716284589,0.006421621482775751,0.5213189076471587,0.4786810923528413
Mwh,2018-01-03 17:00:00,2018-01-03,2018,1,01-03,Wednesday,17,2464.0,0.0,285.0,2107.0,335.0,12.0,1.444,33.0,2749.0,2488.444,5237.4439999999995,0.4704584908210952,0.0,0.054415856284095836,0.40229547084417516,0.06396249773744599,0.0022911939488040353,0.00027570700517275224,0.0063007833592110965,0.5248743471051911,0.475125652894809
Mwh,2018-01-03 18:00:00,2018-01-03,2018,1,01-03,Wednesday,18,2529.0,0.0,293.0,2108.0,318.0,14.0,0.0,32.0,2822.0,2472.0,5294.0,0.477710615791462,0.0,0.05534567434831885,0.3981866263694749,0.06006800151114469,0.0026445032111824707,0.0,0.006044578768417076,0.5330562901397808,0.4669437098602191
Mwh,2018-01-03 19:00:00,2018-01-03,2018,1,01-03,Wednesday,19,2621.0,0.0,290.0,2106.0,587.0,8.0,0.0,32.0,2911.0,2733.0,5644.0,0.4643869596031184,0.0,0.051381998582565556,0.37313961729270023,0.10400425230333098,0.001417434443656981,0.0,0.005669737774627924,0.5157689581856839,0.4842310418143161
Mwh,2018-01-03 20:00:00,2018-01-03,2018,1,01-03,Wednesday,20,2605.0,0.0,297.0,2105.0,614.0,7.0,0.0,31.0,2902.0,2757.0,5659.0,0.46032867997879484,0.0,0.052482770807563174,0.3719738469694292,0.10849973493550097,0.0012369676621311187,0.0,0.005477999646580668,0.512811450786358,0.48718854921364196
Mwh,2018-01-03 21:00:00,2018-01-03,2018,1,01-03,Wednesday,21,2623.0,0.0,299.0,2107.0,382.0,9.0,0.0,31.0,2922.0,2529.0,5451.0,0.4811961108053568,0.0,0.05485232067510549,0.3865345808108604,0.07007888460832874,0.001651073197578426,0.0,0.0056870299027701335,0.5360484314804623,0.4639515685195377
Mwh,2018-01-03 22:00:00,2018-01-03,2018,1,01-03,Wednesday,22,2634.0,0.0,299.0,2105.0,354.0,15.0,0.0,31.0,2933.0,2505.0,5438.0,0.484369253401986,0.0,0.05498344979771975,0.38709084222140494,0.06509746230231703,0.002758367046708349,0.0,0.00570062522986392,0.5393527031997057,0.4606472968002942
Mwh,2018-01-03 23:00:00,2018-01-03,2018,1,01-03,Wednesday,23,2583.0,0.0,295.0,2106.0,358.0,11.0,0.0,31.0,2878.0,2506.0,5384.0,0.4797548291233284,0.0,0.05479197622585438,0.3911589895988113,0.06649331352154532,0.0020430906389301636,0.0,0.005757800891530461,0.5345468053491828,0.46545319465081725
Mwh,2018-01-04 00:00:00,2018-01-04,2018,1,01-04,Thursday,0,2468.0,0.0,302.0,2108.0,352.0,13.0,11.0,32.0,2770.0,2516.0,5286.0,0.46689368142262583,0.0,0.0571320469163829,0.3987892546348846,0.06659099508134696,0.0024593265228906543,0.0020809685962920924,0.006053726825576996,0.5240257283390087,0.4759742716609913
Mwh,2018-01-04 01:00:00,2018-01-04,2018,1,01-04,Thursday,1,2181.0,0.0,309.0,2107.0,113.0,12.0,0.0,31.0,2490.0,2263.0,4753.0,0.45886808331580053,0.0,0.06501157163896487,0.44329896907216493,0.02377445823690301,0.0025247212286976647,0.0,0.006522196507468967,0.5238796549547654,0.4761203450452346
Mwh,2018-01-04 02:00:00,2018-01-04,2018,1,01-04,Thursday,2,2133.0,0.0,311.0,2107.0,142.0,29.0,0.0,31.0,2444.0,2309.0,4753.0,0.4487691984010099,0.0,0.06543235851041447,0.44329896907216493,0.029875867872922363,0.0061014096360193565,0.0,0.006522196507468967,0.5142015569114243,0.4857984430885756
Mwh,2018-01-04 03:00:00,2018-01-04,2018,1,01-04,Thursday,3,2086.0,0.0,311.0,2107.0,138.0,24.0,0.0,30.0,2397.0,2299.0,4696.0,0.44420783645655876,0.0,0.06622657580919931,0.44867972742759793,0.02938671209540034,0.005110732538330494,0.0,0.006388415672913117,0.5104344122657581,0.4895655877342419
Mwh,2018-01-04 04:00:00,2018-01-04,2018,1,01-04,Thursday,4,2113.0,0.0,313.0,2105.0,107.0,26.0,0.0,31.0,2426.0,2269.0,4695.0,0.45005324813631525,0.0,0.06666666666666667,0.4483493077742279,0.022790202342918,0.005537806176783813,0.0,0.006602768903088392,0.5167199148029819,0.4832800851970181
Mwh,2018-01-04 05:00:00,2018-01-04,2018,1,01-04,Thursday,5,2150.0,0.0,313.0,2106.0,98.0,26.0,0.0,31.0,2463.0,2261.0,4724.0,0.45512277730736667,0.0,0.06625740897544453,0.4458086367485182,0.020745131244707875,0.00550381033022862,0.0,0.006562235393734124,0.5213801862828111,0.4786198137171888
Mwh,2018-01-04 06:00:00,2018-01-04,2018,1,01-04,Thursday,6,2114.0,0.0,309.0,2107.0,102.0,40.0,0.0,32.0,2423.0,2281.0,4704.0,0.4494047619047619,0.0,0.06568877551020408,0.4479166666666667,0.021683673469387755,0.008503401360544218,0.0,0.006802721088435374,0.515093537414966,0.484906462585034
