datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-04-07 14:00:00,1217,FLA,33,801,1566,0,2996,16803
2019-04-07 15:00:00,1347,FLA,34,1189,1666,0,2994,18814
2019-04-07 16:00:00,1484,FLA,33,1445,1759,0,2991,20635
2019-04-07 17:00:00,1495,FLA,33,1511,2313,0,2993,22192
2019-04-07 18:00:00,1528,FLA,33,1465,2325,0,2992,23769
2019-04-07 19:00:00,1565,FLA,34,1462,2473,0,2994,24779
2019-04-07 20:00:00,1603,FLA,33,1322,2482,0,2994,25638
2019-04-07 21:00:00,1748,FLA,33,943,2497,0,2995,26276
2019-04-07 22:00:00,1760,FLA,37,664,2462,0,2991,26015
2019-04-07 23:00:00,1765,FLA,35,277,2441,0,2990,25228
2019-04-08 00:00:00,1732,FLA,34,41,2320,0,2990,24159
2019-04-08 01:00:00,1716,FLA,35,0,2347,0,2998,23658
2019-04-08 02:00:00,1679,FLA,34,0,2198,0,2996,22103
2019-04-08 03:00:00,1576,FLA,35,0,2134,0,2993,19578
2019-04-08 04:00:00,1483,FLA,34,0,1715,0,2998,17232
2019-04-08 05:00:00,1388,FLA,35,-1,1583,0,2994,14938
2019-04-08 06:00:00,1303,FLA,34,0,1558,0,2992,13400
2019-04-08 07:00:00,1212,FLA,34,0,1537,0,2998,12515
2019-04-08 08:00:00,1212,FLA,34,0,1538,0,2993,12006
2019-04-08 09:00:00,1138,FLA,34,0,1565,0,2995,11901
2019-04-08 10:00:00,1103,FLA,34,0,1542,0,2991,12956
2019-04-08 11:00:00,1158,FLA,34,0,1886,0,2996,14898
2019-04-08 12:00:00,1264,FLA,34,34,2103,0,2994,15806
2019-04-08 13:00:00,1349,FLA,34,336,2182,0,2994,16735
2019-04-08 14:00:00,1396,FLA,34,837,2177,0,2993,18392
2019-04-08 15:00:00,1521,FLA,34,1125,2209,0,2993,20289
2019-04-08 16:00:00,1524,FLA,33,1317,2221,0,2992,21982
2019-04-08 17:00:00,1533,FLA,34,1388,2565,0,2993,23162
2019-04-08 18:00:00,1729,FLA,34,1313,2641,0,2990,24914
2019-04-08 19:00:00,1820,FLA,33,1177,2646,0,2989,26157
2019-04-08 20:00:00,1920,FLA,34,1107,2657,0,2987,26917
2019-04-08 21:00:00,1936,FLA,34,948,2658,0,2991,27248
2019-04-08 22:00:00,1944,FLA,36,700,2632,0,2989,26760
2019-04-08 23:00:00,1908,FLA,35,280,2432,0,2988,25988
2019-04-09 00:00:00,1834,FLA,35,33,2120,0,2985,25185
2019-04-09 01:00:00,1805,FLA,35,0,2034,0,2987,24435
2019-04-09 02:00:00,1905,FLA,34,0,1740,0,2988,22504
2019-04-09 03:00:00,1977,FLA,35,0,1694,0,2991,19635
2019-04-09 04:00:00,1794,FLA,35,0,1745,0,2985,16742
2019-04-09 05:00:00,1677,FLA,34,0,1846,0,2987,14374
2019-04-09 06:00:00,1601,FLA,35,0,1475,0,2993,13259
2019-04-09 07:00:00,1543,FLA,35,0,1478,0,2991,12377
2019-04-09 08:00:00,1462,FLA,35,-1,1483,0,2993,11770
2019-04-09 09:00:00,1473,FLA,35,0,1548,0,2990,11788
2019-04-09 10:00:00,1517,FLA,35,0,1636,0,2993,12884
2019-04-09 11:00:00,1565,FLA,34,0,1581,0,2992,15375
2019-04-09 12:00:00,1621,FLA,34,11,1521,0,2994,16848
2019-04-09 13:00:00,1607,FLA,34,167,1619,0,2989,17416
2019-04-09 14:00:00,1795,FLA,35,404,1718,0,2992,17996
2019-04-09 15:00:00,1854,FLA,34,855,2078,0,2997,18656
2019-04-09 16:00:00,2013,FLA,34,1062,2132,0,2992,19598
2019-04-09 17:00:00,1976,FLA,34,1247,2130,0,2988,20685
2019-04-09 18:00:00,2341,FLA,34,1128,2147,0,2991,21511
2019-04-09 19:00:00,2427,FLA,34,854,2186,0,2993,21772
2019-04-09 20:00:00,2344,FLA,34,665,2173,0,2992,21728
2019-04-09 21:00:00,2356,FLA,34,440,2174,0,2994,21273
2019-04-09 22:00:00,2348,FLA,36,272,2155,0,2993,21008
2019-04-09 23:00:00,2315,FLA,34,129,2157,0,2994,20754
2019-04-10 00:00:00,2265,FLA,34,21,2173,0,2993,20736
2019-04-10 01:00:00,2180,FLA,33,0,2183,0,2992,20635
2019-04-10 02:00:00,2126,FLA,34,0,2167,0,2992,19058
2019-04-10 03:00:00,1805,FLA,34,0,2158,0,2997,16789
2019-04-10 04:00:00,1660,FLA,34,-1,2048,0,3000,14222
2019-04-10 05:00:00,1689,FLA,33,0,1498,0,3000,12604
2019-04-10 06:00:00,1404,FLA,34,0,1497,0,3001,11332
2019-04-10 07:00:00,1319,FLA,33,0,1465,0,2998,10606
2019-04-10 08:00:00,1301,FLA,34,0,1426,0,3000,10275
2019-04-10 09:00:00,1312,FLA,34,0,1410,0,3006,10433
2019-04-10 10:00:00,1386,FLA,35,-1,1592,0,2999,11422
2019-04-10 11:00:00,1414,FLA,34,0,1614,0,2999,13699
2019-04-10 12:00:00,1489,FLA,34,51,1635,0,3003,14872
2019-04-10 13:00:00,1544,FLA,34,399,1829,0,2999,15020
2019-04-10 14:00:00,1689,FLA,34,796,2099,41,3004,15543
2019-04-10 15:00:00,1789,FLA,34,1022,2109,51,2997,16877
2019-04-10 16:00:00,1835,FLA,34,1131,2159,103,3002,18043
2019-04-10 17:00:00,1904,FLA,34,1228,2178,70,2997,19202
2019-04-10 18:00:00,1975,FLA,33,1270,2164,44,2999,20310
2019-04-10 19:00:00,1993,FLA,32,1190,2183,1,2998,21529
2019-04-10 20:00:00,2138,FLA,31,1154,2192,49,2997,22509
2019-04-10 21:00:00,2142,FLA,32,1165,2203,2,3000,23238
2019-04-10 22:00:00,2254,FLA,36,900,2211,0,2997,23580
2019-04-10 23:00:00,2277,FLA,33,528,2188,0,3001,23293
2019-04-11 00:00:00,2285,FLA,33,79,2172,0,2999,22430
2019-04-11 01:00:00,2381,FLA,33,0,2200,0,2997,22092
2019-04-11 02:00:00,2318,FLA,32,0,2204,0,3002,20231
2019-04-11 03:00:00,2316,FLA,33,0,2097,0,2997,17409
2019-04-11 04:00:00,2150,FLA,32,0,1672,0,2996,14689
2019-04-11 05:00:00,1833,FLA,32,0,1592,0,2994,12395
2019-04-11 06:00:00,1555,FLA,32,0,1566,0,2995,11165
2019-04-11 07:00:00,1385,FLA,32,0,1540,0,2996,10325
2019-04-11 08:00:00,1385,FLA,32,0,1502,0,2998,9832
2019-04-11 09:00:00,1417,FLA,32,0,1532,0,3024,9899
2019-04-11 10:00:00,1381,FLA,32,0,1601,3,3133,10831
2019-04-11 11:00:00,1493,FLA,31,0,1646,0,3185,12857
2019-04-11 12:00:00,1517,FLA,32,60,1615,0,3182,14044
2019-04-11 13:00:00,1579,FLA,31,438,1630,0,3183,14761
2019-04-11 14:00:00,1627,FLA,31,920,1931,3,3179,15765
2019-04-11 15:00:00,1707,FLA,32,1232,2070,3,3182,17188
2019-04-11 16:00:00,1899,FLA,31,1374,2214,0,3176,18544
2019-04-11 17:00:00,1994,FLA,30,1395,2229,0,3179,20213
2019-04-11 18:00:00,1989,FLA,29,1374,2367,0,3175,21998
2019-04-11 19:00:00,2042,FLA,29,1346,2501,26,3231,23280
2019-04-11 20:00:00,2088,FLA,29,1288,2476,45,3318,24252
2019-04-11 21:00:00,2131,FLA,29,1098,2484,46,3326,25167
2019-04-11 22:00:00,2211,FLA,30,842,2481,45,3329,25460
2019-04-11 23:00:00,2218,FLA,30,468,2491,46,3319,24920
2019-04-12 00:00:00,2171,FLA,30,58,2056,14,3326,24163
2019-04-12 01:00:00,2291,FLA,30,-1,2047,0,3324,23552
2019-04-12 02:00:00,2251,FLA,29,0,2167,0,3327,21509
2019-04-12 03:00:00,2300,FLA,30,-1,1730,0,3326,18832
2019-04-12 04:00:00,2020,FLA,30,0,1605,0,3327,16304
2019-04-12 05:00:00,1721,FLA,30,0,1563,0,3329,13995
2019-04-12 06:00:00,1505,FLA,29,0,1527,0,3325,12448
2019-04-12 07:00:00,1408,FLA,30,0,1473,0,3326,11434
2019-04-12 08:00:00,1399,FLA,29,0,1337,0,3339,10974
2019-04-12 09:00:00,1398,FLA,29,0,1337,0,3340,10940
2019-04-12 10:00:00,1365,FLA,30,0,1560,0,3337,11536
2019-04-12 11:00:00,1461,FLA,29,0,1626,0,3340,13513
2019-04-12 12:00:00,1399,FLA,29,71,1777,0,3340,14795
2019-04-12 13:00:00,1536,FLA,30,503,2077,0,3337,15724
2019-04-12 14:00:00,1616,FLA,29,1003,2176,15,3341,17345
2019-04-12 15:00:00,1737,FLA,29,1338,2228,0,3339,19154
2019-04-12 16:00:00,1928,FLA,29,1431,2280,0,3333,20810
2019-04-12 17:00:00,2212,FLA,29,1367,2333,0,3335,22487
2019-04-12 18:00:00,2421,FLA,29,1354,2415,0,3332,23762
2019-04-12 19:00:00,2590,FLA,28,1376,2470,0,3321,24998
2019-04-12 20:00:00,2701,FLA,29,1325,2573,260,3319,25710
2019-04-12 21:00:00,2745,FLA,29,1122,2574,371,3320,26407
2019-04-12 22:00:00,2815,FLA,29,930,2553,125,3330,26639
2019-04-12 23:00:00,2760,FLA,29,458,2520,0,3332,25986
2019-04-13 00:00:00,2854,FLA,28,53,2471,0,3322,24353
2019-04-13 01:00:00,2873,FLA,29,0,2448,0,3331,23376
2019-04-13 02:00:00,2826,FLA,29,0,2357,0,3330,21495
2019-04-13 03:00:00,2606,FLA,28,-1,2267,0,3333,19614
2019-04-13 04:00:00,2250,FLA,29,0,1948,0,3330,17603
2019-04-13 05:00:00,2010,FLA,28,0,1636,0,3336,15747
2019-04-13 06:00:00,1894,FLA,29,0,1645,0,3338,13895
2019-04-13 07:00:00,1745,FLA,28,0,1633,0,3340,12770
2019-04-13 08:00:00,1709,FLA,28,0,1636,0,3340,12064
2019-04-13 09:00:00,1573,FLA,29,0,1622,0,3341,11630
2019-04-13 10:00:00,1600,FLA,28,0,1643,0,3339,11921
2019-04-13 11:00:00,1649,FLA,28,0,1643,0,3341,12547
2019-04-13 12:00:00,1701,FLA,29,53,1687,0,3338,13567
2019-04-13 13:00:00,1885,FLA,28,371,2041,0,3343,15185
2019-04-13 14:00:00,2142,FLA,28,853,2348,0,3333,17398
2019-04-13 15:00:00,2380,FLA,28,1153,2389,0,3331,19435
2019-04-13 16:00:00,2602,FLA,28,1297,2418,0,3330,21295
2019-04-13 17:00:00,2703,FLA,28,1332,2454,0,3338,22901
2019-04-13 18:00:00,2812,FLA,29,1353,2486,0,3335,24141
2019-04-13 19:00:00,2867,FLA,27,1320,2497,0,3336,25190
2019-04-13 20:00:00,2890,FLA,28,1224,2503,0,3332,26043
2019-04-13 21:00:00,2911,FLA,28,1016,2494,0,3334,26434
2019-04-13 22:00:00,2908,FLA,28,708,2498,0,3332,26296
2019-04-13 23:00:00,2828,FLA,28,315,2488,0,3333,25539
2019-04-14 00:00:00,2889,FLA,28,58,2475,0,3335,24085
2019-04-14 01:00:00,2953,FLA,27,0,2469,0,3327,23251
2019-04-14 02:00:00,2904,FLA,28,0,2451,0,3330,21323
2019-04-14 03:00:00,2902,FLA,28,0,2364,0,3329,18926
2019-04-14 04:00:00,2650,FLA,27,0,2075,0,3331,17445
2019-04-14 05:00:00,2158,FLA,28,0,1704,0,3362,15906
2019-04-14 06:00:00,1667,FLA,28,-1,1640,0,3390,14973
2019-04-14 07:00:00,1589,FLA,28,0,1639,0,3422,13876
2019-04-14 08:00:00,1569,FLA,27,0,1648,0,3446,13091
2019-04-14 09:00:00,1538,FLA,28,0,1653,0,3482,12538
2019-04-14 10:00:00,1536,FLA,28,0,1660,0,3505,12496
2019-04-14 11:00:00,1563,FLA,27,0,1663,0,3534,12914
2019-04-14 12:00:00,1682,FLA,28,56,1721,0,3560,13560
2019-04-14 13:00:00,1931,FLA,27,320,2027,0,3578,15509
2019-04-14 14:00:00,2112,FLA,28,651,2330,0,3577,17761
2019-04-14 15:00:00,2323,FLA,28,737,2380,0,3574,19915
2019-04-14 16:00:00,2564,FLA,28,831,2424,0,3572,21720
2019-04-14 17:00:00,2630,FLA,29,1032,2450,0,3571,23042
2019-04-14 18:00:00,2693,FLA,29,949,2463,0,3577,24535
2019-04-14 19:00:00,2666,FLA,29,999,2511,0,3575,27029
2019-04-14 20:00:00,2702,FLA,29,1021,2525,0,3585,25317
2019-04-14 21:00:00,2715,FLA,29,877,2489,0,3603,25364
2019-04-14 22:00:00,2749,FLA,30,634,2430,0,3625,25222
2019-04-14 23:00:00,2713,FLA,30,253,2424,0,3651,24703
2019-04-15 00:00:00,2730,FLA,30,36,2417,0,3676,23713
2019-04-15 01:00:00,2798,FLA,29,0,2366,0,3692,23232
2019-04-15 02:00:00,2647,FLA,28,0,2287,0,3717,21246
2019-04-15 03:00:00,2555,FLA,29,0,2262,0,3731,18827
2019-04-15 04:00:00,2270,FLA,30,0,2245,0,3725,16146
2019-04-15 05:00:00,1806,FLA,29,0,1756,0,3721,14734
2019-04-15 06:00:00,1708,FLA,29,0,1642,0,3730,13339
2019-04-15 07:00:00,1630,FLA,29,0,1630,0,3727,12430
2019-04-15 08:00:00,1574,FLA,30,-1,1630,0,3741,11883
2019-04-15 09:00:00,1532,FLA,29,0,1632,0,3762,11738
2019-04-15 10:00:00,1666,FLA,29,0,1689,0,3790,12567
2019-04-15 11:00:00,1805,FLA,30,0,1932,0,3814,14190
2019-04-15 12:00:00,1932,FLA,29,97,2229,0,3818,14592
2019-04-15 13:00:00,1961,FLA,29,524,2259,0,3819,14984
2019-04-15 14:00:00,1989,FLA,29,992,2285,0,3816,15823
2019-04-15 15:00:00,2153,FLA,29,1425,2304,0,3821,16192
2019-04-15 16:00:00,2198,FLA,30,1623,2325,0,3816,17210
2019-04-15 17:00:00,2262,FLA,29,1641,2352,0,3820,18026
2019-04-15 18:00:00,2462,FLA,30,1613,2421,0,3819,18904
2019-04-15 19:00:00,2207,FLA,29,1617,2500,6,3817,20001
2019-04-15 20:00:00,2454,FLA,29,1615,2582,0,3818,20780
2019-04-15 21:00:00,2556,FLA,30,1551,2694,0,3818,21546
2019-04-15 22:00:00,2614,FLA,29,1264,2679,0,3823,22031
2019-04-15 23:00:00,2749,FLA,30,709,2653,0,3823,21916
2019-04-16 00:00:00,2708,FLA,30,105,2614,0,3824,20882
2019-04-16 01:00:00,2743,FLA,29,2,2338,0,3817,20223
2019-04-16 02:00:00,2426,FLA,30,1,2099,0,3820,18334
2019-04-16 03:00:00,2176,FLA,29,0,2001,0,3821,15725
2019-04-16 04:00:00,2056,FLA,29,0,1919,0,3823,12856
2019-04-16 05:00:00,1743,FLA,29,0,1827,0,3817,11054
2019-04-16 06:00:00,1507,FLA,30,0,1824,0,3818,9735
2019-04-16 07:00:00,1490,FLA,29,0,1797,0,3820,8845
2019-04-16 08:00:00,1433,FLA,29,0,1654,0,3823,8454
2019-04-16 09:00:00,1461,FLA,30,0,1649,0,3822,8537
2019-04-16 10:00:00,1533,FLA,29,0,1927,0,3826,9397
2019-04-16 11:00:00,1730,FLA,28,-1,2080,0,3829,11333
2019-04-16 12:00:00,1811,FLA,29,89,2099,0,3825,12412
2019-04-16 13:00:00,1937,FLA,29,572,2086,0,3828,12818
2019-04-16 14:00:00,2094,FLA,29,1112,2078,1,3824,13611
2019-04-16 15:00:00,2651,FLA,29,1475,2038,15,3827,14449
2019-04-16 16:00:00,2329,FLA,29,1648,1886,1,3819,15217
2019-04-16 17:00:00,2327,FLA,29,1657,2026,0,3821,16225
2019-04-16 18:00:00,2543,FLA,29,1617,2176,0,3816,17319
2019-04-16 19:00:00,2714,FLA,29,1618,2261,0,3815,18591
2019-04-16 20:00:00,2835,FLA,28,1612,2346,0,3810,19787
2019-04-16 21:00:00,2905,FLA,29,1513,2462,0,3810,20978
2019-04-16 22:00:00,2952,FLA,29,1181,2483,0,3815,21817
2019-04-16 23:00:00,2979,FLA,29,633,2496,0,3810,21697
2019-04-17 00:00:00,2933,FLA,29,91,2496,0,3813,20745
2019-04-17 01:00:00,2879,FLA,29,2,2501,0,3812,20236
2019-04-17 02:00:00,2776,FLA,28,0,2411,0,3815,18305
2019-04-17 03:00:00,2421,FLA,29,0,2268,0,3817,15824
2019-04-17 04:00:00,2037,FLA,29,0,2032,0,3818,13411
2019-04-17 05:00:00,1732,FLA,28,0,1928,0,3815,11413
2019-04-17 06:00:00,1586,FLA,29,0,1830,0,3819,10003
2019-04-17 07:00:00,1471,FLA,29,0,1580,0,3822,9126
2019-04-17 08:00:00,1439,FLA,29,0,1523,0,3826,8808
2019-04-17 09:00:00,1401,FLA,28,0,1498,0,3821,8841
2019-04-17 10:00:00,1486,FLA,29,0,1708,0,3822,9713
2019-04-17 11:00:00,1634,FLA,29,0,2051,0,3828,11448
