datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-01-02 18:00:00,2325,CAR,1196,896,1322,0,12018,6959
2020-01-02 19:00:00,2292,CAR,1333,731,1317,0,12029,6935
2020-01-02 20:00:00,2424,CAR,1285,480,1312,0,12016,6983
2020-01-02 21:00:00,2851,CAR,1213,326,1343,0,11969,6897
2020-01-02 22:00:00,3026,CAR,1360,136,1374,0,12018,7012
2020-01-02 23:00:00,3087,CAR,2213,32,1378,0,12021,7263
2020-01-03 00:00:00,3095,CAR,2421,35,1383,0,12023,7395
2020-01-03 01:00:00,2980,CAR,2064,32,1390,0,12015,7341
2020-01-03 02:00:00,2967,CAR,1515,1,1421,-1,12017,7364
2020-01-03 03:00:00,2935,CAR,933,0,1400,0,12015,7166
2020-01-03 04:00:00,2733,CAR,702,0,1327,0,12016,6670
2020-01-03 05:00:00,2372,CAR,678,-1,1271,0,12017,6045
2020-01-03 06:00:00,2103,CAR,573,-1,1209,0,12018,5733
2020-01-03 07:00:00,1940,CAR,448,-2,1082,-1,12020,5565
2020-01-03 08:00:00,1906,CAR,33,0,1051,-1,12020,5710
2020-01-03 09:00:00,1911,CAR,-28,0,1042,-1,12018,5659
2020-01-03 10:00:00,2015,CAR,21,0,1074,0,12022,5653
2020-01-03 11:00:00,2154,CAR,496,-1,1142,-1,12019,5650
2020-01-03 12:00:00,2150,CAR,900,0,1289,-1,12016,6240
2020-01-03 13:00:00,2120,CAR,1533,45,1307,0,12019,6484
2020-01-03 14:00:00,1967,CAR,1719,225,1310,0,12016,6416
2020-01-03 15:00:00,1897,CAR,1624,610,1317,0,12009,6365
2020-01-03 16:00:00,1791,CAR,1612,807,1313,-1,12009,6327
2020-01-03 17:00:00,1913,CAR,1578,875,1351,0,12010,6300
2020-01-03 18:00:00,1935,CAR,1372,1016,1359,0,12000,6249
2020-01-03 19:00:00,1929,CAR,1172,1090,1356,0,11999,6196
2020-01-03 20:00:00,1978,CAR,930,964,1361,0,11997,6197
2020-01-03 21:00:00,2260,CAR,869,573,1360,0,11999,6226
2020-01-03 22:00:00,2473,CAR,1107,192,1356,0,11997,6227
2020-01-03 23:00:00,2694,CAR,1775,38,1353,0,12002,6365
2020-01-04 00:00:00,2690,CAR,1880,35,1361,0,12005,6359
2020-01-04 01:00:00,2570,CAR,1476,36,1360,0,12006,6277
2020-01-04 02:00:00,2224,CAR,1411,0,1368,0,11999,6162
2020-01-04 03:00:00,2086,CAR,1194,1,1334,0,11879,5951
2020-01-04 04:00:00,2158,CAR,676,-1,1275,0,11736,5653
2020-01-04 05:00:00,2129,CAR,106,0,1052,0,11872,5423
2020-01-04 06:00:00,1934,CAR,-353,0,992,0,11934,5287
2020-01-04 07:00:00,1894,CAR,-774,-1,974,-1,11956,5231
2020-01-04 08:00:00,1791,CAR,-795,0,917,-1,11977,5011
2020-01-04 09:00:00,1757,CAR,-810,0,866,-1,11991,4954
2020-01-04 10:00:00,1707,CAR,-857,-1,881,0,11984,4952
2020-01-04 11:00:00,1674,CAR,-650,0,906,-1,12001,5041
2020-01-04 12:00:00,1784,CAR,-387,-2,944,-1,11990,5070
2020-01-04 13:00:00,1789,CAR,122,32,912,-1,11997,4978
2020-01-04 14:00:00,1800,CAR,611,70,926,0,11995,5216
2020-01-04 15:00:00,1809,CAR,625,227,1001,0,11993,5541
2020-01-04 16:00:00,1918,CAR,617,514,1011,0,11995,5571
2020-01-04 17:00:00,1964,CAR,571,914,983,0,11988,5339
2020-01-04 18:00:00,2027,CAR,232,1143,978,0,11983,5265
2020-01-04 19:00:00,2031,CAR,-61,1162,979,0,11985,5250
2020-01-04 20:00:00,1938,CAR,-158,1318,953,0,11986,5099
2020-01-04 21:00:00,1885,CAR,-303,1219,924,0,11986,5441
2020-01-04 22:00:00,1881,CAR,85,393,1074,0,11995,5938
2020-01-04 23:00:00,2148,CAR,817,49,1253,0,12000,6312
2020-01-05 00:00:00,2404,CAR,998,33,1422,0,12005,6656
2020-01-05 01:00:00,2393,CAR,1044,35,1430,0,12008,6673
2020-01-05 02:00:00,2384,CAR,1125,2,1466,0,12009,6727
2020-01-05 03:00:00,2270,CAR,1156,2,1452,0,12018,6728
2020-01-05 04:00:00,2213,CAR,1032,-2,1343,0,12016,6629
2020-01-05 05:00:00,2006,CAR,1014,0,1322,0,12022,6444
2020-01-05 06:00:00,1964,CAR,917,0,1288,0,12025,6259
2020-01-05 07:00:00,2012,CAR,917,0,1242,0,12020,6180
2020-01-05 08:00:00,2135,CAR,921,-2,1219,0,12025,6171
2020-01-05 09:00:00,2224,CAR,908,0,1268,0,12028,6344
2020-01-05 10:00:00,2383,CAR,894,0,1355,0,12024,6608
2020-01-05 11:00:00,2572,CAR,1106,0,1418,0,12028,6775
2020-01-05 12:00:00,2682,CAR,1698,-1,1423,0,12028,6995
2020-01-05 13:00:00,2793,CAR,2513,79,1442,0,12021,7061
2020-01-05 14:00:00,2813,CAR,2553,863,1429,176,12026,6931
2020-01-05 15:00:00,2610,CAR,1168,2103,1284,177,12030,6729
2020-01-05 16:00:00,2413,CAR,610,2747,1130,-1,12035,6035
2020-01-05 17:00:00,2262,CAR,-98,3005,1052,0,12018,5720
2020-01-05 18:00:00,2392,CAR,-647,3030,1079,0,12031,5733
2020-01-05 19:00:00,2380,CAR,-578,2917,1026,0,12027,5471
2020-01-05 20:00:00,2452,CAR,-594,2578,1001,0,12019,5387
2020-01-05 21:00:00,2454,CAR,-637,1843,1098,0,12021,5785
2020-01-05 22:00:00,2369,CAR,193,606,1304,-1,12026,6380
2020-01-05 23:00:00,2405,CAR,1389,55,1412,0,12023,6986
2020-01-06 00:00:00,2742,CAR,2011,38,1438,0,12024,7543
2020-01-06 01:00:00,2898,CAR,2131,40,1448,0,12020,7659
2020-01-06 02:00:00,2861,CAR,2092,0,1480,0,11970,7762
2020-01-06 03:00:00,2858,CAR,1789,1,1479,0,11983,7728
2020-01-06 04:00:00,3024,CAR,1119,-1,1457,0,12003,7700
2020-01-06 05:00:00,2732,CAR,962,-2,1417,0,11978,7605
2020-01-06 06:00:00,2453,CAR,935,0,1407,-1,12007,7460
2020-01-06 07:00:00,2487,CAR,927,-1,1412,-1,12013,7259
2020-01-06 08:00:00,2523,CAR,908,0,1405,-2,12030,7463
2020-01-06 09:00:00,2680,CAR,847,0,1415,-2,12031,7705
2020-01-06 10:00:00,3161,CAR,983,-1,1437,-2,12027,7944
2020-01-06 11:00:00,3472,CAR,1978,0,1506,-2,12029,8547
2020-01-06 12:00:00,3735,CAR,3046,0,1510,179,12026,9273
2020-01-06 13:00:00,3811,CAR,3105,83,1489,176,12034,10253
2020-01-06 14:00:00,3793,CAR,2695,879,1480,63,12036,9619
2020-01-06 15:00:00,3760,CAR,1965,2099,1466,-1,12028,7361
2020-01-06 16:00:00,3505,CAR,802,2742,1374,-1,12023,6493
2020-01-06 17:00:00,3304,CAR,270,2984,1179,-1,12020,6189
2020-01-06 18:00:00,3206,CAR,-111,3039,1004,-1,12020,5768
2020-01-06 19:00:00,3034,CAR,-170,2913,963,-1,12017,5621
2020-01-06 20:00:00,2991,CAR,-626,2576,989,-1,12020,5736
2020-01-06 21:00:00,2830,CAR,-705,1821,1137,-1,12017,6145
2020-01-06 22:00:00,2782,CAR,72,610,1352,-1,12017,6648
2020-01-06 23:00:00,3218,CAR,1175,49,1395,-1,12021,6970
2020-01-07 00:00:00,3565,CAR,1549,38,1452,-1,12022,7669
2020-01-07 01:00:00,3671,CAR,1568,37,1460,-1,12016,7783
2020-01-07 02:00:00,3675,CAR,1627,3,1506,0,12016,7785
2020-01-07 03:00:00,3648,CAR,1392,0,1513,0,12024,7763
2020-01-07 04:00:00,3468,CAR,948,-2,1496,0,12022,7687
2020-01-07 05:00:00,3073,CAR,811,0,1495,-1,12018,7686
2020-01-07 06:00:00,2714,CAR,801,0,1450,0,12024,7606
2020-01-07 07:00:00,2684,CAR,798,0,1424,0,12025,7463
2020-01-07 08:00:00,2720,CAR,778,-1,1430,-1,12026,7458
2020-01-07 09:00:00,2894,CAR,729,0,1426,-1,12028,7613
2020-01-07 10:00:00,3042,CAR,888,-1,1453,-1,12022,8017
2020-01-07 11:00:00,3142,CAR,1162,0,1503,0,12030,8612
2020-01-07 12:00:00,3465,CAR,2210,-3,1514,219,12021,9287
2020-01-07 13:00:00,3825,CAR,2240,63,1480,434,12023,9391
2020-01-07 14:00:00,3933,CAR,1543,644,1425,142,12021,8754
2020-01-07 15:00:00,3695,CAR,1235,1386,1389,-10,12017,7641
2020-01-07 16:00:00,3485,CAR,824,1581,1328,0,12013,7376
2020-01-07 17:00:00,3407,CAR,821,1594,1341,0,12012,6987
2020-01-07 18:00:00,3427,CAR,775,1372,1303,0,12013,6887
2020-01-07 19:00:00,3348,CAR,622,1230,1263,0,12014,6878
2020-01-07 20:00:00,3220,CAR,414,1267,1187,0,12010,6479
2020-01-07 21:00:00,3062,CAR,57,1352,1212,0,12015,6480
2020-01-07 22:00:00,3031,CAR,841,575,1317,0,12010,6637
2020-01-07 23:00:00,3235,CAR,2046,44,1411,0,12014,6955
2020-01-08 00:00:00,3331,CAR,2577,37,1475,0,12009,7882
2020-01-08 01:00:00,3398,CAR,2595,37,1473,0,12025,7934
2020-01-08 02:00:00,3477,CAR,2662,3,1507,0,12016,7707
2020-01-08 03:00:00,3560,CAR,2156,0,1508,0,12029,7707
2020-01-08 04:00:00,3687,CAR,1345,-1,1472,0,12019,7838
2020-01-08 05:00:00,3573,CAR,968,-1,1417,0,12016,7833
2020-01-08 06:00:00,3335,CAR,916,-1,1417,0,12052,7835
2020-01-08 07:00:00,3441,CAR,931,0,1429,0,12045,7813
2020-01-08 08:00:00,3656,CAR,1222,0,1419,0,12048,7838
2020-01-08 09:00:00,3948,CAR,1331,0,1431,0,12051,8044
2020-01-08 10:00:00,4103,CAR,1509,0,1459,0,12049,8972
2020-01-08 11:00:00,4243,CAR,2285,0,1495,0,12051,9635
2020-01-08 12:00:00,4559,CAR,3142,0,1506,29,12049,10496
2020-01-08 13:00:00,4805,CAR,3059,82,1472,204,12047,10924
2020-01-08 14:00:00,4765,CAR,2101,873,1472,64,12048,10455
2020-01-08 15:00:00,4467,CAR,677,2138,1461,-3,12046,8999
2020-01-08 16:00:00,4355,CAR,-401,2783,1321,0,12045,7559
2020-01-08 17:00:00,4450,CAR,-744,3037,1116,0,12048,6584
2020-01-08 18:00:00,4394,CAR,-765,3064,1000,0,12038,6165
2020-01-08 19:00:00,4363,CAR,-748,3039,958,0,12033,5709
2020-01-08 20:00:00,4168,CAR,-746,2584,938,0,12036,5415
2020-01-08 21:00:00,4209,CAR,-748,1933,1000,0,12058,5717
2020-01-08 22:00:00,4240,CAR,-213,644,1188,0,12034,6334
2020-01-08 23:00:00,4383,CAR,607,62,1293,0,12037,6873
2020-01-09 00:00:00,4887,CAR,1223,33,1409,0,12038,7131
2020-01-09 01:00:00,4964,CAR,1328,35,1424,0,12035,7198
2020-01-09 02:00:00,4940,CAR,1310,1,1410,0,12040,7170
2020-01-09 03:00:00,4780,CAR,1181,0,1383,0,12040,7151
2020-01-09 04:00:00,4466,CAR,949,0,1376,0,12045,7165
2020-01-09 05:00:00,3862,CAR,766,-1,1415,0,12046,7296
2020-01-09 06:00:00,3507,CAR,789,-2,1435,0,12043,7170
2020-01-09 07:00:00,3538,CAR,788,0,1428,0,12047,7380
2020-01-09 08:00:00,3815,CAR,866,-3,1434,-1,12051,7476
2020-01-09 09:00:00,4143,CAR,947,0,1477,-1,12045,7511
2020-01-09 10:00:00,4637,CAR,1249,0,1505,0,12055,7722
2020-01-09 11:00:00,5153,CAR,1497,0,1578,0,12054,8320
2020-01-09 12:00:00,5533,CAR,2321,0,1626,82,12048,9626
2020-01-09 13:00:00,5631,CAR,2718,89,1596,218,12053,9772
2020-01-09 14:00:00,5686,CAR,1687,903,1554,71,12051,9270
2020-01-09 15:00:00,5054,CAR,-69,2174,1415,-2,12051,8638
2020-01-09 16:00:00,4459,CAR,-750,2757,1283,-1,12055,7845
2020-01-09 17:00:00,3971,CAR,-715,2988,1191,0,12048,6911
2020-01-09 18:00:00,3872,CAR,-743,2964,1034,0,12044,6315
2020-01-09 19:00:00,3792,CAR,-660,2735,1015,0,12053,5604
2020-01-09 20:00:00,3593,CAR,-776,2047,1042,-1,12046,5894
2020-01-09 21:00:00,3530,CAR,-795,1349,1156,-2,12037,6499
2020-01-09 22:00:00,3265,CAR,37,494,1272,-1,12041,7093
2020-01-09 23:00:00,3368,CAR,1497,45,1336,-1,12044,7376
2020-01-10 00:00:00,3531,CAR,2233,34,1476,-1,12045,7611
2020-01-10 01:00:00,3360,CAR,2440,36,1490,0,12044,7572
2020-01-10 02:00:00,3271,CAR,2256,1,1525,0,12046,7479
2020-01-10 03:00:00,3162,CAR,1936,-2,1490,0,12045,7392
2020-01-10 04:00:00,2820,CAR,1292,0,1456,0,12045,7346
2020-01-10 05:00:00,2578,CAR,777,0,1358,0,12046,7155
2020-01-10 06:00:00,2274,CAR,722,0,1184,-9,12044,6853
2020-01-10 07:00:00,2171,CAR,728,0,1146,0,12044,6737
2020-01-10 08:00:00,2216,CAR,735,-1,1104,0,12043,6536
2020-01-10 09:00:00,2181,CAR,734,0,1107,0,12043,6579
2020-01-10 10:00:00,2189,CAR,719,-1,1180,0,12017,6748
2020-01-10 11:00:00,2443,CAR,805,-1,1329,0,12021,7141
2020-01-10 12:00:00,2976,CAR,1883,0,1516,0,12015,7400
2020-01-10 13:00:00,3242,CAR,2327,32,1481,0,12021,7318
2020-01-10 14:00:00,3277,CAR,1717,216,1456,0,12018,7188
2020-01-10 15:00:00,3263,CAR,1130,523,1412,0,12023,7007
2020-01-10 16:00:00,2885,CAR,871,869,1349,0,12010,6850
2020-01-10 17:00:00,2722,CAR,881,1040,1190,0,12016,6283
2020-01-10 18:00:00,2540,CAR,886,1063,1043,0,12012,5866
2020-01-10 19:00:00,2478,CAR,891,1030,907,0,12009,5629
2020-01-10 20:00:00,2527,CAR,873,800,901,0,11997,5385
2020-01-10 21:00:00,2474,CAR,831,456,918,0,12002,5594
2020-01-10 22:00:00,2464,CAR,760,175,1009,0,11997,5979
2020-01-10 23:00:00,2693,CAR,982,20,1154,0,12000,6495
2020-01-11 00:00:00,2790,CAR,918,12,1208,0,11997,6747
2020-01-11 01:00:00,2625,CAR,861,11,1209,0,11999,6568
2020-01-11 02:00:00,2608,CAR,853,1,1162,0,11997,6212
2020-01-11 03:00:00,2575,CAR,798,0,1036,-1,11992,5862
2020-01-11 04:00:00,2307,CAR,110,0,979,0,12000,5938
2020-01-11 05:00:00,2272,CAR,-433,0,847,0,11994,5771
2020-01-11 06:00:00,2277,CAR,-485,-1,802,0,11994,5045
2020-01-11 07:00:00,2252,CAR,-215,-1,769,0,11992,4589
2020-01-11 08:00:00,2156,CAR,-72,0,698,-1,11994,4290
2020-01-11 09:00:00,2163,CAR,-91,0,705,0,11982,3994
2020-01-11 10:00:00,2065,CAR,-39,-1,692,0,11988,3979
2020-01-11 11:00:00,2072,CAR,303,-1,666,0,11984,3974
2020-01-11 12:00:00,2109,CAR,709,0,669,0,11981,3930
2020-01-11 13:00:00,2046,CAR,860,53,661,0,12005,4337
2020-01-11 14:00:00,2090,CAR,849,297,749,0,11974,4624
2020-01-11 15:00:00,2069,CAR,859,650,812,-1,11971,4941
2020-01-11 16:00:00,2069,CAR,831,939,806,0,11957,5045
2020-01-11 17:00:00,2250,CAR,785,959,877,0,11798,5063
2020-01-11 18:00:00,2284,CAR,769,872,938,0,11797,5061
2020-01-11 19:00:00,2127,CAR,817,781,872,0,11950,4895
2020-01-11 20:00:00,2108,CAR,858,600,810,0,11959,4850
2020-01-11 21:00:00,2100,CAR,881,446,816,0,11955,4880
2020-01-11 22:00:00,2251,CAR,884,188,853,0,11955,5049
2020-01-11 23:00:00,2517,CAR,1393,37,888,0,11960,5148
2020-01-12 00:00:00,2701,CAR,1747,37,930,0,11951,5167
2020-01-12 01:00:00,2650,CAR,1335,33,942,0,11954,5246
2020-01-12 02:00:00,2636,CAR,959,1,973,0,11950,5226
2020-01-12 03:00:00,2547,CAR,617,0,860,0,11948,5193
2020-01-12 04:00:00,2362,CAR,401,-1,777,0,11949,4811
2020-01-12 05:00:00,2324,CAR,126,0,706,0,11959,4349
2020-01-12 06:00:00,2221,CAR,-179,-2,640,0,11952,3664
2020-01-12 07:00:00,2164,CAR,-300,0,621,0,11963,3345
2020-01-12 08:00:00,2216,CAR,-735,-1,628,0,11973,3310
2020-01-12 09:00:00,2254,CAR,-863,0,643,0,11967,3196
2020-01-12 10:00:00,2267,CAR,-864,0,643,0,11965,3111
2020-01-12 11:00:00,2316,CAR,-458,0,636,0,11976,2997
2020-01-12 12:00:00,2408,CAR,-72,-1,630,0,11972,2993
2020-01-12 13:00:00,2511,CAR,653,38,594,0,11977,2986
2020-01-12 14:00:00,2498,CAR,914,141,632,0,11979,3566
2020-01-12 15:00:00,2490,CAR,978,363,713,0,11983,3819
2020-01-12 16:00:00,2422,CAR,1076,710,686,0,11981,3857
2020-01-12 17:00:00,2489,CAR,1001,891,606,0,11986,3734
2020-01-12 18:00:00,2482,CAR,987,1048,617,0,11980,3645
2020-01-12 19:00:00,2418,CAR,993,1008,636,-1,11978,3662
2020-01-12 20:00:00,2319,CAR,1025,844,668,0,11979,3839
2020-01-12 21:00:00,2249,CAR,1216,585,729,0,11971,3871
2020-01-12 22:00:00,2747,CAR,1322,258,783,0,11971,4062
2020-01-12 23:00:00,3157,CAR,1891,43,795,0,11978,4202
2020-01-13 00:00:00,3403,CAR,2299,33,849,-1,11971,4405
2020-01-13 01:00:00,3369,CAR,2057,37,853,-1,11973,4460
2020-01-13 02:00:00,3366,CAR,1450,-1,786,-1,11971,4630
2020-01-13 03:00:00,3296,CAR,1012,0,758,-1,11975,4573
2020-01-13 04:00:00,2975,CAR,890,0,761,0,11967,4066
2020-01-13 05:00:00,2356,CAR,366,-1,770,0,11978,4014
2020-01-13 06:00:00,2143,CAR,-246,0,711,0,11971,4033
2020-01-13 07:00:00,2134,CAR,-680,0,713,0,11970,3833
2020-01-13 08:00:00,2052,CAR,-734,0,732,0,11976,3677
2020-01-13 09:00:00,2006,CAR,-738,0,767,0,11974,3612
2020-01-13 10:00:00,1954,CAR,-466,0,793,0,11970,3705
2020-01-13 11:00:00,2019,CAR,313,-1,755,0,11973,3779
2020-01-13 12:00:00,2221,CAR,1273,-1,900,0,11968,4468
2020-01-13 13:00:00,2287,CAR,1833,41,965,0,11967,4961
2020-01-13 14:00:00,2413,CAR,1413,160,962,0,11967,5153
2020-01-13 15:00:00,2408,CAR,1018,291,973,0,11972,5566
2020-01-13 16:00:00,2360,CAR,1204,462,969,0,11966,5747
2020-01-13 17:00:00,2744,CAR,867,539,963,0,11973,5874
2020-01-13 18:00:00,3001,CAR,860,497,979,0,11964,5855
2020-01-13 19:00:00,2952,CAR,1145,415,1046,0,11973,5542
2020-01-13 20:00:00,2890,CAR,1180,336,1024,0,11969,5541
2020-01-13 21:00:00,2878,CAR,1164,293,1029,0,11966,5582
2020-01-13 22:00:00,2892,CAR,1186,168,1017,0,11968,5594
2020-01-13 23:00:00,2929,CAR,1614,47,1050,0,11966,5866
2020-01-14 00:00:00,2987,CAR,2207,35,1057,0,11968,5973
2020-01-14 01:00:00,2754,CAR,2144,36,1054,0,11962,5966
2020-01-14 02:00:00,2677,CAR,2014,0,1009,0,11969,5579
2020-01-14 03:00:00,2666,CAR,1470,1,908,0,11972,5241
2020-01-14 04:00:00,2486,CAR,878,0,901,0,11963,5175
2020-01-14 05:00:00,2256,CAR,63,-1,928,0,11969,4973
2020-01-14 06:00:00,2221,CAR,-588,-1,943,-1,11972,4851
2020-01-14 07:00:00,2176,CAR,-673,0,854,-1,11970,4520
2020-01-14 08:00:00,2134,CAR,-673,0,813,-1,11973,4286
2020-01-14 09:00:00,2072,CAR,-689,0,803,-1,11967,4103
2020-01-14 10:00:00,1989,CAR,-730,0,823,-1,11968,4276
2020-01-14 11:00:00,2166,CAR,-583,0,921,0,11968,4633
2020-01-14 12:00:00,2547,CAR,518,0,1026,0,11964,5200
2020-01-14 13:00:00,2985,CAR,1043,37,973,-1,11965,5409
2020-01-14 14:00:00,3085,CAR,930,146,913,-1,11960,5296
2020-01-14 15:00:00,3064,CAR,928,377,873,-1,11950,5019
2020-01-14 16:00:00,3206,CAR,932,664,890,-1,11947,4831
2020-01-14 17:00:00,3080,CAR,915,1029,920,0,11943,4792
2020-01-14 18:00:00,3072,CAR,903,1099,911,0,11944,4621
2020-01-14 19:00:00,3061,CAR,909,1008,902,0,11950,4702
2020-01-14 20:00:00,3056,CAR,910,960,855,0,11956,4638
2020-01-14 21:00:00,3160,CAR,1035,653,843,0,11959,4703
2020-01-14 22:00:00,3427,CAR,1099,232,927,0,11959,4813
2020-01-14 23:00:00,3409,CAR,1555,43,1019,0,11960,5229
2020-01-15 00:00:00,3347,CAR,2108,39,1112,0,11967,5432
2020-01-15 01:00:00,2969,CAR,2172,37,1109,0,11960,5489
2020-01-15 02:00:00,2437,CAR,2078,2,1170,0,11967,5396
2020-01-15 03:00:00,2278,CAR,1755,0,1153,0,11968,5225
2020-01-15 04:00:00,2029,CAR,1086,0,1080,0,11968,4922
2020-01-15 05:00:00,2085,CAR,545,0,916,0,11977,4396
2020-01-15 06:00:00,2083,CAR,30,-2,796,-7,11977,4187
2020-01-15 07:00:00,2065,CAR,-421,0,796,0,11975,4096
2020-01-15 08:00:00,2021,CAR,-717,0,806,0,11972,4039
2020-01-15 09:00:00,1961,CAR,-744,-3,794,0,11977,4010
2020-01-15 10:00:00,2073,CAR,-732,0,852,0,11979,4209
2020-01-15 11:00:00,2054,CAR,-508,0,986,0,11975,4844
2020-01-15 12:00:00,2327,CAR,667,-1,1034,0,11976,5285
2020-01-15 13:00:00,2931,CAR,1036,43,997,0,11973,5387
2020-01-15 14:00:00,3230,CAR,939,280,903,0,11977,4923
2020-01-15 15:00:00,3217,CAR,927,761,806,0,11982,4560
2020-01-15 16:00:00,2918,CAR,959,1324,800,-1,11978,4278
2020-01-15 17:00:00,2993,CAR,926,1584,783,-1,11979,4169
2020-01-15 18:00:00,2894,CAR,433,1736,768,0,11980,4180
2020-01-15 19:00:00,2771,CAR,422,1719,764,0,11969,4234
2020-01-15 20:00:00,2789,CAR,421,1575,779,0,11970,4254
2020-01-15 21:00:00,2763,CAR,570,1224,813,0,11977,4574
2020-01-15 22:00:00,2817,CAR,979,483,898,0,11966,4986
2020-01-15 23:00:00,2915,CAR,1413,55,984,0,11972,5474
2020-01-16 00:00:00,2936,CAR,2064,39,973,0,11971,5701
2020-01-16 01:00:00,2727,CAR,2008,38,981,0,11973,5720
2020-01-16 02:00:00,2597,CAR,1647,2,1022,0,11969,5688
2020-01-16 03:00:00,2421,CAR,1387,0,1015,0,11964,5624
2020-01-16 04:00:00,2156,CAR,1173,0,894,0,11965,5015
2020-01-16 05:00:00,2102,CAR,632,-1,804,0,11966,4568
2020-01-16 06:00:00,2056,CAR,130,0,782,0,11961,4251
2020-01-16 07:00:00,2074,CAR,-221,-1,777,-1,11959,3859
2020-01-16 08:00:00,2001,CAR,-334,0,764,-1,11962,3792
2020-01-16 09:00:00,2010,CAR,-280,0,767,0,11961,3668
2020-01-16 10:00:00,1930,CAR,303,0,770,-1,11962,3491
2020-01-16 11:00:00,2011,CAR,729,0,797,-1,11964,3626
2020-01-16 12:00:00,2339,CAR,1266,-1,874,-1,11955,4638
2020-01-16 13:00:00,2627,CAR,1746,41,905,0,11974,4848
2020-01-16 14:00:00,2494,CAR,1525,263,862,-1,11962,4875
2020-01-16 15:00:00,2500,CAR,1166,1066,805,0,11964,4660
2020-01-16 16:00:00,2626,CAR,935,1797,763,0,11973,4292
2020-01-16 17:00:00,2727,CAR,615,2277,746,0,11984,4011
2020-01-16 18:00:00,2792,CAR,243,2499,752,0,11979,3911
2020-01-16 19:00:00,2710,CAR,348,2353,741,0,11978,3961
2020-01-16 20:00:00,2460,CAR,458,2058,769,0,11984,4076
2020-01-16 21:00:00,2400,CAR,648,1604,798,0,11983,4322
2020-01-16 22:00:00,2465,CAR,795,731,918,0,11985,5049
2020-01-16 23:00:00,2949,CAR,992,77,1207,0,11986,5676
2020-01-17 00:00:00,3451,CAR,1278,36,1291,-1,11995,6179
2020-01-17 01:00:00,3532,CAR,1109,41,1299,0,11987,6224
2020-01-17 02:00:00,3072,CAR,1179,2,1325,0,11991,6383
2020-01-17 03:00:00,2897,CAR,1043,2,1302,0,11992,6362
2020-01-17 04:00:00,2416,CAR,861,0,1258,0,11996,6311
