unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2017-01-01 11:00:00,2017-01-01,2017,1,01-01,Sunday,11,1428.0,0.0,1403.0,1412.0,802.0,1302.0,0.0,43.0,2831.0,3559.0,6390.0,0.22347417840375586,0.0,0.2195618153364632,0.22097026604068856,0.12550860719874804,0.20375586854460093,0.0,0.006729264475743349,0.44303599374021907,0.5569640062597809,43.0
Mwh,2017-01-01 12:00:00,2017-01-01,2017,1,01-01,Sunday,12,1579.0,0.0,1395.0,1412.0,782.0,1252.0,0.0,43.0,2974.0,3489.0,6463.0,0.2443137861674145,0.0,0.2158440352777348,0.21847439269688998,0.12099644128113879,0.19371808757542935,0.0,0.006653257001392542,0.46015782144514933,0.5398421785548507,43.0
Mwh,2017-01-01 13:00:00,2017-01-01,2017,1,01-01,Sunday,13,1437.0,0.0,1397.0,1412.0,951.0,1216.0,0.0,41.0,2834.0,3620.0,6454.0,0.2226526185311435,0.0,0.21645491168267741,0.2187790517508522,0.14735048032228076,0.18841028819336844,0.0,0.006352649519677719,0.4391075302138209,0.5608924697861791,41.0
Mwh,2017-01-01 14:00:00,2017-01-01,2017,1,01-01,Sunday,14,1339.0,0.0,1475.0,1412.0,909.0,1253.0,0.0,40.0,2814.0,3614.0,6428.0,0.20830740510267579,0.0,0.22946484131922837,0.2196639701306783,0.1414125700062228,0.1949284380833852,0.0,0.006222775357809583,0.43777224642190415,0.5622277535780958,40.0
Mwh,2017-01-01 15:00:00,2017-01-01,2017,1,01-01,Sunday,15,1361.0,0.0,1408.0,1412.0,966.0,1263.0,0.0,40.0,2769.0,3681.0,6450.0,0.2110077519379845,0.0,0.21829457364341084,0.21891472868217055,0.14976744186046512,0.1958139534883721,0.0,0.006201550387596899,0.42930232558139536,0.5706976744186046,40.0
Mwh,2017-01-01 16:00:00,2017-01-01,2017,1,01-01,Sunday,16,1390.0,0.0,1510.0,1412.0,1033.0,1244.0,0.0,40.0,2900.0,3729.0,6629.0,0.20968471866043142,0.0,0.22778699653039675,0.21300346960325842,0.15583044199728466,0.18766028058530698,0.0,0.006034092623321768,0.43747171519082817,0.5625282848091718,40.0
Mwh,2017-01-01 17:00:00,2017-01-01,2017,1,01-01,Sunday,17,1432.0,0.0,1600.0,1412.0,919.0,1477.0,0.0,40.0,3032.0,3848.0,6880.0,0.20813953488372092,0.0,0.23255813953488372,0.2052325581395349,0.13357558139534884,0.21468023255813953,0.0,0.005813953488372093,0.44069767441860463,0.5593023255813954,40.0
Mwh,2017-01-01 18:00:00,2017-01-01,2017,1,01-01,Sunday,18,1737.0,0.0,1611.0,1413.0,970.0,1699.0,0.0,42.0,3348.0,4124.0,7472.0,0.2324678800856531,0.0,0.21560492505353318,0.18910599571734477,0.12981798715203427,0.22738222698072805,0.0,0.005620985010706638,0.4480728051391863,0.5519271948608137,42.0
Mwh,2017-01-01 19:00:00,2017-01-01,2017,1,01-01,Sunday,19,1829.0,0.0,1632.0,1413.0,1159.0,1805.0,0.0,42.0,3461.0,4419.0,7880.0,0.23210659898477157,0.0,0.20710659898477157,0.17931472081218275,0.14708121827411166,0.22906091370558376,0.0,0.00532994923857868,0.43921319796954317,0.5607868020304568,42.0
Mwh,2017-01-01 20:00:00,2017-01-01,2017,1,01-01,Sunday,20,1815.0,0.0,1637.0,1412.0,1151.0,1797.0,0.0,42.0,3452.0,4402.0,7854.0,0.23109243697478993,0.0,0.2084288260758849,0.17978100331041508,0.14654952890247008,0.22880061115355232,0.0,0.0053475935828877,0.4395212630506748,0.5604787369493252,42.0
Mwh,2017-01-01 21:00:00,2017-01-01,2017,1,01-01,Sunday,21,1805.0,0.0,1631.0,1412.0,1113.0,1706.0,0.0,40.0,3436.0,4271.0,7707.0,0.23420267289477098,0.0,0.21162579473206175,0.18321006876865187,0.1444141689373297,0.22135720773322953,0.0,0.005190086933956144,0.44582846762683276,0.5541715323731673,40.0
Mwh,2017-01-01 22:00:00,2017-01-01,2017,1,01-01,Sunday,22,1818.0,0.0,1635.0,1412.0,1166.0,1572.0,0.0,38.0,3453.0,4188.0,7641.0,0.23792697290930506,0.0,0.21397722811150374,0.18479256641800812,0.15259782750948828,0.20573223400078525,0.0,0.004973171050909567,0.4519042010208088,0.5480957989791913,38.0
Mwh,2017-01-01 23:00:00,2017-01-01,2017,1,01-01,Sunday,23,1610.0,0.0,1619.0,1412.0,1099.0,1492.0,0.0,38.0,3229.0,4041.0,7270.0,0.22145804676753783,0.0,0.22269601100412656,0.19422283356258596,0.15116918844566712,0.20522696011004127,0.0,0.005226960110041265,0.4441540577716644,0.5558459422283356,38.0
Mwh,2017-01-02 00:00:00,2017-01-02,2017,1,01-02,Monday,0,1730.0,0.0,1575.0,1412.0,943.0,1431.0,0.0,37.0,3305.0,3823.0,7128.0,0.24270482603815938,0.0,0.22095959595959597,0.19809203142536475,0.13229517396184062,0.20075757575757575,0.0,0.005190796857463524,0.4636644219977553,0.5363355780022446,37.0
Mwh,2017-01-02 01:00:00,2017-01-02,2017,1,01-02,Monday,1,1757.0,0.0,1404.0,1412.0,785.0,1363.0,0.0,36.0,3161.0,3596.0,6757.0,0.26002663904099454,0.0,0.20778451975728873,0.20896847713482314,0.11617581767056386,0.2017167381974249,0.0,0.0053278081989048395,0.4678111587982833,0.5321888412017167,36.0
Mwh,2017-01-02 02:00:00,2017-01-02,2017,1,01-02,Monday,2,1488.0,0.0,1401.0,1411.0,698.0,1421.0,0.0,35.0,2889.0,3565.0,6454.0,0.23055469476293772,0.0,0.217074682367524,0.21862410907964053,0.10814998450573288,0.22017353579175705,0.0,0.005422993492407809,0.44762937713046175,0.5523706228695383,35.0
Mwh,2017-01-02 03:00:00,2017-01-02,2017,1,01-02,Monday,3,1464.0,0.0,1401.0,1412.0,700.0,1432.0,0.0,33.0,2865.0,3577.0,6442.0,0.2272586153368519,0.0,0.2174790437752251,0.21918658801614405,0.10866190624029805,0.222291213908724,0.0,0.0051226327227569075,0.444737659112077,0.555262340887923,33.0
Mwh,2017-01-02 04:00:00,2017-01-02,2017,1,01-02,Monday,4,1466.0,0.0,1400.0,1412.0,657.0,1507.0,0.0,33.0,2866.0,3609.0,6475.0,0.2264092664092664,0.0,0.21621621621621623,0.21806949806949807,0.10146718146718146,0.23274131274131274,0.0,0.005096525096525096,0.4426254826254826,0.5573745173745174,33.0
Mwh,2017-01-02 05:00:00,2017-01-02,2017,1,01-02,Monday,5,1467.0,0.0,1399.0,1412.0,596.0,1566.0,0.0,33.0,2866.0,3607.0,6473.0,0.22663370925382356,0.0,0.21612853391008804,0.21813687625521397,0.09207477213038777,0.24192800865132086,0.0,0.005098099799165766,0.4427622431639116,0.5572377568360883,33.0
Mwh,2017-01-02 06:00:00,2017-01-02,2017,1,01-02,Monday,6,1502.0,0.0,1391.0,1412.0,679.0,1498.0,0.0,33.0,2893.0,3622.0,6515.0,0.23054489639293937,0.0,0.21350729086722947,0.21673062164236379,0.1042210283960092,0.22993092862624712,0.0,0.005065234075211052,0.4440521872601688,0.5559478127398312,33.0
Mwh,2017-01-02 07:00:00,2017-01-02,2017,1,01-02,Monday,7,1526.0,0.0,1403.0,1412.0,763.0,1397.0,0.0,33.0,2929.0,3605.0,6534.0,0.23354759718396081,0.0,0.21472298745026017,0.21610039791857974,0.11677379859198041,0.2138047138047138,0.0,0.005050505050505051,0.448270584634221,0.551729415365779,33.0
Mwh,2017-01-02 08:00:00,2017-01-02,2017,1,01-02,Monday,8,1695.0,0.0,1407.0,1412.0,1378.0,1224.0,0.0,33.0,3102.0,4047.0,7149.0,0.2370960973562736,0.0,0.19681074276122534,0.1975101412785005,0.1927542313610295,0.1712127570289551,0.0,0.004616030214015947,0.43390684011749897,0.5660931598825011,33.0
Mwh,2017-01-02 09:00:00,2017-01-02,2017,1,01-02,Monday,9,1757.0,0.0,1592.0,1412.0,1345.0,1237.0,0.0,35.0,3349.0,4029.0,7378.0,0.2381404174573055,0.0,0.21577663323393872,0.19137977771753864,0.1822987259419897,0.16766061263214962,0.0,0.004743833017077799,0.4539170506912442,0.5460829493087558,35.0
Mwh,2017-01-02 10:00:00,2017-01-02,2017,1,01-02,Monday,10,1764.0,0.0,1618.0,1412.0,1305.0,1255.0,0.0,36.0,3382.0,4008.0,7390.0,0.23870094722598106,0.0,0.2189445196211096,0.19106901217861977,0.17658998646820026,0.16982408660351828,0.0,0.004871447902571042,0.4576454668470907,0.5423545331529094,36.0
Mwh,2017-01-02 11:00:00,2017-01-02,2017,1,01-02,Monday,11,1773.0,0.0,1600.0,1412.0,1107.0,1183.0,0.0,36.0,3373.0,3738.0,7111.0,0.2493320208128252,0.0,0.2250035156799325,0.19856560258754044,0.1556743074110533,0.1663619744058501,0.0,0.005062579102798481,0.4743355364927577,0.5256644635072423,36.0
Mwh,2017-01-02 12:00:00,2017-01-02,2017,1,01-02,Monday,12,1723.0,0.0,1589.0,1412.0,1090.0,1053.0,0.0,36.0,3312.0,3591.0,6903.0,0.2496016224829784,0.0,0.2301897725626539,0.20454874692162828,0.1579023612921918,0.15254237288135594,0.0,0.005215123859191656,0.47979139504563234,0.5202086049543677,36.0
Mwh,2017-01-02 13:00:00,2017-01-02,2017,1,01-02,Monday,13,1747.0,0.0,1582.0,1413.0,1125.0,886.0,0.0,36.0,3329.0,3460.0,6789.0,0.2573280306377964,0.0,0.2330240094270143,0.20813079982324348,0.1657092355280601,0.13050522904698778,0.0,0.005302695536897923,0.4903520400648107,0.5096479599351893,36.0
Mwh,2017-01-02 14:00:00,2017-01-02,2017,1,01-02,Monday,14,1745.0,0.0,1578.0,1412.0,1110.0,890.0,0.0,38.0,3323.0,3450.0,6773.0,0.25764063192086223,0.0,0.23298390668832128,0.208474826517053,0.16388601801269748,0.13140410453270338,0.0,0.005610512328362616,0.49062453860918354,0.5093754613908165,38.0
Mwh,2017-01-02 15:00:00,2017-01-02,2017,1,01-02,Monday,15,1767.0,0.0,1590.0,1412.0,1128.0,926.0,0.0,37.0,3357.0,3503.0,6860.0,0.2575801749271137,0.0,0.23177842565597667,0.20583090379008748,0.16443148688046647,0.13498542274052477,0.0,0.005393586005830904,0.4893586005830904,0.5106413994169097,37.0
Mwh,2017-01-02 16:00:00,2017-01-02,2017,1,01-02,Monday,16,1795.0,0.0,1598.0,1412.0,1361.0,906.0,0.0,37.0,3393.0,3716.0,7109.0,0.25249683499789,0.0,0.22478548319032213,0.19862146574764383,0.19144746096497398,0.1274440849627233,0.0,0.005204670136446757,0.47728231818821215,0.5227176818117879,37.0
Mwh,2017-01-02 17:00:00,2017-01-02,2017,1,01-02,Monday,17,1784.0,0.0,1630.0,1412.0,1510.0,1207.0,0.0,37.0,3414.0,4166.0,7580.0,0.23535620052770448,0.0,0.21503957783641162,0.1862796833773087,0.19920844327176782,0.15923482849604223,0.0,0.004881266490765171,0.4503957783641161,0.549604221635884,37.0
Mwh,2017-01-02 18:00:00,2017-01-02,2017,1,01-02,Monday,18,1836.0,0.0,1669.0,1411.0,1877.0,1492.0,0.0,37.0,3505.0,4817.0,8322.0,0.220620043258832,0.0,0.2005527517423696,0.16955058880076904,0.2255467435712569,0.17928382600336457,0.0,0.004446046623407834,0.42117279500120164,0.5788272049987984,37.0
Mwh,2017-01-02 19:00:00,2017-01-02,2017,1,01-02,Monday,19,1848.0,0.0,1673.0,1411.0,1971.0,1628.0,0.0,37.0,3521.0,5047.0,8568.0,0.21568627450980393,0.0,0.19526143790849673,0.16468253968253968,0.23004201680672268,0.1900093370681606,0.0,0.0043183940242763775,0.41094771241830064,0.5890522875816994,37.0
Mwh,2017-01-02 20:00:00,2017-01-02,2017,1,01-02,Monday,20,1847.0,0.0,1669.0,1412.0,1932.0,1636.0,0.0,36.0,3516.0,5016.0,8532.0,0.21647913736521332,0.0,0.1956165025785279,0.16549460853258322,0.22644163150492264,0.1917487107360525,0.0,0.004219409282700422,0.4120956399437412,0.5879043600562588,36.0
Mwh,2017-01-02 21:00:00,2017-01-02,2017,1,01-02,Monday,21,1844.0,0.0,1669.0,1412.0,1823.0,1634.0,0.0,36.0,3513.0,4905.0,8418.0,0.2190544072226182,0.0,0.1982656212877168,0.16773580422903303,0.21655975291043003,0.19410786410073652,0.0,0.0042765502494654314,0.417320028510335,0.582679971489665,36.0
Mwh,2017-01-02 22:00:00,2017-01-02,2017,1,01-02,Monday,22,1805.0,0.0,1649.0,1411.0,1604.0,1589.0,0.0,36.0,3454.0,4640.0,8094.0,0.22300469483568075,0.0,0.2037311588831233,0.17432666172473438,0.1981714850506548,0.19631826043983197,0.0,0.004447739065974796,0.42673585371880407,0.5732641462811959,36.0
Mwh,2017-01-02 23:00:00,2017-01-02,2017,1,01-02,Monday,23,1689.0,0.0,1617.0,1411.0,1258.0,1683.0,0.0,36.0,3306.0,4388.0,7694.0,0.21952170522485054,0.0,0.21016376397192618,0.18338965427605927,0.16350402911359502,0.21874187678710683,0.0,0.004678970626462178,0.4296854691967767,0.5703145308032233,36.0
Mwh,2017-01-03 00:00:00,2017-01-03,2017,1,01-03,Tuesday,0,1643.0,0.0,1589.0,1411.0,956.0,1681.0,0.0,36.0,3232.0,4084.0,7316.0,0.2245762711864407,0.0,0.2171951886276654,0.19286495352651722,0.13067249863313285,0.22977036632039366,0.0,0.004920721705850191,0.4417714598141061,0.558228540185894,36.0
Mwh,2017-01-03 01:00:00,2017-01-03,2017,1,01-03,Tuesday,1,1593.0,0.0,1594.0,1411.0,720.0,1706.0,0.0,35.0,3187.0,3872.0,7059.0,0.22566935826604334,0.0,0.22581102139113188,0.19988666949992917,0.10199745006374841,0.2416772914010483,0.0,0.004958209378098881,0.45148037965717525,0.5485196203428248,35.0
Mwh,2017-01-03 02:00:00,2017-01-03,2017,1,01-03,Tuesday,2,1697.0,0.0,1565.0,1411.0,762.0,1585.0,0.0,34.0,3262.0,3792.0,7054.0,0.24057272469520838,0.0,0.2218599376240431,0.20002835270768357,0.1080238162744542,0.22469520839240148,0.0,0.004819960306209243,0.4624326623192515,0.5375673376807485,34.0
Mwh,2017-01-03 03:00:00,2017-01-03,2017,1,01-03,Tuesday,3,1622.0,0.0,1598.0,1412.0,710.0,1536.0,0.0,34.0,3220.0,3692.0,6912.0,0.23466435185185186,0.0,0.23119212962962962,0.2042824074074074,0.10271990740740741,0.2222222222222222,0.0,0.004918981481481482,0.46585648148148145,0.5341435185185185,34.0
Mwh,2017-01-03 04:00:00,2017-01-03,2017,1,01-03,Tuesday,4,1655.0,0.0,1599.0,1411.0,700.0,1476.0,0.0,34.0,3254.0,3621.0,6875.0,0.24072727272727273,0.0,0.2325818181818182,0.20523636363636363,0.10181818181818182,0.2146909090909091,0.0,0.004945454545454545,0.4733090909090909,0.5266909090909091,34.0
Mwh,2017-01-03 05:00:00,2017-01-03,2017,1,01-03,Tuesday,5,1786.0,0.0,1518.0,1412.0,673.0,1426.0,0.0,33.0,3304.0,3544.0,6848.0,0.26080607476635514,0.0,0.22167056074766356,0.20619158878504673,0.09827686915887851,0.20823598130841123,0.0,0.0048189252336448595,0.4824766355140187,0.5175233644859814,33.0
Mwh,2017-01-03 06:00:00,2017-01-03,2017,1,01-03,Tuesday,6,1918.0,0.0,1478.0,1411.0,731.0,1171.0,0.0,34.0,3396.0,3347.0,6743.0,0.28444312620495327,0.0,0.21919027139255523,0.20925404122794009,0.10840872015423401,0.17366157496663207,0.0,0.005042266053685304,0.5036333975975086,0.4963666024024915,34.0
Mwh,2017-01-03 07:00:00,2017-01-03,2017,1,01-03,Tuesday,7,2067.0,0.0,1628.0,1411.0,999.0,824.0,0.0,34.0,3695.0,3268.0,6963.0,0.2968548039638087,0.0,0.23380726698262244,0.20264253913543012,0.14347264110297286,0.11833979606491454,0.0,0.004882952750251328,0.5306620709464311,0.46933792905356886,34.0
Mwh,2017-01-03 08:00:00,2017-01-03,2017,1,01-03,Tuesday,8,2033.0,0.0,1689.0,1410.0,1799.0,752.0,0.0,36.0,3722.0,3997.0,7719.0,0.2633760849851017,0.0,0.21881072677808006,0.18266614846482704,0.23306127736753465,0.09742194584790775,0.0,0.004663816556548776,0.48218681176318173,0.5178131882368182,36.0
Mwh,2017-01-03 09:00:00,2017-01-03,2017,1,01-03,Tuesday,9,2188.0,0.0,1715.0,1410.0,2349.0,530.0,1.0,36.0,3903.0,4326.0,8229.0,0.2658889293960384,0.0,0.2084092842386681,0.17134524243528984,0.2854538826102807,0.06440636772390326,0.00012152144853566654,0.004374772147283996,0.47429821363470653,0.5257017863652935,36.0
Mwh,2017-01-03 10:00:00,2017-01-03,2017,1,01-03,Tuesday,10,2217.0,0.0,1741.0,1369.0,2620.0,371.0,2.0,36.0,3958.0,4398.0,8356.0,0.26531833413116324,0.0,0.20835327908089996,0.16383437051220678,0.3135471517472475,0.044399234083293444,0.00023934897079942556,0.00430828147438966,0.4736716132120632,0.5263283867879368,36.0
Mwh,2017-01-03 11:00:00,2017-01-03,2017,1,01-03,Tuesday,11,2334.0,0.0,1805.0,1357.0,2576.0,319.0,3.0,36.0,4139.0,4291.0,8430.0,0.27686832740213524,0.0,0.21411625148279953,0.1609727164887307,0.3055753262158956,0.037841043890865955,0.00035587188612099647,0.004270462633451958,0.49098457888493474,0.5090154211150653,36.0
Mwh,2017-01-03 12:00:00,2017-01-03,2017,1,01-03,Tuesday,12,2479.0,0.0,1863.0,1347.0,2357.0,258.0,4.0,36.0,4342.0,4002.0,8344.0,0.29709971236816873,0.0,0.22327420901246406,0.1614333652924257,0.2824784276126558,0.030920421860019174,0.00047938638542665386,0.004314477468839885,0.5203739213806328,0.47962607861936724,36.0
Mwh,2017-01-03 13:00:00,2017-01-03,2017,1,01-03,Tuesday,13,2418.0,0.0,1846.0,1366.0,2228.0,168.0,5.0,37.0,4264.0,3804.0,8068.0,0.2997025285076847,0.0,0.22880515617253347,0.16931085770946952,0.27615270203272185,0.020823004462072386,0.0006197322756569162,0.00458601883986118,0.5285076846802181,0.47149231531978186,37.0
Mwh,2017-01-03 14:00:00,2017-01-03,2017,1,01-03,Tuesday,14,2393.0,0.0,1861.0,1368.0,2207.0,149.0,6.0,36.0,4254.0,3766.0,8020.0,0.2983790523690773,0.0,0.23204488778054863,0.17057356608478802,0.2751870324189526,0.0185785536159601,0.0007481296758104738,0.004488778054862843,0.5304239401496259,0.46957605985037404,36.0
Mwh,2017-01-03 15:00:00,2017-01-03,2017,1,01-03,Tuesday,15,2372.0,0.0,1854.0,1377.0,2184.0,203.0,7.0,37.0,4226.0,3808.0,8034.0,0.2952452078665671,0.0,0.23076923076923078,0.1713965646004481,0.27184466019417475,0.025267612646253424,0.0008712969878018422,0.004605426935524023,0.5260144386357979,0.47398556136420217,37.0
Mwh,2017-01-03 16:00:00,2017-01-03,2017,1,01-03,Tuesday,16,2455.0,0.0,1878.0,1360.0,2105.0,257.0,8.0,37.0,4333.0,3767.0,8100.0,0.3030864197530864,0.0,0.23185185185185186,0.16790123456790124,0.2598765432098765,0.03172839506172839,0.0009876543209876543,0.004567901234567902,0.5349382716049382,0.4650617283950617,37.0
Mwh,2017-01-03 17:00:00,2017-01-03,2017,1,01-03,Tuesday,17,2422.222,0.0,1924.0,1354.0,2507.0,308.0,9.0,37.0,4346.222,4215.0,8561.222,0.28292946964814136,0.0,0.22473427274751198,0.15815499235973557,0.29283202795115,0.03597617256041252,0.0010512517955964698,0.004321812937452154,0.5076637423956533,0.4923362576043467,37.0
Mwh,2017-01-03 18:00:00,2017-01-03,2017,1,01-03,Tuesday,18,2378.444,0.0,1956.0,1345.0,2882.0,270.0,0.0,36.0,4334.4439999999995,4533.0,8867.444,0.26822204910456726,0.0,0.2205821655033852,0.15167843180064064,0.32500910070590805,0.030448458428381394,0.0,0.0040597944571175194,0.48880421460795237,0.5111957853920476,36.0
Mwh,2017-01-03 19:00:00,2017-01-03,2017,1,01-03,Tuesday,19,2332.667,0.0,1948.0,1385.0,2964.0,232.0,0.0,36.0,4280.6669999999995,4617.0,8897.667,0.2621661386068955,0.0,0.21893379466774832,0.15565878111644324,0.33312103049035213,0.026074250699649696,0.0,0.00404600441891116,0.4810999332746438,0.5189000667253563,36.0
Mwh,2017-01-03 20:00:00,2017-01-03,2017,1,01-03,Tuesday,20,2286.889,0.0,1953.0,1397.0,3084.0,133.0,0.0,35.0,4239.889,4649.0,8888.889,0.25727500928406244,0.0,0.2197124972535938,0.15716249803546878,0.34694999566312507,0.014962499812968754,0.0,0.003937499950781251,0.4769875065376562,0.5230124934623439,35.0
Mwh,2017-01-03 21:00:00,2017-01-03,2017,1,01-03,Tuesday,21,2230.111,0.0,1958.0,1398.0,2977.0,71.0,0.0,35.0,4188.111,4481.0,8669.111,0.257247946185024,0.0,0.22585937589217622,0.1612622101620339,0.3434031471047031,0.00818999779792876,0.0,0.004037322858133896,0.48310732207720025,0.5168926779227997,35.0
Mwh,2017-01-03 22:00:00,2017-01-03,2017,1,01-03,Tuesday,22,2181.333,0.0,1957.0,1401.0,2898.0,29.0,0.0,36.0,4138.3330000000005,4364.0,8502.333,0.25655699441553276,0.0,0.23017211864084833,0.16477830261411777,0.340847623822779,0.0034108285337683198,0.0,0.004234131972953776,0.48672911305638117,0.5132708869436189,36.0
Mwh,2017-01-03 23:00:00,2017-01-03,2017,1,01-03,Tuesday,23,2135.556,0.0,1913.0,1400.0,2078.0,36.0,0.0,35.0,4048.556,3549.0,7597.5560000000005,0.2810846014165608,0.0,0.2517914971604026,0.18426978359883098,0.27350900737026484,0.0047383658639699395,0.0,0.004606744589970775,0.5328760985769634,0.46712390142303656,35.0
Mwh,2017-01-04 00:00:00,2017-01-04,2017,1,01-04,Wednesday,0,2090.7780000000002,0.0,1897.0,1400.0,1517.0,81.0,0.0,36.0,3987.7780000000002,3034.0,7021.778,0.29775620932476077,0.0,0.2701594952161689,0.1993797012665453,0.21604214772953517,0.011535539858992978,0.0,0.005126906603996879,0.5679157045409297,0.43208429545907034,36.0
Mwh,2017-01-04 01:00:00,2017-01-04,2017,1,01-04,Wednesday,1,2045.0,0.0,1901.0,1400.0,1159.0,230.0,0.0,39.0,3946.0,2828.0,6774.0,0.3018895777974609,0.0,0.280631827576026,0.20667257159728372,0.1710953646294656,0.033953351048125184,0.0,0.005757307351638618,0.5825214053734868,0.41747859462651316,39.0
Mwh,2017-01-04 02:00:00,2017-01-04,2017,1,01-04,Wednesday,2,2143.0,0.0,1877.0,1403.0,817.0,362.0,0.0,44.0,4020.0,2626.0,6646.0,0.32244959374059584,0.0,0.28242551910923863,0.21110442371351187,0.12293108636774,0.054468853445681614,0.0,0.0066205236232320195,0.6048751128498345,0.3951248871501655,44.0
Mwh,2017-01-04 03:00:00,2017-01-04,2017,1,01-04,Wednesday,3,2167.0,0.0,1824.0,1404.0,591.0,515.0,0.0,43.0,3991.0,2553.0,6544.0,0.33114303178484106,0.0,0.2787286063569682,0.2145476772616137,0.09031173594132029,0.07869804400977995,0.0,0.0065709046454767725,0.6098716381418093,0.3901283618581907,43.0
Mwh,2017-01-04 04:00:00,2017-01-04,2017,1,01-04,Wednesday,4,2191.0,0.0,1801.0,1405.0,429.0,668.0,0.0,43.0,3992.0,2545.0,6537.0,0.33516903778491663,0.0,0.2755086431084595,0.2149303962062108,0.0656264341441028,0.10218754780480342,0.0,0.006577940951506807,0.6106776808933762,0.38932231910662385,43.0
