unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2017-01-02 01:00:00,2017-01-02,2017,1,01-02,Monday,1,0.0,0.0,2501.0,5001.0,303.66700000000003,301.0,0.0,1271.0,2501.0,6876.667,9377.667000000001,0.0,0.0,0.2666974632389911,0.5332882901472188,0.03238193465389633,0.032097535559750624,0.0,0.135534776400143,0.2666974632389911,0.7333025367610089,357.0
Mwh,2017-01-02 02:00:00,2017-01-02,2017,1,01-02,Monday,2,0.0,0.0,2550.0,5001.0,272.85699999999997,179.0,0.0,1236.0,2550.0,6688.857,9238.857,0.0,0.0,0.2760081685429269,0.5413007258365402,0.02953363170357545,0.01937469104673879,0.0,0.1337827828702187,0.2760081685429269,0.7239918314570731,358.0
Mwh,2017-01-02 03:00:00,2017-01-02,2017,1,01-02,Monday,3,0.0,0.0,2485.0,4998.0,242.047,198.0,0.0,1258.0,2485.0,6696.047,9181.046999999999,0.0,0.0,0.2706662976455736,0.544382356391379,0.026363768750993218,0.021566167780210692,0.0,0.13702140943184368,0.2706662976455736,0.7293337023544265,359.0
Mwh,2017-01-02 04:00:00,2017-01-02,2017,1,01-02,Monday,4,0.0,0.0,2166.0,5000.0,211.238,334.0,0.0,1249.0,2166.0,6794.238,8960.238000000001,0.0,0.0,0.24173465035192143,0.5580208918557743,0.02357504343076601,0.03727579557596572,0.0,0.1393936187855724,0.24173465035192143,0.7582653496480785,361.0
Mwh,2017-01-02 05:00:00,2017-01-02,2017,1,01-02,Monday,5,0.0,0.0,2096.0,5001.0,180.429,387.0,0.0,1228.0,2096.0,6796.429,8892.429,0.0,0.0,0.2357061270885604,0.56238852174136,0.020290181681518065,0.043520167549271405,0.0,0.13809500193929014,0.2357061270885604,0.7642938729114396,360.0
Mwh,2017-01-02 06:00:00,2017-01-02,2017,1,01-02,Monday,6,0.0,0.0,2582.0,5001.0,149.619,385.0,0.0,1183.0,2582.0,6718.619,9300.618999999999,0.0,0.0,0.27761593072461094,0.5377061462253212,0.016086993779661333,0.04139509424050163,0.0,0.127195835029905,0.27761593072461094,0.7223840692753891,360.0
Mwh,2017-01-02 07:00:00,2017-01-02,2017,1,01-02,Monday,7,0.0,0.0,2796.0,5002.0,118.81,409.0,0.0,1209.0,2796.0,6738.81,9534.810000000001,0.0,0.0,0.29324129164608415,0.5246040560850189,0.012460657317765115,0.04289545360631202,0.0,0.12679854134481966,0.29324129164608415,0.7067587083539157,359.0
Mwh,2017-01-02 08:00:00,2017-01-02,2017,1,01-02,Monday,8,0.0,0.0,3089.0,5002.0,88.0,438.0,0.0,1231.0,3089.0,6759.0,9848.0,0.0,0.0,0.3136677497969131,0.5079203899268887,0.008935824532900082,0.04447603574329813,0.0,0.125,0.3136677497969131,0.686332250203087,360.0
Mwh,2017-01-02 09:00:00,2017-01-02,2017,1,01-02,Monday,9,0.0,0.0,3015.0,5001.0,54.333,515.0,0.0,1248.0,3015.0,6818.333,9833.332999999999,0.0,0.0,0.30661017988509087,0.508576288426315,0.0055253900178098315,0.05237288313128418,0.0,0.1269152585395003,0.30661017988509087,0.6933898201149092,362.0
Mwh,2017-01-02 10:00:00,2017-01-02,2017,1,01-02,Monday,10,0.0,0.0,3152.0,5004.0,37.667,478.0,38.0,1244.0,3152.0,6801.667,9953.667000000001,0.0,0.0,0.31666721420356936,0.5027292956455143,0.0037842334890246976,0.0480225026615819,0.0038176884961090216,0.1249790655042006,0.31666721420356936,0.6833327857964305,362.0
Mwh,2017-01-02 11:00:00,2017-01-02,2017,1,01-02,Monday,11,0.0,0.0,3390.0,4998.0,37.8,452.0,36.714,1247.0,3390.0,6771.514,10161.514,0.0,0.0,0.3336117039252222,0.49185583959240725,0.0037199181145644244,0.04448156052336296,0.0036130442766697957,0.12271793356777347,0.3336117039252222,0.6663882960747779,357.0
Mwh,2017-01-02 12:00:00,2017-01-02,2017,1,01-02,Monday,12,0.0,0.0,3374.0,4997.0,475.6,330.0,35.429,1284.0,3374.0,7122.029,10496.029,0.0,0.0,0.3214549045167463,0.47608481264676383,0.04531237480384248,0.031440461911833514,0.003375467045679847,0.12233197907513403,0.3214549045167463,0.6785450954832537,356.0
Mwh,2017-01-02 13:00:00,2017-01-02,2017,1,01-02,Monday,13,0.0,0.0,3420.0,4996.0,286.4,339.0,34.143,1308.0,3420.0,6963.543,10383.543,0.0,0.0,0.3293673460012637,0.48114598263810343,0.027582107571567815,0.03264781587556386,0.00328818400424595,0.12596856390925526,0.3293673460012637,0.6706326539987363,358.0
Mwh,2017-01-02 14:00:00,2017-01-02,2017,1,01-02,Monday,14,0.0,0.0,3312.0,4996.0,171.2,445.0,32.857,1304.0,3312.0,6949.057,10261.057,0.0,0.0,0.3227737649249975,0.4868894111006302,0.01668444098887668,0.043367851869451655,0.0032021067615158943,0.127082424354528,0.3227737649249975,0.6772262350750025,360.0
Mwh,2017-01-02 15:00:00,2017-01-02,2017,1,01-02,Monday,15,0.0,0.0,3282.0,4997.0,22.0,340.0,31.571,1266.0,3282.0,6656.571,9938.571,0.0,0.0,0.33022856102753606,0.5027885799678847,0.0022135979106050556,0.03421014952753268,0.003176613619805101,0.1273824979466364,0.33022856102753606,0.6697714389724639,359.0
Mwh,2017-01-02 16:00:00,2017-01-02,2017,1,01-02,Monday,16,0.0,0.0,3339.0,4996.0,14.0,335.0,30.286,1263.0,3339.0,6638.286,9977.286,0.0,0.0,0.3346601470580276,0.5007373748732872,0.001403187199404728,0.033576265128613135,0.003035494822940828,0.1265875309177265,0.3346601470580276,0.6653398529419724,361.0
Mwh,2017-01-02 17:00:00,2017-01-02,2017,1,01-02,Monday,17,0.0,0.0,3300.0,4996.0,234.0,424.0,29.0,1251.0,3300.0,6934.0,10234.0,0.0,0.0,0.3224545632206371,0.4881766660152433,0.022864959937463358,0.041430525698651556,0.002833691616181356,0.12223959351182333,0.3224545632206371,0.6775454367793629,358.0
Mwh,2017-01-02 18:00:00,2017-01-02,2017,1,01-02,Monday,18,0.0,0.0,3356.0,4995.0,243.0,550.0,0.0,1237.0,3356.0,7025.0,10381.0,0.0,0.0,0.32328292072054715,0.4811675175801946,0.023408149503901358,0.05298140834216357,0.0,0.11916000385319334,0.32328292072054715,0.6767170792794528,361.0
Mwh,2017-01-02 19:00:00,2017-01-02,2017,1,01-02,Monday,19,0.0,0.0,3432.0,4996.0,252.0,559.0,0.0,1275.0,3432.0,7082.0,10514.0,0.0,0.0,0.32642191363895756,0.475175955868366,0.023968042609853527,0.053167205630587785,0.0,0.12126688225223511,0.32642191363895756,0.6735780863610424,361.0
Mwh,2017-01-02 20:00:00,2017-01-02,2017,1,01-02,Monday,20,0.0,0.0,3436.0,4995.0,261.0,483.0,0.0,1300.0,3436.0,7039.0,10475.0,0.0,0.0,0.3280190930787589,0.47684964200477326,0.024916467780429594,0.04610978520286396,0.0,0.12410501193317422,0.3280190930787589,0.671980906921241,362.0
Mwh,2017-01-02 21:00:00,2017-01-02,2017,1,01-02,Monday,21,0.0,0.0,3403.0,4996.0,271.0,439.0,0.0,1267.0,3403.0,6973.0,10376.0,0.0,0.0,0.32796838858905164,0.4814957594448728,0.026117964533538936,0.04230917501927525,0.0,0.12210871241326138,0.32796838858905164,0.6720316114109484,362.0
Mwh,2017-01-02 22:00:00,2017-01-02,2017,1,01-02,Monday,22,0.0,0.0,3425.0,4998.0,78.0,337.0,0.0,1231.0,3425.0,6644.0,10069.0,0.0,0.0,0.3401529446816963,0.49637501241434107,0.007746548813188996,0.03346906346211143,0.0,0.12225643062866223,0.3401529446816963,0.6598470553183037,363.0
Mwh,2017-01-02 23:00:00,2017-01-02,2017,1,01-02,Monday,23,0.0,0.0,3398.0,4998.0,49.0,266.0,0.0,1259.0,3398.0,6572.0,9970.0,0.0,0.0,0.3408224674022066,0.5013039117352056,0.004914744232698095,0.026680040120361084,0.0,0.1262788365095286,0.3408224674022066,0.6591775325977933,363.0
Mwh,2017-01-03 00:00:00,2017-01-03,2017,1,01-03,Tuesday,0,0.0,0.0,3355.0,4998.0,90.0,228.0,0.0,1284.0,3355.0,6600.0,9955.0,0.0,0.0,0.3370165745856354,0.5020592667001507,0.009040683073832245,0.022903063787041687,0.0,0.12898041185334003,0.3370165745856354,0.6629834254143646,363.0
Mwh,2017-01-03 01:00:00,2017-01-03,2017,1,01-03,Tuesday,1,0.0,0.0,3272.0,4997.0,112.08,214.0,0.0,1282.0,3272.0,6605.08,9877.08,0.0,0.0,0.3312719953670518,0.5059187533157573,0.011347483264284586,0.021666322435375637,0.0,0.12979544561753067,0.3312719953670518,0.6687280046329482,363.0
Mwh,2017-01-03 02:00:00,2017-01-03,2017,1,01-03,Tuesday,2,0.0,0.0,3311.0,4997.0,134.159,253.0,0.0,1235.0,3311.0,6619.159,9930.159,0.0,0.0,0.3334286993793352,0.5032145003921891,0.013510256985814628,0.02547794048413525,0.0,0.12436860275852582,0.3334286993793352,0.6665713006206647,362.0
Mwh,2017-01-03 03:00:00,2017-01-03,2017,1,01-03,Tuesday,3,0.0,0.0,3292.0,4996.0,156.239,300.0,0.0,1235.0,3292.0,6687.239,9979.239,0.0,0.0,0.3298848739868842,0.5006393774114439,0.015656404260886027,0.03006241257474643,0.0,0.12375693176603948,0.3298848739868842,0.6701151260131158,363.0
Mwh,2017-01-03 04:00:00,2017-01-03,2017,1,01-03,Tuesday,4,0.0,0.0,3236.0,4997.0,178.318,297.0,0.0,1228.0,3236.0,6700.318,9936.318,0.0,0.0,0.32567395689228146,0.5029025842369377,0.0179460842537447,0.02989034771230148,0.0,0.12358702690473473,0.32567395689228146,0.6743260431077186,362.0
Mwh,2017-01-03 05:00:00,2017-01-03,2017,1,01-03,Tuesday,5,0.0,0.0,3095.0,4999.0,199.398,310.0,0.0,1229.0,3095.0,6737.398,9832.398000000001,0.0,0.0,0.31477570374999053,0.5084212416950574,0.02027969168863994,0.031528422669627486,0.0,0.12499494019668446,0.31477570374999053,0.6852242962500094,365.0
Mwh,2017-01-03 06:00:00,2017-01-03,2017,1,01-03,Tuesday,6,0.0,0.0,3318.0,4999.0,221.477,414.0,0.0,1215.0,3318.0,6849.477,10167.476999999999,0.0,0.0,0.32633464526155315,0.49166572985608925,0.02178288674761694,0.040718066045293246,0.0,0.11949867208944757,0.32633464526155315,0.673665354738447,362.0
Mwh,2017-01-03 07:00:00,2017-01-03,2017,1,01-03,Tuesday,7,0.0,0.0,3427.0,4999.0,244.557,413.0,0.0,1256.0,3427.0,6912.557,10339.557,0.0,0.0,0.3314455348522185,0.4834829964185119,0.023652560743173037,0.03994368424101729,0.0,0.1214752237450792,0.3314455348522185,0.6685544651477814,362.0
Mwh,2017-01-03 08:00:00,2017-01-03,2017,1,01-03,Tuesday,8,0.0,0.0,3521.0,5001.0,266.636,474.0,0.0,1293.0,3521.0,7034.636,10555.636,0.0,0.0,0.33356587892951217,0.4737753367016445,0.025260060123331273,0.04490492093512887,0.0,0.12249380331038319,0.33356587892951217,0.6664341210704878,359.0
Mwh,2017-01-03 09:00:00,2017-01-03,2017,1,01-03,Tuesday,9,0.0,0.0,3589.0,5003.0,417.091,589.0,0.0,1334.0,3589.0,7343.091,10932.091,0.0,0.0,0.32829949915345563,0.45764346454854793,0.03815290231301587,0.05387807327985104,0.0,0.1220260607051295,0.32829949915345563,0.6717005008465444,354.0
Mwh,2017-01-03 10:00:00,2017-01-03,2017,1,01-03,Tuesday,10,0.0,0.0,3549.0,5000.0,300.545,692.0,1.875,1335.0,3549.0,7329.42,10878.42,0.0,0.0,0.3262422300297286,0.4596255706251459,0.027627633424706897,0.06361217897452019,0.00017235958898442972,0.12272002735691397,0.3262422300297286,0.6737577699702714,359.0
Mwh,2017-01-03 11:00:00,2017-01-03,2017,1,01-03,Tuesday,11,0.0,0.0,3501.0,4997.0,50.0,661.0,3.75,1333.0,3501.0,7044.75,10545.75,0.0,0.0,0.3319820780883294,0.4738401725813716,0.004741246473697935,0.06267927838228671,0.00035559348552734513,0.12640163098878696,0.3319820780883294,0.6680179219116705,360.0
Mwh,2017-01-03 12:00:00,2017-01-03,2017,1,01-03,Tuesday,12,0.0,0.0,3287.0,4994.0,104.5,757.0,5.625,1306.0,3287.0,7167.125,10454.125,0.0,0.0,0.31442134085827367,0.4777061686176509,0.009996054189135867,0.07241160785814212,0.0005380651178362608,0.12492676335896118,0.31442134085827367,0.6855786591417263,358.0
Mwh,2017-01-03 13:00:00,2017-01-03,2017,1,01-03,Tuesday,13,0.0,0.0,3090.0,4993.0,232.0,831.0,7.5,1285.0,3090.0,7348.5,10438.5,0.0,0.0,0.29601954303779277,0.47832542989893184,0.02222541552905111,0.07960913924414427,0.0007184940364994971,0.12310197825358049,0.29601954303779277,0.7039804569622072,356.0
Mwh,2017-01-03 14:00:00,2017-01-03,2017,1,01-03,Tuesday,14,0.0,0.0,3046.0,4992.0,267.5,883.0,9.375,1291.0,3046.0,7442.875,10488.875,0.0,0.0,0.29040292691065533,0.4759328335975021,0.025503211736244355,0.08418443350692996,0.000893804149634732,0.1230827900990335,0.29040292691065533,0.7095970730893446,353.0
Mwh,2017-01-03 15:00:00,2017-01-03,2017,1,01-03,Tuesday,15,0.0,0.0,3036.0,4992.0,290.5,902.0,11.25,1340.0,3036.0,7535.75,10571.75,0.0,0.0,0.28718045735095893,0.47220185872726844,0.027478894222810794,0.08532173008253127,0.0010641568330692647,0.12675290278336132,0.28718045735095893,0.7128195426490411,358.0
Mwh,2017-01-03 16:00:00,2017-01-03,2017,1,01-03,Tuesday,16,0.0,0.0,3257.0,4991.0,54.0,995.0,13.125,1373.0,3257.0,7426.125,10683.125,0.0,0.0,0.30487333996372784,0.4671853975311531,0.005054700754694904,0.09313754168373019,0.001228573100099456,0.1285204469665945,0.30487333996372784,0.6951266600362721,357.0
Mwh,2017-01-03 17:00:00,2017-01-03,2017,1,01-03,Tuesday,17,0.0,0.0,3440.0,4995.0,87.0,1096.0,15.0,1369.0,3440.0,7562.0,11002.0,0.0,0.0,0.3126704235593529,0.4540083621159789,0.007907653153972006,0.09961825122704963,0.0013633884748227596,0.12443192146882386,0.3126704235593529,0.6873295764406472,358.0
Mwh,2017-01-03 18:00:00,2017-01-03,2017,1,01-03,Tuesday,18,0.0,0.0,3583.0,4994.0,110.75,1135.0,0.0,1337.0,3583.0,7576.75,11159.75,0.0,0.0,0.32106453997625395,0.4475010640919375,0.009924057438562691,0.10170478729362217,0.0,0.11980555119962365,0.32106453997625395,0.678935460023746,361.0
Mwh,2017-01-03 19:00:00,2017-01-03,2017,1,01-03,Tuesday,19,0.0,0.0,3646.0,4993.0,133.5,1167.0,0.0,1366.0,3646.0,7659.5,11305.5,0.0,0.0,0.32249789925257616,0.4416434478793508,0.011808411834947592,0.10322409446729468,0.0,0.1208261465658308,0.32249789925257616,0.6775021007474238,356.0
Mwh,2017-01-03 20:00:00,2017-01-03,2017,1,01-03,Tuesday,20,0.0,0.0,3594.0,4993.0,157.25,1177.0,0.0,1380.0,3594.0,7707.25,11301.25,0.0,0.0,0.3180179183718615,0.4418095343435461,0.013914390001106072,0.10414777126424068,0.0,0.12211038601924566,0.3180179183718615,0.6819820816281384,356.0
Mwh,2017-01-03 21:00:00,2017-01-03,2017,1,01-03,Tuesday,21,0.0,0.0,3459.0,4987.0,182.0,1152.0,0.0,1376.0,3459.0,7697.0,11156.0,0.0,0.0,0.31005736823234137,0.44702402294729293,0.016314091072068843,0.10326281821441377,0.0,0.12334169953388312,0.31005736823234137,0.6899426317676587,360.0
Mwh,2017-01-03 22:00:00,2017-01-03,2017,1,01-03,Tuesday,22,0.0,0.0,3380.0,4985.0,66.0,1147.0,0.0,1360.0,3380.0,7558.0,10938.0,0.0,0.0,0.3090144450539404,0.4557505942585482,0.006034009873834339,0.10486377765587859,0.0,0.1243371731577985,0.3090144450539404,0.6909855549460596,361.0
Mwh,2017-01-03 23:00:00,2017-01-03,2017,1,01-03,Tuesday,23,0.0,0.0,3446.0,4985.0,108.5,1212.0,0.0,1298.0,3446.0,7603.5,11049.5,0.0,0.0,0.31186931535363593,0.45115163582062534,0.009819448843839089,0.10968822118647903,0.0,0.1174713787954206,0.31186931535363593,0.6881306846463641,358.0
Mwh,2017-01-04 00:00:00,2017-01-04,2017,1,01-04,Wednesday,0,0.0,0.0,3405.0,4986.0,82.0,1164.0,0.0,1332.0,3405.0,7564.0,10969.0,0.0,0.0,0.3104202753213602,0.45455374236484636,0.007475613091439511,0.10611723949311697,0.0,0.12143312972923694,0.3104202753213602,0.6895797246786398,359.0
Mwh,2017-01-04 01:00:00,2017-01-04,2017,1,01-04,Wednesday,1,0.0,0.0,3132.0,4985.0,329.375,1174.0,0.0,1347.0,3132.0,7835.375,10967.375,0.0,0.0,0.28557426002119923,0.45452991258163417,0.030032254755581897,0.10704475774740993,0.0,0.12281881489417477,0.28557426002119923,0.7144257399788008,359.0
Mwh,2017-01-04 02:00:00,2017-01-04,2017,1,01-04,Wednesday,2,0.0,0.0,3139.0,4982.0,364.25,1192.0,0.0,1357.0,3139.0,7895.25,11034.25,0.0,0.0,0.2844778757051907,0.45150327389718375,0.03301085257267145,0.10802727870041008,0.0,0.12298071912454403,0.2844778757051907,0.7155221242948093,362.0
Mwh,2017-01-04 03:00:00,2017-01-04,2017,1,01-04,Wednesday,3,0.0,0.0,2973.0,4980.0,399.125,1157.0,0.0,1345.0,2973.0,7881.125,10854.125,0.0,0.0,0.2739050821692214,0.4588117420796241,0.03677173424849999,0.10659541879239459,0.0,0.12391602271025992,0.2739050821692214,0.7260949178307786,361.0
Mwh,2017-01-04 04:00:00,2017-01-04,2017,1,01-04,Wednesday,4,0.0,0.0,2812.0,4979.0,434.0,1177.0,0.0,1341.0,2812.0,7931.0,10743.0,0.0,0.0,0.26175183840640415,0.4634645815880108,0.040398398957460675,0.10955971330168482,0.0,0.12482546774643954,0.26175183840640415,0.7382481615935959,364.0
Mwh,2017-01-04 05:00:00,2017-01-04,2017,1,01-04,Wednesday,5,0.0,0.0,2817.0,4981.0,468.875,1148.0,0.0,1339.0,2817.0,7936.875,10753.875,0.0,0.0,0.2619520870383931,0.46318187630040336,0.04360056258790436,0.1067522172240239,0.0,0.12451325684927526,0.2619520870383931,0.7380479129616069,364.0
Mwh,2017-01-04 06:00:00,2017-01-04,2017,1,01-04,Wednesday,6,0.0,0.0,3023.0,4981.0,503.75,1070.0,0.0,1337.0,3023.0,7891.75,10914.75,0.0,0.0,0.2769646579170389,0.4563549325454087,0.04615314139123663,0.09803247898485994,0.0,0.12249478916145583,0.2769646579170389,0.7230353420829612,364.0
