datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-10-05 00:00:00,9551,CAR,1523,36,1339,0,10474,11356
2019-10-05 01:00:00,9362,CAR,1153,2,1372,0,10475,10332
2019-10-05 02:00:00,8955,CAR,824,1,1368,0,10430,9060
2019-10-05 03:00:00,7484,CAR,715,-1,1323,0,10427,8270
2019-10-05 04:00:00,6796,CAR,356,1,1268,0,10424,7412
2019-10-05 05:00:00,6199,CAR,368,0,1167,-2,10440,6580
2019-10-05 06:00:00,5022,CAR,269,-2,1078,0,10440,6438
2019-10-05 07:00:00,4436,CAR,38,0,996,-1,10448,6079
2019-10-05 08:00:00,3943,CAR,36,0,888,-1,10449,5783
2019-10-05 09:00:00,3602,CAR,67,0,798,0,10464,5685
2019-10-05 10:00:00,3237,CAR,34,0,832,-2,10465,5797
2019-10-05 11:00:00,3015,CAR,45,0,840,0,10467,5929
2019-10-05 12:00:00,2901,CAR,81,45,857,0,10480,6002
2019-10-05 13:00:00,3129,CAR,72,205,936,0,10479,6226
2019-10-05 14:00:00,3093,CAR,122,517,1055,0,10476,6209
2019-10-05 15:00:00,3071,CAR,163,726,1053,0,10477,6305
2019-10-05 16:00:00,3111,CAR,152,893,1055,0,10487,6663
2019-10-05 17:00:00,3061,CAR,219,961,1044,0,10511,6926
2019-10-05 18:00:00,3139,CAR,226,927,1042,0,10515,6920
2019-10-05 19:00:00,3132,CAR,251,783,1036,0,10521,7030
2019-10-05 20:00:00,3099,CAR,279,646,1039,0,10509,7079
2019-10-05 21:00:00,3160,CAR,360,460,1067,0,10519,7094
2019-10-05 22:00:00,3311,CAR,328,274,1079,0,10522,7138
2019-10-05 23:00:00,3416,CAR,485,82,1066,0,10514,7110
2019-10-06 00:00:00,3713,CAR,612,32,1073,0,10512,7156
2019-10-06 01:00:00,3521,CAR,466,-1,1103,0,10513,6698
2019-10-06 02:00:00,2940,CAR,312,-1,1101,0,10516,6248
2019-10-06 03:00:00,2568,CAR,218,-1,1086,0,10523,5864
2019-10-06 04:00:00,2271,CAR,-82,0,983,0,10518,5664
2019-10-06 05:00:00,2276,CAR,-1062,-1,941,0,10517,5622
2019-10-06 06:00:00,2134,CAR,-1240,-1,894,0,10522,5408
2019-10-06 07:00:00,2133,CAR,-1284,0,829,0,10526,5163
2019-10-06 08:00:00,2229,CAR,-1333,-1,765,-1,10522,5131
2019-10-06 09:00:00,2192,CAR,-1298,0,730,0,10533,5075
2019-10-06 10:00:00,2147,CAR,-1335,-2,770,-1,10534,5256
2019-10-06 11:00:00,2054,CAR,-1329,-1,827,0,10531,5529
2019-10-06 12:00:00,2194,CAR,-1299,69,848,0,10533,5692
2019-10-06 13:00:00,2302,CAR,-1220,478,900,0,10531,5940
2019-10-06 14:00:00,2408,CAR,-1077,1028,905,0,10525,5966
2019-10-06 15:00:00,2469,CAR,-1040,1602,910,0,10528,5875
2019-10-06 16:00:00,2561,CAR,-1008,1881,935,0,10520,6127
2019-10-06 17:00:00,2816,CAR,-502,1931,930,0,10518,6589
2019-10-06 18:00:00,3137,CAR,-15,1867,913,0,10517,6648
2019-10-06 19:00:00,3664,CAR,401,1538,916,0,10509,7065
2019-10-06 20:00:00,4168,CAR,808,1283,913,0,10514,7137
2019-10-06 21:00:00,4460,CAR,1250,936,911,0,10507,7150
2019-10-06 22:00:00,4613,CAR,1959,512,925,0,10502,7123
2019-10-06 23:00:00,4735,CAR,2120,122,927,0,10503,7162
2019-10-07 00:00:00,4853,CAR,2246,36,921,0,10501,7461
2019-10-07 01:00:00,4882,CAR,1758,0,959,0,10506,7211
2019-10-07 02:00:00,4897,CAR,1131,1,952,0,10502,6505
2019-10-07 03:00:00,4623,CAR,210,0,948,0,10502,6188
2019-10-07 04:00:00,3831,CAR,104,0,926,0,10497,5840
2019-10-07 05:00:00,3077,CAR,-334,-1,937,0,10492,5763
2019-10-07 06:00:00,2539,CAR,-729,-1,969,0,10488,5962
2019-10-07 07:00:00,2383,CAR,-798,0,955,-1,10494,5708
2019-10-07 08:00:00,2340,CAR,-805,0,856,-1,10489,5521
2019-10-07 09:00:00,2313,CAR,-766,0,843,-1,10503,5599
2019-10-07 10:00:00,2322,CAR,-244,-1,867,0,10494,5846
2019-10-07 11:00:00,2903,CAR,933,0,850,-1,10498,5904
2019-10-07 12:00:00,3461,CAR,732,94,887,-1,10498,6105
2019-10-07 13:00:00,3800,CAR,106,705,901,-1,10497,5865
2019-10-07 14:00:00,3807,CAR,61,1488,919,-1,10495,5878
2019-10-07 15:00:00,4113,CAR,98,2004,972,4,10496,6105
2019-10-07 16:00:00,4751,CAR,59,2171,1068,10,10480,7054
2019-10-07 17:00:00,4805,CAR,104,1939,1125,0,10481,8229
2019-10-07 18:00:00,5052,CAR,279,1740,1110,-1,10485,8697
2019-10-07 19:00:00,5223,CAR,651,1461,1119,-1,10480,8909
2019-10-07 20:00:00,5341,CAR,1049,1437,1101,-1,10485,9018
2019-10-07 21:00:00,5439,CAR,1415,957,1105,-1,10475,9112
2019-10-07 22:00:00,5646,CAR,1654,452,1124,-1,10476,9144
2019-10-07 23:00:00,5849,CAR,1751,83,1117,0,10478,9119
2019-10-08 00:00:00,5902,CAR,1900,31,1131,0,10471,9073
2019-10-08 01:00:00,5879,CAR,1431,2,1161,-1,10475,8940
2019-10-08 02:00:00,5725,CAR,925,-2,1156,-1,10474,7854
2019-10-08 03:00:00,5176,CAR,356,0,1150,-2,10476,6865
2019-10-08 04:00:00,4476,CAR,100,0,1109,-1,10478,6079
2019-10-08 05:00:00,3699,CAR,-286,0,1066,0,10481,6091
2019-10-08 06:00:00,3334,CAR,-734,0,1069,-2,10488,6008
2019-10-08 07:00:00,3131,CAR,-1265,-1,1067,-1,10484,6038
2019-10-08 08:00:00,3202,CAR,-1339,0,1054,-1,10485,5933
2019-10-08 09:00:00,3236,CAR,-1306,-1,1050,0,10485,5970
2019-10-08 10:00:00,3330,CAR,-859,0,1072,-2,10486,6048
2019-10-08 11:00:00,3721,CAR,506,-1,1086,0,10482,6154
2019-10-08 12:00:00,4119,CAR,737,33,1098,0,10484,6223
2019-10-08 13:00:00,4257,CAR,648,170,1095,0,10487,6225
2019-10-08 14:00:00,4352,CAR,677,404,1087,0,10486,6264
2019-10-08 15:00:00,4515,CAR,765,709,1089,0,10484,6331
2019-10-08 16:00:00,4820,CAR,567,889,1092,0,10485,6435
2019-10-08 17:00:00,5006,CAR,660,931,1083,0,10467,6539
2019-10-08 18:00:00,4964,CAR,733,1003,1005,0,10405,6688
2019-10-08 19:00:00,5169,CAR,776,959,1001,0,10281,7140
2019-10-08 20:00:00,5336,CAR,800,758,1005,0,10201,7325
2019-10-08 21:00:00,5465,CAR,949,571,1013,0,10205,7317
2019-10-08 22:00:00,5320,CAR,1072,343,1011,0,10307,7383
2019-10-08 23:00:00,5377,CAR,1043,90,1019,0,10454,7547
2019-10-09 00:00:00,5361,CAR,1409,36,1015,0,10468,7548
2019-10-09 01:00:00,5324,CAR,1030,3,1050,0,10469,7254
2019-10-09 02:00:00,5192,CAR,340,-1,1046,0,10489,6792
2019-10-09 03:00:00,4324,CAR,131,0,1024,0,10478,6111
2019-10-09 04:00:00,3678,CAR,-366,-1,855,0,10481,5789
2019-10-09 05:00:00,3155,CAR,-477,0,832,0,10482,5512
2019-10-09 06:00:00,2980,CAR,-1131,-1,839,0,10481,5498
2019-10-09 07:00:00,2902,CAR,-1543,0,881,0,10484,5541
2019-10-09 08:00:00,2700,CAR,-1546,-1,853,-1,10588,5344
2019-10-09 09:00:00,2570,CAR,-1471,0,843,0,10598,5463
2019-10-09 10:00:00,2871,CAR,-1037,0,842,-1,10604,5534
2019-10-09 11:00:00,3501,CAR,-252,0,906,-1,10585,5833
2019-10-09 12:00:00,3821,CAR,87,49,966,-1,10480,6134
2019-10-09 13:00:00,3551,CAR,139,293,976,0,10474,6115
2019-10-09 14:00:00,3550,CAR,153,696,958,0,10561,5908
2019-10-09 15:00:00,3529,CAR,101,1267,844,0,10630,5691
2019-10-09 16:00:00,3393,CAR,58,1735,834,0,10699,5808
2019-10-09 17:00:00,3324,CAR,62,2042,878,-1,10743,6134
2019-10-09 18:00:00,3540,CAR,99,2111,894,0,10744,6808
2019-10-09 19:00:00,3723,CAR,256,2141,1026,0,10732,7081
2019-10-09 20:00:00,4102,CAR,420,1942,1061,0,10731,7190
2019-10-09 21:00:00,4368,CAR,756,1488,1055,0,10770,7573
2019-10-09 22:00:00,4548,CAR,1216,1028,1054,0,10870,7750
2019-10-09 23:00:00,4667,CAR,1473,155,1047,0,10927,7935
2019-10-10 00:00:00,4682,CAR,1505,43,1055,0,10945,8055
2019-10-10 01:00:00,4724,CAR,1130,2,1079,0,10959,7519
2019-10-10 02:00:00,4476,CAR,603,1,1081,0,10997,6674
2019-10-10 03:00:00,3791,CAR,-9,-1,975,0,11029,6008
2019-10-10 04:00:00,3177,CAR,-497,0,913,0,11076,5563
2019-10-10 05:00:00,2741,CAR,-846,0,902,-8,11099,5490
2019-10-10 06:00:00,2502,CAR,-1255,-1,900,0,11128,5422
2019-10-10 07:00:00,2418,CAR,-1541,-1,876,0,11175,5367
2019-10-10 08:00:00,2316,CAR,-1535,0,845,0,11216,5194
2019-10-10 09:00:00,2234,CAR,-1501,0,850,0,11241,5284
2019-10-10 10:00:00,2604,CAR,-1444,0,935,0,11245,5621
2019-10-10 11:00:00,3048,CAR,-430,0,1009,0,11257,5954
2019-10-10 12:00:00,3234,CAR,-35,74,1051,0,11282,5996
2019-10-10 13:00:00,3137,CAR,-67,666,1002,0,11309,5732
2019-10-10 14:00:00,3052,CAR,-61,1409,961,0,11337,5461
2019-10-10 15:00:00,3128,CAR,-112,1923,938,0,11366,5205
2019-10-10 16:00:00,2974,CAR,7,2241,946,0,11370,5271
2019-10-10 17:00:00,2803,CAR,65,2520,938,0,11364,5713
2019-10-10 18:00:00,2823,CAR,125,2712,950,0,11348,6283
2019-10-10 19:00:00,3111,CAR,206,2760,969,0,11375,6482
2019-10-10 20:00:00,3230,CAR,581,2552,1023,0,11401,6680
2019-10-10 21:00:00,3654,CAR,1024,1978,1055,0,11420,6852
2019-10-10 22:00:00,4110,CAR,1480,1075,1050,0,11439,7060
2019-10-10 23:00:00,4239,CAR,1747,174,1050,0,11480,7284
2019-10-11 00:00:00,4264,CAR,1724,36,1058,0,11516,7440
2019-10-11 01:00:00,4246,CAR,1152,4,1083,0,11554,7378
2019-10-11 02:00:00,3920,CAR,633,1,1072,0,11577,6332
2019-10-11 03:00:00,3251,CAR,157,0,1020,0,11602,5893
2019-10-11 04:00:00,2598,CAR,-565,0,891,0,11638,5705
2019-10-11 05:00:00,2382,CAR,-1189,0,892,-1,11641,5425
2019-10-11 06:00:00,2357,CAR,-1428,0,848,-2,11639,5189
2019-10-11 07:00:00,2264,CAR,-1530,0,803,-2,11630,5015
2019-10-11 08:00:00,2174,CAR,-1538,-1,781,0,11646,4819
2019-10-11 09:00:00,2038,CAR,-1366,-2,750,0,11642,4872
2019-10-11 10:00:00,2104,CAR,-1237,-2,832,0,11645,5265
2019-10-11 11:00:00,2484,CAR,-575,0,953,0,11644,5846
2019-10-11 12:00:00,2768,CAR,-452,88,1056,0,11660,6068
2019-10-11 13:00:00,2644,CAR,-636,958,1042,0,11669,5785
2019-10-11 14:00:00,2457,CAR,-905,2067,883,0,11678,5511
2019-10-11 15:00:00,2571,CAR,-926,2675,795,0,11672,5404
2019-10-11 16:00:00,2466,CAR,-942,2981,853,0,11677,5441
2019-10-11 17:00:00,2304,CAR,-764,3104,857,0,11662,5712
2019-10-11 18:00:00,2290,CAR,-309,3074,897,0,11663,6162
2019-10-11 19:00:00,2656,CAR,112,2962,890,-1,11662,6441
2019-10-11 20:00:00,2886,CAR,566,2606,914,0,11662,6758
2019-10-11 21:00:00,3015,CAR,1357,2015,965,43,11656,6824
2019-10-11 22:00:00,3707,CAR,1738,1038,1034,0,11665,6849
2019-10-11 23:00:00,3973,CAR,1777,148,1045,0,11664,6898
2019-10-12 00:00:00,4007,CAR,1669,36,1054,-1,11666,6653
2019-10-12 01:00:00,3900,CAR,1289,4,1085,0,11670,6205
2019-10-12 02:00:00,3694,CAR,665,1,1079,0,11575,5792
2019-10-12 03:00:00,3259,CAR,204,-2,1063,0,11378,5404
2019-10-12 04:00:00,2757,CAR,-122,0,1001,0,11246,4906
2019-10-12 05:00:00,2695,CAR,-845,-1,913,0,11056,4743
2019-10-12 06:00:00,2601,CAR,-1216,-3,942,0,10926,4509
2019-10-12 07:00:00,2271,CAR,-1312,0,955,0,10817,4188
2019-10-12 08:00:00,2138,CAR,-1308,0,931,0,10817,4095
2019-10-12 09:00:00,2085,CAR,-1271,0,921,0,10817,4205
2019-10-12 10:00:00,1992,CAR,-1315,0,983,0,10828,4385
2019-10-12 11:00:00,2077,CAR,-1138,0,1023,0,10827,4637
2019-10-12 12:00:00,2440,CAR,-1047,84,984,0,10830,4705
2019-10-12 13:00:00,2511,CAR,-1059,752,990,0,10828,4759
2019-10-12 14:00:00,2439,CAR,-1034,1838,980,0,10829,4588
2019-10-12 15:00:00,2366,CAR,-983,2433,971,0,10838,4595
2019-10-12 16:00:00,2349,CAR,-789,2700,984,0,10828,4632
2019-10-12 17:00:00,2371,CAR,-268,2837,992,0,10830,4696
2019-10-12 18:00:00,2463,CAR,244,2866,990,0,10822,4793
2019-10-12 19:00:00,2821,CAR,905,2734,998,0,10822,5002
2019-10-12 20:00:00,3415,CAR,1332,2414,1070,0,10821,5177
2019-10-12 21:00:00,3736,CAR,1725,1852,1109,0,9920,5808
2019-10-12 22:00:00,3770,CAR,2025,940,1151,0,10821,6376
2019-10-12 23:00:00,3808,CAR,1920,134,1152,0,10831,6879
2019-10-13 00:00:00,3797,CAR,1819,36,1154,0,10823,6876
2019-10-13 01:00:00,3911,CAR,1304,3,1181,0,10832,6635
2019-10-13 02:00:00,3894,CAR,615,1,1168,0,10830,6375
2019-10-13 03:00:00,3721,CAR,136,-1,1183,0,10834,5675
2019-10-13 04:00:00,3204,CAR,72,0,1160,0,10828,4997
2019-10-13 05:00:00,2758,CAR,47,0,1085,0,10835,4593
2019-10-13 06:00:00,2460,CAR,-452,0,1037,0,10825,4637
2019-10-13 07:00:00,2279,CAR,-935,0,1043,0,10830,4537
2019-10-13 08:00:00,2159,CAR,-1236,-1,1040,0,10837,4458
2019-10-13 09:00:00,2089,CAR,-1292,-1,1043,0,10838,4471
2019-10-13 10:00:00,2101,CAR,-1324,0,1041,-1,10845,4462
2019-10-13 11:00:00,2114,CAR,-857,0,1024,0,10846,4378
2019-10-13 12:00:00,2108,CAR,-165,65,945,0,10847,4273
2019-10-13 13:00:00,2205,CAR,37,558,980,0,10847,4329
2019-10-13 14:00:00,2477,CAR,33,1267,1092,0,10845,4426
2019-10-13 15:00:00,2694,CAR,138,1539,1138,-1,10846,4401
2019-10-13 16:00:00,3102,CAR,290,1424,1154,0,10838,4477
2019-10-13 17:00:00,3361,CAR,499,1339,1150,0,10835,4721
2019-10-13 18:00:00,3556,CAR,820,1152,1148,0,10831,4872
2019-10-13 19:00:00,3718,CAR,837,976,1153,0,10828,5157
2019-10-13 20:00:00,3870,CAR,859,704,1155,0,10834,5494
2019-10-13 21:00:00,3983,CAR,1094,458,1150,0,10828,5663
2019-10-13 22:00:00,4013,CAR,1698,191,1151,0,10823,5719
2019-10-13 23:00:00,4020,CAR,1935,49,1154,0,10833,5880
2019-10-14 00:00:00,4003,CAR,2120,35,1148,0,10830,6033
2019-10-14 01:00:00,3978,CAR,1746,-2,1188,0,10832,5999
2019-10-14 02:00:00,3958,CAR,813,1,1190,0,10837,5943
2019-10-14 03:00:00,3875,CAR,401,-1,1158,0,10834,5221
2019-10-14 04:00:00,3647,CAR,-200,-1,1104,0,10841,4824
2019-10-14 05:00:00,3517,CAR,-959,-1,1113,0,10837,4506
2019-10-14 06:00:00,3341,CAR,-1263,0,1124,0,10838,4385
2019-10-14 07:00:00,3004,CAR,-1318,0,1074,-6,10839,4284
2019-10-14 08:00:00,2914,CAR,-1318,0,1011,0,10844,4343
2019-10-14 09:00:00,3034,CAR,-1230,-1,1001,0,10847,4393
2019-10-14 10:00:00,3267,CAR,-587,-1,1051,-6,10848,4474
2019-10-14 11:00:00,3358,CAR,635,0,1111,0,10848,4698
2019-10-14 12:00:00,3603,CAR,1005,53,1133,0,10848,4925
2019-10-14 13:00:00,3756,CAR,847,584,1126,0,10852,4759
2019-10-14 14:00:00,3863,CAR,235,1580,1094,-3,10843,4679
2019-10-14 15:00:00,3859,CAR,129,2261,1079,0,10851,4728
2019-10-14 16:00:00,3894,CAR,88,2735,1083,0,10856,5010
2019-10-14 17:00:00,3968,CAR,302,2934,1086,-2,10847,5533
2019-10-14 18:00:00,4147,CAR,558,2945,1088,0,10843,5864
2019-10-14 19:00:00,4256,CAR,894,2859,1095,0,10837,6082
2019-10-14 20:00:00,4357,CAR,1288,2513,1121,-1,10839,6509
2019-10-14 21:00:00,4425,CAR,1344,1913,1171,0,10845,7301
2019-10-14 22:00:00,4501,CAR,1621,980,1176,0,10839,7881
2019-10-14 23:00:00,4502,CAR,1639,132,1179,0,10850,8162
2019-10-15 00:00:00,4456,CAR,1730,38,1178,0,10839,8185
2019-10-15 01:00:00,4238,CAR,1201,3,1212,0,10842,7727
2019-10-15 02:00:00,3820,CAR,315,1,1212,0,10848,7197
2019-10-15 03:00:00,3188,CAR,-217,0,1198,0,10850,6478
2019-10-15 04:00:00,3000,CAR,-585,-1,1181,0,10848,5534
2019-10-15 05:00:00,3080,CAR,-954,-1,1136,0,10849,4762
2019-10-15 06:00:00,3059,CAR,-1250,-1,1095,0,10850,4464
2019-10-15 07:00:00,2734,CAR,-1336,0,1073,0,10849,4480
2019-10-15 08:00:00,2447,CAR,-1324,-1,1072,0,10846,4502
2019-10-15 09:00:00,2370,CAR,-1297,-1,1109,0,10854,4623
2019-10-15 10:00:00,2616,CAR,-1047,0,1145,0,10850,5122
2019-10-15 11:00:00,2959,CAR,127,0,1201,0,10856,5339
2019-10-15 12:00:00,3087,CAR,630,78,1163,-4,10856,5535
2019-10-15 13:00:00,3068,CAR,242,603,1103,-1,10854,5452
2019-10-15 14:00:00,2748,CAR,171,1444,1051,-3,10853,5180
2019-10-15 15:00:00,2663,CAR,110,2118,982,0,10850,4912
2019-10-15 16:00:00,2540,CAR,59,2584,913,0,10838,4933
2019-10-15 17:00:00,2561,CAR,65,2564,941,0,10832,5204
2019-10-15 18:00:00,2703,CAR,109,2341,1041,0,10828,5544
2019-10-15 19:00:00,3046,CAR,289,1813,1093,0,10832,5677
2019-10-15 20:00:00,3231,CAR,423,1253,1136,0,10830,5966
2019-10-15 21:00:00,3351,CAR,747,685,1159,0,10843,6059
2019-10-15 22:00:00,3471,CAR,1150,293,1176,0,10842,6070
2019-10-15 23:00:00,3498,CAR,1561,56,1175,0,10850,6289
2019-10-16 00:00:00,3427,CAR,1808,33,1166,0,10848,6594
2019-10-16 01:00:00,3319,CAR,1570,2,1204,0,10851,6420
2019-10-16 02:00:00,3022,CAR,1308,-1,1188,0,10851,6040
2019-10-16 03:00:00,2629,CAR,989,0,1175,0,10852,5446
2019-10-16 04:00:00,2366,CAR,300,-1,1062,0,10846,5232
2019-10-16 05:00:00,2407,CAR,-198,0,956,0,10858,4829
2019-10-16 06:00:00,2347,CAR,-690,0,962,-1,10855,4746
2019-10-16 07:00:00,2413,CAR,-1092,0,1005,-1,10849,4837
2019-10-16 08:00:00,2316,CAR,-1331,-2,1025,-1,10848,4890
2019-10-16 09:00:00,2378,CAR,-1304,0,1083,-1,10845,4910
2019-10-16 10:00:00,2666,CAR,-1171,0,1104,-2,10843,5143
2019-10-16 11:00:00,2964,CAR,25,0,1140,0,10851,5655
2019-10-16 12:00:00,2875,CAR,946,36,1137,0,10849,5870
2019-10-16 13:00:00,2868,CAR,993,74,1133,-1,10851,5822
2019-10-16 14:00:00,2954,CAR,1117,194,1136,0,10852,5828
2019-10-16 15:00:00,3117,CAR,1163,345,1129,30,10850,5868
2019-10-16 16:00:00,3175,CAR,835,588,1126,79,10852,6173
2019-10-16 17:00:00,3126,CAR,764,804,1125,0,10842,6184
2019-10-16 18:00:00,3190,CAR,670,1059,1119,47,10841,6173
2019-10-16 19:00:00,3234,CAR,490,1179,1113,107,10834,6190
2019-10-16 20:00:00,3401,CAR,352,1244,1115,70,10829,6186
2019-10-16 21:00:00,3788,CAR,400,1016,1119,54,10835,5951
2019-10-16 22:00:00,3841,CAR,680,602,1195,5,10840,6136
2019-10-16 23:00:00,3933,CAR,933,99,1249,0,10844,6358
2019-10-17 00:00:00,3953,CAR,1328,37,1265,0,10845,6469
